x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-118784,-20480,0.14628983,0.74397147,0.08253315,0.9174669,0,0.18547802,-137.67006,337.0066,0.14628983
-114688,-20480,1169.2423,0.78967875,0.61803675,0.38196325,0,0.51896125,553.81726,1671.7137,1169.2423
-110592,-20480,1268.3163,0.8420493,0.7636689,0.2363311,0,0.034250163,611.8932,2101.6548,1268.3163
-106496,-20480,1318.8234,0.89626575,0.8887307,0.111269295,0,0.51816344,267.3008,2043.3284,1318.8234
-102400,-20480,1643.4702,0.94608927,0.96763057,0.032369435,0,0.6472291,403.08212,2355.4534,1643.4702
-98304,-20480,1771.7749,0.9837466,0.9968986,0.0031014085,0,0.71227115,499.9918,2529.7585,1771.7749
-94208,-20480,2256.6465,0.99993813,0.99999994,5.9604645E-08,0,0.17020984,1623.5524,2912.5823,2256.6465
-90112,-20480,2736.6287,1,1,0,0,1.2504746,1969.5796,2891.83,2736.6287
-86016,-20480,2120.8516,1,1,0,0,0.6488862,1316.6986,2912.5635,2120.8516
-81920,-20480,1584.7634,1,1,0,0,0.8491783,435.30093,2203.873,1584.7634
-77824,-20480,2546.225,1,1,0,0,0.82004976,1820.3809,2912.5635,2546.225
-73728,-20480,527.22974,1,1,0,0,0.14532854,330.53726,1802.554,527.22974
-69632,-20480,1977.9011,1,1,0,0,0.8148052,796.12195,2727.9187,1977.9011
-65536,-20480,310.7394,1,1,0,0,0.00081678183,296.0295,351.19818,310.7394
-61440,-20480,1860.9232,1,1,0,0,0.7063448,543.8852,2528.465,1860.9232
-57344,-20480,1107.2407,1,1,0,0,2.0084765,389.50833,2067.394,1107.2407
-53248,-20480,433.76953,1,1,0,0,0.12680133,296.679,1247.4884,433.76953
-49152,-20480,320.30927,1,1,0,0,0.021968951,283.10358,462.14868,320.30927
-45056,-20480,1767.6152,1,1,0,0,0.5522244,500.71957,2448.0996,1767.6152
-40960,-20480,2141.724,1,1,0,0,0.6449448,1400.4658,2912.5635,2141.724
-36864,-20480,2114.3315,1,1,0,0,0.7198225,1330.3176,2912.5635,2114.3315
-32768,-20480,2031.9329,1,1,0,0,0.77572674,1255.3518,2887.0056,2031.9329
-28672,-20480,2278.932,1,1,0,0,0.95508856,1640.6919,2912.5635,2278.932
-24576,-20480,2511.3582,1,1,0,0,1.1367114,1777.5342,2912.5635,2511.3582
-20480,-20480,1500.2214,1,0.76028895,0.099555954,0.14015509,0.6592769,272.80176,2949.7368,1500.2214
-16384,-20480,678.9248,1,0.0076470664,0,0.99235296,0.016628707,435.6728,963.6549,678.9248
-12288,-20480,433.88788,1,0,0.29622763,0.70377237,0.16023365,124.4883,863.8479,433.88788
-8192,-20480,123.73355,1,0,0.9969686,0.003031373,0.009777691,105.27987,209.21371,123.73355
-4096,-20480,124.90643,1,0,1,0,0.0011394464,120.27462,129.53827,124.90643
0,-20480,127.888435,1,0,1,0,0.0021429067,123.25662,132.52026,127.888435
4096,-20480,126.69926,1,0,1,0,0.0015579036,122.067444,131.33109,126.69926
8192,-20480,287.64294,1,0,0.58973694,0.41026306,0.17776619,51.51549,673.406,287.64294
12288,-20480,515.7849,1,0,0,1,0.016728465,422.09198,720.0699,515.7849
16384,-20480,835.0556,1,0.00016380993,0,0.9998362,0.03993377,627.52185,900.9579,835.0556
20480,-20480,922.2387,1,0.3151543,0,0.6848457,0.094423726,277.1343,1995.8942,922.2387
24576,-20480,335.7278,1,1,0,0,0.0048456644,269.28323,526.8391,335.7278
28672,-20480,2550.6555,1,1,0,0,1.1325864,1808.0159,2912.5635,2550.6555
32768,-20480,433.00702,1,1,0,0,0.12847054,294.18808,949.2347,433.00702
36864,-20480,1893.6555,1,1,0,0,0.6177853,566.515,2595.7097,1893.6555
40960,-20480,2501.2654,1,1,0,0,0.8771368,1780.9958,2912.5635,2501.2654
45056,-20480,2369.178,1,1,0,0,0.44445962,1696.3668,2912.5635,2369.178
49152,-20480,1707.5115,1,1,0,0,0.09374436,475.77017,2366.4094,1707.5115
53248,-20480,2373.2246,1,1,0,0,0.6561392,1691.3875,2912.5635,2373.2246
57344,-20480,477.10925,1,1,0,0,0.076543294,307.89502,1647.5001,477.10925
61440,-20480,1539.1892,1,1,0,0,0.76578635,433.52887,2184.4727,1539.1892
65536,-20480,2101.033,1,1,0,0,0.56776434,1328.0599,2912.5635,2101.033
69632,-20480,2694.8728,1,1,0,0,0.39788547,1908.2205,2912.5635,2694.8728
73728,-20480,2334.0842,1,1,0,0,0.14881507,1690.1373,2912.5635,2334.0842
77824,-20480,2590.0608,1,0.98501897,0.014981031,0,0.07584353,1504.7953,2937.9783,2590.0608
81920,-20480,895.3874,1,0.28022,0.71977997,0,0.4453068,281.20227,1675.2343,895.3874
86016,-20480,140.50021,1,0.0038447797,0.9961552,0,0.018645745,122.17215,218.8268,140.50021
90112,-20480,136.76126,1,0,0.9886637,0.011336327,0.022250937,104.51109,282.08517,136.76126
94208,-20480,600.1321,1,0,0.14426666,0.85573334,0.13164774,213.94666,854.91626,600.1321
98304,-20480,989.441,1,0,0,1,0.0042018676,727.4195,1068.5996,989.441
102400,-20480,767.28906,1,0,0,1,0.043319605,489.13266,879.6711,767.28906
106496,-20480,764.75635,1,0,0.0019739866,0.998026,0.07477692,396.43854,899.39545,764.75635
110592,-20480,656.5084,0.99901056,0.009082633,0.06815099,0.9227664,0.15861638,230.83548,983.7368,656.5084
114688,-20480,1492.5166,0.9907568,0.42134365,0.07241572,0.5062406,0.56753653,429.7842,2668.5347,1492.5166
118784,-20480,541.6643,0.97838956,0.9945574,0.0043802396,0.0010623797,0.2787144,284.27673,1852.0927,541.6643
122880,-20480,277.38748,0.96619505,0.9869048,0.0130952,0,0.009533429,240.61073,332.89896,277.38748
126976,-20480,899.9233,0.9574035,0.9794631,0.0205369,0,2.5956616,301.99985,1960.542,899.9233
131072,-20480,2073.3699,0.954178,0.9763435,0.023656487,0,0.69143784,1399.1597,2796.4695,2073.3699
-131072,-16384,400.07538,0.70232075,0,0,1,0.008563084,109.56442,528.00024,400.07538
-126976,-16384,107.357574,0.7100891,0,0.5392791,0.4607209,0.16804366,-182.87297,499.66797,107.357574
-122880,-16384,-94.954315,0.73241305,1.4058028E-06,0.99999857,0,0.007884684,-135.29398,-55.8665,-94.954315
-118784,-16384,-28.688805,0.76730967,0.1548715,0.84512854,0,0.03871486,-124.56657,409.85416,-28.688805
-114688,-16384,95.774895,0.81198114,0.6821337,0.31786633,0,0.019563755,-2.6397986,251.61325,95.774895
-110592,-16384,1387.4885,0.8625847,0.8149214,0.18507862,0,0.5734379,683.827,2258.2185,1387.4885
-106496,-16384,967.58765,0.91399544,0.9214171,0.07858288,0,0.03800889,235.2117,1858.8,967.58765
-102400,-16384,696.4817,0.9596107,0.98147863,0.018521369,0,0.10260003,291.4631,1903.1969,696.4817
-98304,-16384,548.0939,0.9912467,0.99909127,0.0009087324,0,0.006432103,320.5402,1856.209,548.0939
-94208,-16384,2291.7258,1,1,0,0,0.8283008,1651.7146,2912.564,2291.7258
-90112,-16384,331.93765,1,1,0,0,0.00012078202,282.31116,501.3075,331.93765
-86016,-16384,353.68884,1,1,0,0,0.00800732,283.04922,561.45166,353.68884
-81920,-16384,411.50122,1,1,0,0,0.000703884,297.752,647.54285,411.50122
-77824,-16384,1926.4281,1,1,0,0,0.4474874,811.63403,2722.6255,1926.4281
-73728,-16384,2120.9219,1,1,0,0,0.0031406798,1322.6997,2912.5635,2120.9219
-69632,-16384,1094.7761,1,1,0,0,2.6493115,388.22232,2062.4048,1094.7761
-65536,-16384,306.90704,1,1,0,0,4.779802E-05,294.64563,338.11163,306.90704
-61440,-16384,531.0529,1,1,0,0,0.21574292,325.59232,1742.6733,531.0529
-57344,-16384,2609.0674,1,1,0,0,0.0016495202,1877.768,2904.4985,2609.0674
-53248,-16384,1885.6072,1,1,0,0,0.30004895,674.3216,2658.1226,1885.6072
-49152,-16384,484.6328,1,1,0,0,0.00015003028,312.8713,1711.7991,484.6328
-45056,-16384,2452.7979,1,1,0,0,0.93247986,1774.1444,2909.2808,2452.7979
-40960,-16384,352.2136,1,1,0,0,0.00046109932,282.76633,554.9063,352.2136
-36864,-16384,330.74295,1,1,0,0,0.008708349,283.2653,468.80502,330.74295
-32768,-16384,322.568,1,1,0,0,0.00023804636,292.1092,404.58362,322.568
-28672,-16384,325.99667,1,1,0,0,0.001424805,291.55432,416.76175,325.99667
-24576,-16384,318.1133,1,1,0,0,0.00015542551,285.28775,429.98364,318.1133
-20480,-16384,2192.0884,1,0.6783516,0.012354844,0.30929357,0.48633677,833.2333,3195.1875,2192.0884
-16384,-16384,743.0797,1,0.0093608955,0,0.9906391,0.00844327,620.0102,973.75275,743.0797
-12288,-16384,656.0371,1,0,0.007603228,0.9923968,0.064682834,380.26443,911.3414,656.0371
-8192,-16384,154.00381,1,0,0.959187,0.04081303,0.053658545,89.0589,388.9223,154.00381
-4096,-16384,125.79344,1,0,1,0,0.0013759141,121.16163,130.42526,125.79344
0,-16384,122.03624,1,0,1,0,3.2428434E-06,117.40442,126.66805,122.03624
4096,-16384,122.614914,1,0,1,0,0.00021175006,117.9831,127.246735,122.614914
8192,-16384,342.36502,1,0,0.5570713,0.44292867,0.22429477,56.52006,739.4104,342.36502
12288,-16384,614.40247,1,0,0,1,0.031412132,520.70953,818.6875,614.40247
16384,-16384,889.368,1,0.04304486,0,0.95695513,0.020252902,595.7424,1282.1355,889.368
20480,-16384,423.14584,1,0.9508073,0,0.049192727,0.10997931,214.67725,1286.3037,423.14584
24576,-16384,328.95496,1,1,0,0,0.00038396497,284.40225,444.61044,328.95496
28672,-16384,1752.6244,1,1,0,0,0.44606802,490.76187,2416.9475,1752.6244
32768,-16384,2106.9333,1,1,0,0,0.0030527972,1251.7418,2906.3098,2106.9333
36864,-16384,1937.4642,1,1,0,0,0.45946884,748.8803,2708.423,1937.4642
40960,-16384,365.85638,1,1,0,0,0.00067492184,284.59543,595.22925,365.85638
45056,-16384,2365.4573,1,1,0,0,0.7767946,1691.7552,2912.5635,2365.4573
49152,-16384,863.5674,1,1,0,0,0.0030802477,378.12115,1995.6471,863.5674
53248,-16384,2681.7314,1,1,0,0,0.6512683,1903.1482,2912.5635,2681.7314
57344,-16384,1639.5491,1,0.9860425,0.0139575,0,0.1569427,371.66595,2264.012,1639.5491
61440,-16384,438.65845,1,0.8153252,0.1846748,0,0.15249132,178.28116,1809.0624,438.65845
65536,-16384,322.9882,1,0.71781296,0.28218704,0,0.10994424,133.5489,670.1735,322.9882
69632,-16384,1344.2642,1,0.65216434,0.34783566,0,0.8296399,375.86234,2606.753,1344.2642
73728,-16384,996.5323,1,0.47724947,0.5227505,0,0.6072222,247.33391,2184.3877,996.5323
77824,-16384,832.92426,1,0.26154387,0.73845613,0,0.4936101,263.38065,1603.9918,832.92426
81920,-16384,313.46985,1,0.098985896,0.9010141,0,0.07575441,118.52407,845.2906,313.46985
86016,-16384,167.63889,1,0.024365507,0.9756345,0,0.036801174,109.85884,379.50983,167.63889
90112,-16384,117.5484,1,0.003988437,0.98781973,0.008191824,0.011180297,90.25787,217.47786,117.5484
94208,-16384,749.63257,1,0.00059897697,0.06967845,0.9297226,0.16790023,303.88974,980.4988,749.63257
98304,-16384,1018.4976,1,0.0002304053,0,0.99976957,0.0008382835,805.7266,1071.978,1018.4976
102400,-16384,797.3879,1,0.00081041636,0,0.99918956,0.0014637953,693.48676,1008.59674,797.3879
106496,-16384,878.5443,0.9990826,0.008159687,0,0.9918403,0.0092887115,743.59955,1089.7463,878.5443
110592,-16384,757.75366,0.98782635,0.06125619,0,0.9387438,0.024954015,456.72818,1135.7249,757.75366
114688,-16384,758.05725,0.96896213,0.25267997,0,0.74732006,0.014138594,347.21567,1850.5773,758.05725
118784,-16384,417.85428,0.9481096,0.58786124,0.107916124,0.30422264,0.15376921,64.30897,1172.9287,417.85428
122880,-16384,220.2851,0.9297202,0.85886747,0.14113253,0,0.03705517,101.233284,340.64502,220.2851
126976,-16384,265.83978,0.91713274,0.9262781,0.073721886,0,0.041768987,127.542244,478.7989,265.83978
131072,-16384,510.93042,0.9126139,0.91904104,0.08095896,0,0.024065522,185.99776,1719.2297,510.93042
-131072,-12288,147.0271,0.72148234,0,0,1,0.011763999,0.29955846,363.12042,147.0271
-126976,-12288,94.178444,0.72917485,0,0.50079465,0.49920535,0.12896669,-164.34956,522.00586,94.178444
-122880,-12288,-73.79237,0.7512405,0.00010746606,0.99989253,0,0.008777971,-113.775986,-28.997446,-73.79237
-118784,-12288,360.58197,0.78560364,0.2539954,0.7460046,0,0.34787977,-15.9264145,1162.5082,360.58197
-114688,-12288,1083.0133,0.8293146,0.7299605,0.2700395,0,0.37314507,237.99644,1846.8104,1083.0133
-110592,-12288,1664.2561,0.8783269,0.8511685,0.14883149,0,0.21018748,992.34247,2371.529,1664.2561
-106496,-12288,2318.2458,0.92726016,0.942665,0.05733502,0,0.61267865,1506.8588,2661.197,2318.2458
-102400,-12288,2512.8733,0.9692133,0.989093,0.010906994,0,0.7488083,1695.215,2850.9043,2512.8733
-98304,-12288,2477.1265,0.99566364,0.99977565,0.00022435188,0,0.8349534,1765.1675,2904.9277,2477.1265
-94208,-12288,1908.7489,1,1,0,0,0.21647607,658.6891,2663.469,1908.7489
-90112,-12288,915.3926,1,1,0,0,1.3168298,376.2101,2014.7885,915.3926
-86016,-12288,1857.0957,1,1,0,0,0.4309143,536.90607,2533.1648,1857.0957
-81920,-12288,2280.0977,1,1,0,0,0.7038574,1651.0825,2912.5635,2280.0977
-77824,-12288,2102.87,1,1,0,0,0.085481316,1274.6154,2912.5635,2102.87
-73728,-12288,1931.0804,1,1,0,0,0.45919076,642.2737,2649.1729,1931.0804
-69632,-12288,1458.9194,1,1,0,0,0.44505253,418.086,2166.465,1458.9194
-65536,-12288,569.08777,1,1,0,0,0.255378,338.72495,1814.0896,569.08777
-61440,-12288,1826.9521,1,1,0,0,0.320808,534.18414,2549.9348,1826.9521
-57344,-12288,2578.471,1,1,0,0,0.011098003,1856.0215,2907.531,2578.471
-53248,-12288,2369.3533,1,1,0,0,0.30606648,1730.9344,2892.21,2369.3533
-49152,-12288,1907.0835,1,1,0,0,0.29083467,613.09845,2636.1873,1907.0835
-45056,-12288,2119.4348,1,1,0,0,0.32975405,1492.8547,2900.6897,2119.4348
-40960,-12288,2485.3523,1,1,0,0,1.193123,1763.4309,2912.5635,2485.3523
-36864,-12288,2306.9868,1,1,0,0,0.96895456,1690.4402,2894.1167,2306.9868
-32768,-12288,1721.3472,1,1,0,0,0.45893323,472.89572,2359.9321,1721.3472
-28672,-12288,593.75385,1,1,0,0,0.21050878,354.68042,1846.5576,593.75385
-24576,-12288,417.3879,1,1,0,0,0.049936607,297.3866,702.4432,417.3879
-20480,-12288,1973.3701,1,0.59341735,0,0.40658265,1.1810338,714.32385,3064.821,1973.3701
-16384,-12288,763.7706,1,0.011359228,0,0.9886408,0.003840993,591.109,959.7289,763.7706
-12288,-12288,801.4249,1,0,0,1,0.053889986,631.33405,937.93964,801.4249
-8192,-12288,321.76984,1,0,0.56285375,0.43714625,0.16188955,62.739807,796.7624,321.76984
-4096,-12288,123.68518,1,0,0.9996399,0.00036007166,0.0009094598,112.16381,174.23398,123.68518
0,-12288,125.401794,1,0,1,0,0.001232148,120.7356,130.21472,125.401794
4096,-12288,122.749146,1,0,0.99676794,0.0032320619,0.008802809,104.25339,202.36316,122.749146
8192,-12288,489.68414,1,0,0.17871028,0.8212897,0.14173299,179.19952,831.05194,489.68414
12288,-12288,494.63324,1,1.0279394E-05,0,0.99998975,0.040049464,375.38025,676.5353,494.63324
16384,-12288,1188.5315,1,0.3831521,0,0.6168479,0.46539932,362.6018,2504.7603,1188.5315
20480,-12288,2386.9185,1,1,0,0,1.0381885,1712.5432,2912.5635,2386.9185
24576,-12288,2724.9175,1,1,0,0,1.4158326,1945.9269,2912.5635,2724.9175
28672,-12288,2627.0503,1,1,0,0,0.5743694,1879.618,2912.5635,2627.0503
32768,-12288,2552.878,1,1,0,0,0.20335054,1816.9197,2912.5635,2552.878
36864,-12288,2558.6233,1,1,0,0,0.46496332,1853.6957,2890.3772,2558.6233
40960,-12288,2648.8062,1,1,0,0,1.1714631,1891.7281,2912.5635,2648.8062
45056,-12288,1712.7778,1,1,0,0,0.45030728,460.21365,2307.6614,1712.7778
49152,-12288,398.63562,1,1,0,0,0.053171635,289.45236,813.13513,398.63562
53248,-12288,1055.3215,1,0.523274,0.476726,0,0.54143775,228.12555,2239.0164,1055.3215
57344,-12288,194.95456,1,0.029435,0.970565,0,0.12460051,121.28444,461.8596,194.95456
61440,-12288,132.37679,1,7.34904E-05,0.9999265,0,0.0049781958,127.165886,145.94542,132.37679
65536,-12288,130.41698,1,1.8356939E-08,1,0,0.005420685,125.759254,135.64555,130.41698
69632,-12288,134.2612,1,8.314149E-07,0.99999917,0,0.0014802262,129.55878,140.42842,134.2612
73728,-12288,138.24567,1,9.3341405E-05,0.99990666,0,0.0036804616,132.99966,150.79471,138.24567
77824,-12288,140.0297,1,0.002409649,0.99759036,0,0.0083375815,128.06564,200.03339,140.0297
81920,-12288,181.35873,1,0.020979214,0.9790208,0,0.027997334,120.92895,393.9367,181.35873
86016,-12288,277.23935,1,0.086600475,0.9133995,0,0.039273303,103.03694,737.107,277.23935
90112,-12288,181.94653,1,0.20904772,0.78677124,0.0041810274,0.045596242,76.38808,529.2973,181.94653
94208,-12288,1070.7833,1,0.3377831,0.24999182,0.41222507,0.47748604,279.64102,2503.1338,1070.7833
98304,-12288,1025.3062,1,0.39474082,0.0091085695,0.59615064,0.64452815,216.4922,2279.9185,1025.3062
102400,-12288,1299.0729,1,0.3665552,0.008323555,0.62512124,0.66229707,414.74142,2644.2583,1299.0729
106496,-12288,1007.1698,0.99174666,0.29661918,0.0065969876,0.69678384,0.16208239,288.2923,2262.2551,1007.1698
110592,-12288,989.54456,0.970416,0.20927376,0.004927777,0.7857985,0.13943426,253.0461,2058.4854,989.54456
114688,-12288,719.68506,0.9430905,0.1291658,0.004361174,0.8664731,0.020974252,238.11964,1352.9836,719.68506
118784,-12288,426.76584,0.9155534,0.07213225,0.48801926,0.4398485,0.21861438,4.729131,1072.8099,426.76584
122880,-12288,71.69878,0.8923337,0.03949491,0.96050507,0,0.016238267,20.359772,137.7175,71.69878
126976,-12288,53.599487,0.8768093,0.024262272,0.97573775,0,0.017343335,6.78706,125.27756,53.599487
131072,-12288,46.71111,0.8712947,0.019875627,0.98012435,0,0.022665739,-0.48576295,206.48586,46.71111
-131072,-8192,215.46336,0.73541856,0,0,1,0.0036536842,-6.3773103,349.57797,215.46336
-126976,-8192,155.56436,0.74304444,0,0.41452765,0.58547235,0.12708893,-131.5283,590.1489,155.56436
-122880,-8192,-56.12549,0.76488894,0.000935224,0.9990648,0,0.010692081,-97.583626,5.9452267,-56.12549
-118784,-8192,483.6656,0.79880714,0.3585059,0.6414941,0,0.32182026,-28.223593,1379.0562,483.6656
-114688,-8192,1053.3986,0.8417355,0.76285464,0.23714536,0,0.0651835,157.82323,1763.0017,1053.3986
-110592,-8192,1910.4745,0.8894731,0.87500906,0.12499094,0,0.36425123,1156.1765,2447.464,1910.4745
-106496,-8192,573.75836,0.9364491,0.95564204,0.044357955,0,0.020831354,251.99191,1798.8136,573.75836
-102400,-8192,466.45532,0.97553694,0.99305296,0.0069470406,0,0.023761293,269.12036,1687.6709,466.45532
-98304,-8192,414.76605,0.99796015,0.9999502,4.9829483E-05,0,0.0018869964,282.2856,882.07776,414.76605
-94208,-8192,1565.703,1,1,0,0,0.73579854,427.93735,2208.721,1565.703
-90112,-8192,2435.6797,1,1,0,0,0.0032660314,1733.2645,2912.5635,2435.6797
-86016,-8192,2259.5076,1,1,0,0,0.32650778,1634.4584,2912.5635,2259.5076
-81920,-8192,1363.7809,1,1,0,0,0.003910251,407.0312,2133.5574,1363.7809
-77824,-8192,2231.43,1,1,0,0,0.7027448,1603.5664,2912.5635,2231.43
-73728,-8192,371.64264,1,1,0,0,0.00022141886,283.34317,576.468,371.64264
-69632,-8192,1648.1401,1,1,0,0,0.27827892,452.8825,2272.9534,1648.1401
-65536,-8192,2843.4678,1,1,0,0,0.005215142,1998.5511,2912.5635,2843.4678
-61440,-8192,2769.7773,1,1,0,0,0.064796515,1942.453,2912.5635,2769.7773
-57344,-8192,2582.0425,1,1,0,0,0.0009637529,1834.6904,2912.5635,2582.0425
-53248,-8192,2683.1985,1,1,0,0,0.027134245,1891.1246,2912.5635,2683.1985
-49152,-8192,2724.3423,1,1,0,0,0.0020343605,1925.1812,2912.5635,2724.3423
-45056,-8192,856.89966,1,1,0,0,1.8174675,374.20743,1995.3962,856.89966
-40960,-8192,304.8322,1,1,0,0,0.00022831887,288.09464,383.4876,304.8322
-36864,-8192,507.15668,1,1,0,0,0.13752095,323.7039,1664.1718,507.15668
-32768,-8192,1998.0044,1,1,0,0,0.0025198522,960.95703,2797.3123,1998.0044
-28672,-8192,2299.7747,1,1,0,0,0.4681709,1682.9382,2899.4612,2299.7747
-24576,-8192,638.0107,1,1,0,0,0.0025814434,357.35104,1928.2007,638.0107
-20480,-8192,1734.9761,1,0.51940644,0,0.48059356,0.8526583,611.45374,2892.1826,1734.9761
-16384,-8192,684.64,1,0.013358498,0,0.9866415,0.004112435,552.22815,997.63403,684.64
-12288,-8192,582.42816,1,0,0,1,0.054903332,414.88992,676.1213,582.42816
-8192,-8192,494.37585,1,0,0,1,0.00026327284,400.6829,698.6608,494.37585
-4096,-8192,709.0938,1,0,0,1,0.028482592,463.5053,812.4648,709.0938
0,-8192,476.65906,1,0,0,1,0.00012860468,327.11313,710.7134,476.65906
4096,-8192,614.4911,1,0,0,1,0.028948272,422.67624,785.91425,614.4911
8192,-8192,327.6065,1,0,0,1,0.0021299724,247.84538,529.4909,327.6065
12288,-8192,530.5921,1,0.006219843,0,0.99378014,0.0019683847,317.1191,641.4854,530.5921
16384,-8192,374.8461,1,0.885656,0,0.114344,0.09035215,180.73756,723.7168,374.8461
20480,-8192,317.9728,1,1,0,0,0.0022876342,285.1341,432.36682,317.9728
24576,-8192,319.4287,1,1,0,0,0.00041547816,286.77164,409.0352,319.4287
28672,-8192,1224.7168,1,1,0,0,2.024506,396.57172,2094.4568,1224.7168
32768,-8192,2616.8896,1,1,0,0,0.0030908466,1850.548,2912.5635,2616.8896
36864,-8192,1648.7465,1,1,0,0,0.50311315,444.94714,2267.4072,1648.7465
40960,-8192,343.0495,1,1,0,0,0.000121206715,282.45303,499.039,343.0495
45056,-8192,318.82187,1,1,0,0,0.0027660034,283.62073,452.56967,318.82187
49152,-8192,309.77646,1,0.97401536,0.025984645,0,0.027880725,222.83969,452.57043,309.77646
53248,-8192,138.16422,1,0.0267432,0.9732568,0,0.018907277,105.340096,329.71423,138.16422
57344,-8192,129.52393,1,0,1,0,4.5236743E-06,124.89211,134.15575,129.52393
61440,-8192,122.57133,1,0,1,0,0.0025460725,117.93951,127.20314,122.57133
65536,-8192,115.61872,1,0,1,0,7.633119E-06,110.9869,120.250534,115.61872
69632,-8192,133.10078,1,0,1,0,0.0064020157,128.46896,137.7326,133.10078
73728,-8192,150.58286,1,0,1,0,5.7616453E-06,145.95102,153.90721,150.58286
77824,-8192,140.35678,1,0,1,0,0.0037446022,135.72496,144.98865,140.35678
81920,-8192,136.87224,1,0.0025878616,0.99741215,0,0.013175988,122.70155,200.70946,136.87224
86016,-8192,464.7311,1,0.19528052,0.80471945,0,0.15571815,107.73068,1212.2646,464.7311
90112,-8192,460.47742,1,0.79438543,0.20529586,0.00031870604,0.07650969,172.5368,1846.7524,460.47742
94208,-8192,1898.4034,1,1,0,0,0.26718536,663.81854,2699.09,1898.4034
98304,-8192,2786.4026,1,1,0,0,0.0029212213,1963.3339,2913.1492,2786.4026
102400,-8192,547.6876,0.9985729,0.9999756,2.1670892E-05,2.7074075E-06,0.25289348,312.13803,1792.7937,547.6876
106496,-8192,275.15866,0.9818741,0.91008604,0.07944025,0.010473713,0.021765435,169.4548,438.53815,275.15866
110592,-8192,952.50586,0.9531432,0.4296047,0.500766,0.06962931,0.20512183,258.52344,2394.9844,952.50586
114688,-8192,167.72583,0.9196723,0.061268497,0.821706,0.117025495,0.09465366,-11.042221,612.5839,167.72583
118784,-8192,94.510574,0.88733107,0.00071551255,0.93406653,0.06521797,0.038414683,-15.380071,404.99017,94.510574
122880,-8192,41.532455,0.86067307,0,0.99328536,0.006714642,0.007569631,-10.65101,178.10168,41.532455
126976,-8192,20.371376,0.8430738,0,0.9999982,1.7881393E-06,0.006951951,-16.69394,76.55619,20.371376
131072,-8192,12.217335,0.8368576,0,1,0,0.006135835,-23.076962,50.30375,12.217335
-131072,-4096,268.31125,0.74395424,0,0,1,0.028509151,69.74418,421.13672,268.31125
-126976,-4096,224.5741,0.7515346,0,0.32839012,0.6716099,0.14804323,-110.730515,582.921,224.5741
-122880,-4096,-51.069145,0.77322894,0.0028831258,0.99711686,0,0.01668124,-95.95571,35.347725,-51.069145
-118784,-4096,703.06354,0.80684906,0.4382012,0.5617988,0,0.43779927,137.6715,1666.7429,703.06354
-114688,-4096,1415.6602,0.8492603,0.7821333,0.21786672,0,0.38894978,808.2999,2157.9543,1415.6602
-110592,-4096,1953.6606,0.89616543,0.88853264,0.11146736,0,0.1730295,1208.9636,2491.0273,1953.6606
-106496,-4096,2595.2412,0.94187355,0.9625981,0.037401915,0,0.41722676,1680.0851,2743.895,2595.2412
-102400,-4096,2722.5288,0.979117,0.9949125,0.005087495,0,0.12384988,1888.4858,2859.775,2722.5288
-98304,-4096,2840.5244,0.9989598,0.99998707,1.2934208E-05,0,0.7005632,1991.0835,2912.6384,2840.5244
-94208,-4096,1805.9275,1,1,0,0,0.27318034,530.63885,2529.4556,1805.9275
-90112,-4096,465.7739,1,1,0,0,0.17138271,308.25284,1650.178,465.7739
-86016,-4096,2092.8203,1,1,0,0,0.5777888,1207.5522,2889.4775,2092.8203
-81920,-4096,2236.9272,1,1,0,0,0.30556488,1607.8402,2912.5635,2236.9272
-77824,-4096,2894.112,1,1,0,0,0.3896938,2031.4401,2912.5635,2894.112
-73728,-4096,2260.228,1,1,0,0,0.7244046,1622.4866,2912.5635,2260.228
-69632,-4096,2148.142,1,1,0,0,0.74584126,1514.1237,2912.5635,2148.142
-65536,-4096,543.98047,1,1,0,0,0.23411384,337.5623,1835.5248,543.98047
-61440,-4096,2736.3633,1,1,0,0,0.85701466,1969.0629,2892.3533,2736.3633
-57344,-4096,501.38586,1,1,0,0,0.1990805,322.71613,1754.857,501.38586
-53248,-4096,1732.3806,1,1,0,0,0.28915173,478.93005,2379.359,1732.3806
-49152,-4096,2331.3716,1,1,0,0,0.12568343,1684.817,2912.5635,2331.3716
-45056,-4096,2638.2427,1,1,0,0,0.7741245,1900.2828,2898.9414,2638.2427
-40960,-4096,2639.7852,1,1,0,0,1.3687748,1885.0482,2912.5635,2639.7852
-36864,-4096,2306.3518,1,1,0,0,0.96650773,1658.2325,2912.5635,2306.3518
-32768,-4096,1695.2051,1,1,0,0,0.45162088,474.37643,2349.715,1695.2051
-28672,-4096,2108.854,1,1,0,0,0.1739497,1266.6886,2912.5635,2108.854
-24576,-4096,2509.7595,1,1,0,0,0.6042813,1664.4415,2967.5933,2509.7595
-20480,-4096,1649.1228,1,0.46819228,0,0.5318077,0.39830577,583.9661,2772.6335,1649.1228
-16384,-4096,682.6732,1,0.014928762,0,0.98507124,0.052253723,454.76736,987.27985,682.6732
-12288,-4096,610.3578,1,0,0,1,0.0107585555,516.6633,814.6512,610.3578
-8192,-4096,689.94824,1,0,0,1,0.048931148,596.2553,857.26996,689.94824
-4096,-4096,566.7015,1,0,0,1,0.022320407,473.00854,770.9865,566.7015
