x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-1024,4608,689.0517,1,0,0,1,0.015834166,-216.00002,851.9247,689.0517,689.0517,0,0,0
-768,4608,692.1105,1,0,0,1,0.01692474,-216.00002,854.9834,692.1105,692.1105,0,0,0
-512,4608,694.40234,1,0,0,1,0.018442364,-216.00002,857.2753,694.40234,694.40234,0,0,0
-256,4608,695.84094,1,0,0,1,0.01964611,-216.00002,858.71387,695.84094,695.84094,0,0,0
0,4608,696.33966,1,0,0,1,0.020103455,-216.00002,859.2126,696.33966,696.33966,0,0,0
256,4608,695.8604,1,0,0,1,0.019784717,-216.00002,858.73334,695.8604,695.8604,0,0,0
512,4608,694.4778,1,0,0,1,0.018903647,-216.00002,857.35077,694.4778,694.4778,0,0,0
768,4608,692.2747,1,0,0,1,0.017732926,-216.00002,855.14764,692.2747,692.2747,0,0,0
1024,4608,689.33386,1,0,0,1,0.016707215,-216.00002,852.2068,689.33386,689.33386,0,0,0
1280,4608,685.738,1,0,0,1,0.016394205,-216.00002,848.61096,685.738,685.738,0,0,0
1536,4608,681.57007,1,0,0,1,0.01731304,-216.00002,844.44305,681.57007,681.57007,0,0,0
1792,4608,676.91284,1,0,0,1,0.01960704,-216.00002,839.7858,676.91284,676.91284,0,0,0
2048,4608,671.84924,1,0,0,1,0.023004008,-216.00002,834.7221,671.84924,671.84924,0,0,0
2304,4608,666.4617,1,0,0,1,0.027119555,-216.00002,829.33466,666.4617,666.4617,0,0,0
2560,4608,660.83344,1,0,0,1,0.031574413,-216.00002,823.70636,660.83344,660.83344,0,0,0
2816,4608,655.047,1,0,0,1,0.036049783,-216.00002,817.92,655.047,655.047,0,0,0
3072,4608,649.18524,1,0,0,1,0.04030341,-216.00002,812.0582,649.18524,649.18524,0,0,0
3328,4608,643.33105,1,0,0,1,0.044109847,-216.00002,806.20404,643.33105,643.33105,0,0,0
3584,4608,637.56714,1,0,0,1,0.047273304,-216.00002,800.4402,637.56714,637.56714,0,0,0
3840,4608,631.97644,1,0,0,1,0.049608458,-216.00002,794.8494,631.97644,631.97644,0,0,0
4096,4608,627.64453,1,0,0,1,0.04759151,-216.00002,792.47565,627.64453,627.64453,0,0,0
4352,4608,627.6415,1,0,0,1,0.048633736,-216.00002,802.207,627.6415,627.6415,0,0,0
4608,4608,631.8146,1,0,0,1,0.053748023,-216.00002,822.4905,631.8146,631.8146,0,0,0
4864,4608,639.76,1,0,0,1,0.060749266,-216.00002,850.43097,639.76,639.76,0,0,0
5120,4608,651.07446,1,0,0,1,0.068150245,-216.00002,883.01733,651.07446,651.07446,0,0,0
5376,4608,649.97314,1,0,0.027986526,0.9720135,0.08269537,-216.00002,917.0467,649.97314,649.97314,0,0,0
5632,4608,615.2257,1,0,0.11601919,0.8839808,0.23009318,-216.00002,948.0504,615.2257,615.2257,0,0,0
5888,4608,554.66187,1,0,0.24464506,0.75535494,0.33661377,-216.00002,974.24915,554.66187,554.66187,0,0,0
6144,4608,478.73648,1,0,0.39266914,0.60733086,0.39418796,-216.00002,995.01447,478.73648,478.73648,0,0,0
6400,4608,398.07855,1,0,0.54105854,0.45894146,0.40344232,-216.00002,1009.7103,398.07855,398.07855,0,0,0
6656,4608,321.81467,1,0,0.67525655,0.32474345,0.37221986,-216.00002,984.5657,321.81467,321.81467,0,0,0
6912,4608,256.43622,1,0,0.78623533,0.21376467,0.31311575,-216.00002,905.8635,256.43622,256.43622,0,0,0
7168,4608,205.32794,1,0,0.87042725,0.12957275,0.24052693,-216.00002,797.354,205.32794,205.32794,0,0,0
7424,4608,168.953,1,0,0.9287865,0.071213484,0.16777867,-216.00002,680.15656,168.953,168.953,0,0,0
7680,4608,145.54182,1,0,0.96534663,0.034653366,0.10493008,-216.00002,566.67065,145.54182,145.54182,0,0,0
7936,4608,132.05974,1,0,0.9856314,0.014368594,0.057544723,-216.00002,465.01218,132.05974,132.05974,0,0,0
8192,4608,125.175156,1,0,0.99525243,0.0047475696,0.0269979,-216.00002,379.4061,125.175156,125.175156,0,0,0
8448,4608,121.960236,1,0,0.99890614,0.0010938644,0.010755237,-216.00002,310.96188,121.960236,121.960236,0,0,0
8704,4608,120.40932,1,0,0.99987435,0.00012564659,0.0046479376,-216.00002,258.64102,120.40932,120.40932,0,0,0
8960,4608,119.42923,1,0,0.99999833,1.66893E-06,0.0034152484,-216.00002,220.19418,119.42923,119.42923,0,0,0
9216,4608,118.60942,1,0,1,0,0.0030006121,-216.00002,192.92625,118.60942,118.60942,0,0,0
9472,4608,117.89871,1,0,1,0,0.0025397846,-216.00002,174.23242,117.89871,117.89871,0,0,0
9728,4608,117.31636,1,0,1,0,0.002005318,-216.00002,161.90587,117.31636,117.31636,0,0,0
9984,4608,116.88258,1,0,1,0,0.0014001237,-216.00002,154.27094,116.88258,116.88258,0,0,0
10240,4608,116.617615,1,0,1,0,0.0007401386,-216.00002,150.20654,116.617615,116.617615,0,0,0
10496,4608,116.54137,1,0,1,0,0.00031607263,-216.00002,149.1163,116.54137,116.54137,0,0,0
10752,4608,116.63761,1,0,1,0,0.00072128966,-216.00002,149.95132,116.63761,116.63761,0,0,0
11008,4608,116.87689,1,0,1,0,0.0012114045,-216.00002,152.13876,116.87689,116.87689,0,0,0
11264,4608,117.24351,1,0,1,0,0.0016628867,-216.00002,155.77269,117.24351,117.24351,0,0,0
11520,4608,117.721725,1,0,1,0,0.002066187,-216.00002,161.04158,117.721725,117.721725,0,0,0
11776,4608,118.29581,1,0,1,0,0.002121752,-216.00002,168.2236,118.29581,118.29581,0,0,0
12032,4608,112.81523,1,0,1,0,0.04729872,-216.00002,177.6821,112.81523,118.95004,0,0,0
12288,4608,97.38142,1,0,1,0,0.08187427,-216.00002,189.85823,97.38142,119.6687,0,0,0
12544,4608,76.57436,1,0,1,0,0.10049841,-216.00002,205.25526,76.57436,120.436066,0,0,0
12800,4608,54.981716,1,0,0.99999785,2.1457672E-06,0.10476258,-216.00002,224.41727,54.981716,121.23776,0,0,0
13056,4608,37.06997,1,0,0.9999572,4.2796135E-05,0.098493725,-216.00002,247.8941,37.06997,122.08069,0,0,0
13312,4608,21.29157,1,0,0.99975383,0.00024616718,0.08309413,-216.00002,276.19748,21.29157,123.026024,0,0,0
13568,4608,6.866834,1,0,0.9991497,0.00085031986,0.05283131,-216.00002,309.6656,6.866834,124.20427,0,0,0
13824,4608,0.43388185,1,0,0.9977914,0.0022085905,0.014495994,-216.00002,347.62613,0.43388185,125.814316,0,0,0
14080,4608,-42.95761,1,0,0.995236,0.0047640204,0.33968136,-216.00002,389.3433,-42.95761,128.106,0,0.6951468,0.71886784
14336,4608,-85.58017,1,0,0.99100095,0.00899905,0.23712812,-216.00002,433.85236,-85.58017,131.34872,0,0.8524512,0.52280676
14592,4608,-112.54586,1,0,0.9846332,0.015366793,0.13957542,-216.00002,479.8188,-112.54586,135.79068,0,0.83703774,0.54714507
14848,4608,-127.90006,1,0,0.9757833,0.024216712,0.026404036,-216.00002,525.58746,-127.90006,141.61714,0,0.77153164,0.63619095
15104,4608,-120.74681,1,0,0.96427596,0.035724044,0.13480525,-216.00002,569.26746,-120.74681,148.9131,0,0.6847958,0.728735
15360,4608,-78.634926,1,0,0.95015955,0.04984045,0.31132448,-216.00002,608.8659,-78.634926,157.63957,0,0.6318019,0.77512985
15616,4608,0.003526157,1,0,0.9337319,0.06626809,0.14573139,-216.00002,642.4324,0.003526157,167.62369,0,0,0
15872,4608,5.9281917,1,0,0.91553116,0.08446884,0.05813405,-216.00002,668.4343,5.9281917,178.55246,0,0,0
16128,4608,20.536875,1,0,0.89629686,0.10370314,0.102840565,-216.00002,686.1919,20.536875,189.91336,0,0,0
16384,4608,42.558464,1,0,0.8769077,0.123092294,0.13994807,-216.00002,693.6201,42.558464,201.09967,0,0,0
-16384,4864,1770.449,1,1,0,0,0.75903815,-216.00002,4360.0923,1770.449,2998.1116,0,0,0
-16128,4864,1968.6703,1,1,0,0,1.126069,-216.00002,4391.7383,1968.6703,3126.7056,0,0,0
-15872,4864,2246.9143,1,1,0,0,1.0507075,-216.00002,4435.7188,2246.9143,3289.1245,0,0,0
-15616,4864,2388.1646,1,1,0,0,0.9518033,-216.00002,4495.49,2388.1646,3248.6765,0,0,0
-15360,4864,2562.978,1,1,0,0,1.0736498,-216.00002,4573.8813,2562.978,3267.535,0,0,0
-15104,4864,2822.1902,1,1,0,0,1.0612729,-216.00002,4671.7173,2822.1902,3398.5159,0,0,0
-14848,4864,2926.6443,1,1,0,0,0.1876945,-216.00002,4786.737,2926.6443,3353.5527,0,0,0
-14592,4864,3007.8225,1,0.99973035,5.489715E-06,0.0002641617,0.5249291,-216.00002,4912.9194,3007.8225,3303.9624,0,0,0
-14336,4864,3099.16,1,0.9922005,7.673236E-05,0.007722774,0.78757066,-216.00002,5040.576,3099.16,3287.9905,0,0,0
-14080,4864,3201.9404,1,0.9739252,7.833071E-05,0.025996497,0.46222076,-216.00002,5156.174,3201.9404,3306.2642,0,0,0
-13824,4864,3128.3176,1,0.94470805,5.141225E-06,0.05528681,1.2364821,-216.00002,5244.2993,3128.3176,3169.07,0,0,0
-13568,4864,3002.772,1,0.90481746,0,0.09518254,1.2427531,-216.00002,5307.1987,3002.772,3003.84,0,0,0
-13312,4864,2780.971,1,0.85498893,0,0.14501107,1.4807209,-216.00002,5370.9585,2780.971,2780.971,0,0,0
-13056,4864,2546.1208,1,0.7964065,0,0.20359349,1.4717801,-216.00002,5434.7354,2546.1208,2546.1208,0,0,0
-12800,4864,2316.0725,1,0.73064643,0,0.26935357,1.189444,-216.00002,5445.4277,2316.0725,2316.0725,0,0,0
-12544,4864,2161.6233,1,0.65959543,0,0.34040457,0.90077007,-216.00002,5445.4062,2161.6233,2161.6233,0,0,0
-12288,4864,2051.4114,1,0.5853413,0,0.41465873,0.60157096,-216.00002,5444.5283,2051.4114,2051.4114,0,0,0
-12032,4864,1980.3903,1,0.51006335,0,0.48993665,0.37474412,-216.00002,5389.8994,1980.3903,1980.3903,0,0,0
-11776,4864,1919.1948,1,0.43589792,0,0.56410205,0.44690314,-216.00002,5085.2524,1919.1948,1919.1948,0,0,0
-11520,4864,1840.0205,1,0.3648206,0,0.6351794,0.543506,-216.00002,4606.41,1840.0205,1840.0205,0,0,0
-11264,4864,1744.959,1,0.29854414,0,0.70145583,0.6260314,-216.00002,4010.643,1744.959,1744.959,0,0,0
-11008,4864,1636.1876,1,0.23842666,0,0.7615733,0.6881401,-216.00002,3406.7026,1636.1876,1636.1876,0,0,0
-10752,4864,1517.0496,1,0.18541914,0,0.81458086,0.72494423,-216.00002,2914.6438,1517.0496,1517.0496,0,0,0
-10496,4864,1391.865,1,0.14004362,0,0.8599564,0.73301363,-216.00002,2617.5754,1391.865,1391.865,0,0,0
-10240,4864,1265.8698,1,0.10240028,0,0.8975997,0.7101094,-216.00002,2483.4949,1265.8698,1265.8698,0,0,0
-9984,4864,1144.6744,1,0.07220669,0,0.9277933,0.6587047,-216.00002,2344.339,1144.6744,1144.6744,0,0,0
-9728,4864,1033.332,1,0.048865303,0,0.9511347,0.5827672,-216.00002,2190.9568,1033.332,1033.332,0,0,0
-9472,4864,936.2829,1,0.031545002,0,0.968455,0.48785505,-216.00002,2027.563,936.2829,936.2829,0,0,0
-9216,4864,856.9441,1,0.019274421,0,0.9807256,0.38128775,-216.00002,1859.2476,856.9441,856.9441,0,0,0
-8960,4864,797.3723,1,0.011032928,0,0.98896706,0.27110627,-216.00002,1691.611,797.3723,797.3723,0,0,0
-8704,4864,758.0686,1,0.005834878,0,0.9941651,0.16569658,-216.00002,1530.3728,758.0686,758.0686,0,0,0
-8448,4864,737.9226,1,0.0027962567,0,0.99720377,0.073244974,-216.00002,1380.949,737.9226,737.9226,0,0,0
-8192,4864,734.3247,1,0.0011804206,0,0.9988196,0.017305605,-216.00002,1248.0566,734.3247,734.3247,0,0,0
-7936,4864,739.53156,1,0.0004201885,0,0.9995798,0.019931147,-216.00002,1135.3661,739.53156,739.53156,0,0,0
-7680,4864,743.3707,1,0.00011729025,0,0.9998827,0.0076642293,-216.00002,1045.248,743.3707,743.3707,0,0,0
-7424,4864,743.1646,1,2.2438086E-05,0,0.9999776,0.009254493,-216.00002,978.1747,743.1646,743.1646,0,0,0
-7168,4864,739.2276,1,2.1862168E-06,0,0.9999978,0.022933632,-216.00002,932.94,739.2276,739.2276,0,0,0
-6912,4864,732.0801,1,4.368668E-08,0,0.99999994,0.035170827,-216.00002,907.4687,732.0801,732.0801,0,0,0
-6656,4864,722.23,1,6.9892157E-15,0,1,0.045933113,-216.00002,886.9387,722.23,722.23,0,0,0
-6400,4864,710.1813,1,0,0,1,0.055299327,-216.00002,873.42084,710.1813,710.1813,0,0,0
-6144,4864,696.4371,1,0,0,1,0.06332359,-216.00002,859.43585,696.4371,696.4371,0,0,0
-5888,4864,681.5008,1,0,0,1,0.07007279,-216.00002,844.4075,681.5008,681.5008,0,0,0
-5632,4864,665.876,1,0,0,1,0.07557303,-216.00002,828.755,665.876,665.876,0,0,0
-5376,4864,650.0657,1,0,0,1,0.07984695,-216.00002,812.9392,650.0657,650.0657,0,0,0
-5120,4864,634.80475,1,0,0,1,0.0800114,-216.00002,797.67773,634.80475,634.80475,0,0,0
-4864,4864,622.368,1,0,0,1,0.07651921,-216.00002,785.24097,622.368,622.368,0,0,0
-4608,4864,613.5828,1,0,0,1,0.074042045,-216.00002,776.45575,613.5828,613.5828,0,0,0
-4352,4864,608.89557,1,0,0,1,0.073272265,-216.00002,771.76855,608.89557,608.89557,0,0,0
-4096,4864,608.753,1,0,0,1,0.074985266,-216.00002,771.626,608.753,608.753,0,0,0
-3840,4864,613.35284,1,0,0,1,0.07791584,-216.00002,776.2258,613.35284,613.35284,0,0,0
-3584,4864,619.6603,1,0,0,1,0.07679013,-216.00002,782.5332,619.6603,619.6603,0,0,0
-3328,4864,626.5392,1,0,0,1,0.07402552,-216.00002,789.4121,626.5392,626.5392,0,0,0
-3072,4864,633.8401,1,0,0,1,0.06988969,-216.00002,796.71313,633.8401,633.8401,0,0,0
-2816,4864,641.4142,1,0,0,1,0.06464721,-216.00002,804.2871,641.4142,641.4142,0,0,0
-2560,4864,649.112,1,0,0,1,0.0585696,-216.00002,811.98505,649.112,649.112,0,0,0
-2304,4864,656.78485,1,0,0,1,0.05191908,-216.00002,819.65784,656.78485,656.78485,0,0,0
-2048,4864,664.2831,1,0,0,1,0.04496927,-216.00002,827.1561,664.2831,664.2831,0,0,0
-1792,4864,671.4579,1,0,0,1,0.037990496,-216.00002,834.3309,671.4579,671.4579,0,0,0
-1536,4864,678.1599,1,0,0,1,0.03125625,-216.00002,841.03296,678.1599,678.1599,0,0,0
-1280,4864,684.24005,1,0,0,1,0.025040733,-216.00002,847.11304,684.24005,684.24005,0,0,0
-1024,4864,689.54926,1,0,0,1,0.019606518,-216.00002,852.42224,689.54926,689.54926,0,0,0
-768,4864,693.9383,1,0,0,1,0.015180891,-216.00002,856.81116,693.9383,693.9383,0,0,0
-512,4864,697.2579,1,0,0,1,0.011918985,-216.00002,860.13086,697.2579,697.2579,0,0,0
-256,4864,699.3591,1,0,0,1,0.009853216,-216.00002,862.23206,699.3591,699.3591,0,0,0
0,4864,700.0926,1,0,0,1,0.009075169,-216.00002,862.9655,700.0926,700.0926,0,0,0
256,4864,699.44135,1,0,0,1,0.009784501,-216.00002,862.31433,699.44135,699.44135,0,0,0
512,4864,697.5714,1,0,0,1,0.011533622,-216.00002,860.4444,697.5714,697.5714,0,0,0
768,4864,694.60846,1,0,0,1,0.014003519,-216.00002,857.4814,694.60846,694.60846,0,0,0
1024,4864,690.6781,1,0,0,1,0.017080486,-216.00002,853.5511,690.6781,690.6781,0,0,0
1280,4864,685.906,1,0,0,1,0.020687645,-216.00002,848.779,685.906,685.906,0,0,0
1536,4864,680.41797,1,0,0,1,0.02474047,-216.00002,843.2909,680.41797,680.41797,0,0,0
1792,4864,674.3395,1,0,0,1,0.029112633,-216.00002,837.21246,674.3395,674.3395,0,0,0
2048,4864,667.79626,1,0,0,1,0.033669434,-216.00002,830.66925,667.79626,667.79626,0,0,0
2304,4864,660.91406,1,0,0,1,0.038252056,-216.00002,823.78705,660.91406,660.91406,0,0,0
2560,4864,653.81854,1,0,0,1,0.04269902,-216.00002,816.69147,653.81854,653.81854,0,0,0
2816,4864,646.63525,1,0,0,1,0.04684947,-216.00002,809.5082,646.63525,646.63525,0,0,0
3072,4864,639.48987,1,0,0,1,0.05052848,-216.00002,802.36285,639.48987,639.48987,0,0,0
3328,4864,632.5082,1,0,0,1,0.053569738,-216.00002,795.3811,632.5082,632.5082,0,0,0
3584,4864,625.8158,1,0,0,1,0.0558051,-216.00002,788.68866,625.8158,625.8158,0,0,0
3840,4864,619.5382,1,0,0,1,0.05706954,-216.00002,782.4112,619.5382,619.5382,0,0,0
4096,4864,614.79016,1,0,0,1,0.054092064,-216.00002,777.8213,614.79016,614.79016,0,0,0
4352,4864,614.61316,1,0,0,1,0.05405478,-216.00002,783.3125,614.61316,614.61316,0,0,0
4608,4864,618.83887,1,0,0,1,0.058229618,-216.00002,800.16846,618.83887,618.83887,0,0,0
4864,4864,627.05066,1,0,0,1,0.06468099,-216.00002,825.8961,627.05066,627.05066,0,0,0
5120,4864,638.83203,1,0,0,1,0.07190117,-216.00002,857.7259,638.83203,638.83203,0,0,0
5376,4864,652.11053,1,0,0.0023111105,0.9976889,0.031083317,-216.00002,892.494,652.11053,652.11053,0,0,0
5632,4864,640.8855,1,0,0.05035788,0.9496421,0.12837817,-216.00002,925.5336,640.8855,640.8855,0,0,0
5888,4864,600.2259,1,0,0.14819616,0.85180384,0.2594034,-216.00002,954.69604,600.2259,600.2259,0,0,0
6144,4864,538.31287,1,0,0.27721387,0.7227861,0.3503297,-216.00002,978.86975,538.31287,538.31287,0,0,0
6400,4864,464.6346,1,0,0.41894722,0.5810528,0.39618552,-216.00002,997.65594,464.6346,464.6346,0,0,0
6656,4864,388.37796,1,0,0.55763054,0.44236946,0.39919615,-216.00002,1009.0032,388.37796,388.37796,0,0,0
6912,4864,317.14276,1,0,0.6817168,0.3182832,0.36722726,-216.00002,977.3187,317.14276,317.14276,0,0,0
7168,4864,256.1444,1,0,0.7843993,0.21560073,0.3116644,-216.00002,899.17834,256.1444,256.1444,0,0,0
7424,4864,207.97316,1,0,0.8632905,0.13670951,0.24482264,-216.00002,800.4752,207.97316,207.97316,0,0,0
7680,4864,172.8537,1,0,0.9195159,0.08048409,0.17779821,-216.00002,694.77386,172.8537,172.8537,0,0,0
7936,4864,149.27698,1,0,0.9565055,0.043494523,0.11866592,-216.00002,592.1974,149.27698,149.27698,0,0,0
8192,4864,134.81192,1,0,0.9787665,0.021233499,0.07263427,-216.00002,499.364,134.81192,134.81192,0,0,0
8448,4864,126.60495,1,0,0.9908486,0.009151399,0.040560234,-216.00002,419.81842,126.60495,126.60495,0,0,0
8704,4864,122.23803,1,0,0.99663556,0.0033644438,0.020454466,-216.00002,354.67664,122.23803,122.23803,0,0,0
8960,4864,119.97307,1,0,0.99900085,0.0009991527,0.00940852,-216.00002,303.3791,119.97307,119.97307,0,0,0
9216,4864,118.72675,1,0,0.99978197,0.00021803379,0.0044141,-216.00002,264.40216,118.72675,118.72675,0,0,0
9472,4864,117.93121,1,0,0.9999711,2.8908253E-05,0.0026713118,-216.00002,235.8404,117.93121,117.93121,0,0,0
9728,4864,117.3536,1,0,0.9999986,1.3709068E-06,0.0019471457,-216.00002,215.82079,117.3536,117.3536,0,0,0
9984,4864,116.93447,1,0,1,0,0.0013375877,-216.00002,202.76978,116.93447,116.93447,0,0,0
10240,4864,116.67895,1,0,1,0,0.0006795912,-216.00002,195.56247,116.67895,116.67895,0,0,0
10496,4864,116.60538,1,0,1,0,0.00020362133,-216.00002,193.59198,116.60538,116.60538,0,0,0
10752,4864,116.6956,1,0,1,0,0.000647276,-216.00002,194.9234,116.6956,116.6956,0,0,0
11008,4864,116.91992,1,0,1,0,0.0011264635,-216.00002,198.37254,116.91992,116.91992,0,0,0
11264,4864,117.26361,1,0,1,0,0.0015576021,-216.00002,203.98473,117.26361,117.26361,0,0,0
11520,4864,117.71213,1,0,0.99999964,3.5762787E-07,0.0019383562,-216.00002,211.8866,117.71213,117.71213,0,0,0
11776,4864,117.91333,1,0,0.99999595,4.053116E-06,0.010333525,-216.00002,222.27496,117.91333,118.252556,0,0,0
12032,4864,108.84479,1,0,0.9999773,2.270937E-05,0.05887879,-216.00002,235.39996,108.84479,118.8772,0,0,0
12288,4864,89.90106,1,0,0.9999137,8.6307526E-05,0.08973568,-216.00002,251.55222,89.90106,119.58959,0,0,0
12544,4864,65.7309,1,0,0.9997432,0.0002567768,0.10301331,-216.00002,271.04,65.7309,120.412834,0,0,0
12800,4864,41.02782,1,0,0.9993579,0.00064212084,0.09935095,-216.00002,294.16696,41.02782,121.39807,0,0,0
13056,4864,20.488453,1,0,0.9985947,0.0014052987,0.08106752,-216.00002,321.20248,20.488453,122.629745,0,0,0
13312,4864,8.578808,1,0,0.9972319,0.0027680993,0.05762136,-216.00002,352.35056,8.578808,124.22742,0,0,0
13568,4864,4.6281486,1,0,0.99499613,0.0050038695,0.044188738,-216.00002,387.61642,4.6281486,126.340805,0,0,0
13824,4864,0.74442196,1,0,0.9915816,0.008418381,0.018962769,-216.00002,425.767,0.74442196,129.13771,0,0,0
14080,4864,-47.782127,1,0,0.98668045,0.013319552,0.54385734,-216.00002,465.7705,-47.782127,132.7854,0,0.9185177,-0.39537978
14336,4864,-88.05223,1,0,0.98002017,0.019979835,0.12854865,-216.00002,506.59985,-88.05223,137.42839,0,0.98875904,-0.14951806
14592,4864,-98.56252,1,0,0.9714052,0.028594792,0.06173917,-216.00002,547.01465,-98.56252,143.16455,0,0.9991149,0.042065285
14848,4864,-112.66744,1,0,0.96075386,0.039246142,0.18034843,-216.00002,585.62274,-112.66744,150.02475,0,0.97149104,0.23707615
15104,4864,-133.2163,1,0,0.9481285,0.05187148,0.0138847325,-216.00002,620.94885,-133.2163,157.957,0,0.6318019,0.77512985
15360,4864,-118.064735,1,0,0.9337498,0.066250205,0.16964364,-216.00002,651.53467,-118.064735,166.82037,0,0.6443405,0.7647387
15616,4864,-69.23471,1,0,0.91799575,0.08200425,0.34358427,-216.00002,676.0359,-69.23471,176.3872,0,0.70157576,0.7125948
15872,4864,0.01775973,1,0,0.90138185,0.09861815,0.02929605,-216.00002,693.54333,0.01775973,186.33052,0,0,0
16128,4864,5.483936,1,0,0.8845262,0.11547381,0.057992566,-216.00002,703.9539,5.483936,196.16544,0,0,0
16384,4864,21.04914,1,0,0.86810446,0.13189554,0.10712647,-216.00002,706.0263,21.04914,205.40955,0,0,0
-16384,5120,1721.7086,1,1,0,0,0.8136395,-216.00002,4506.747,1721.7086,3146.256,0,0,0
-16128,5120,1924.9636,1,1,0,0,1.1169511,-216.00002,4570.1064,1924.9636,3190.492,0,0,0
-15872,5120,2196.3843,1,1,0,0,0.8667187,-216.00002,4647.273,2196.3843,3336.401,0,0,0
-15616,5120,2403.9282,1,1,0,0,0.8518396,-216.00002,4738.533,2403.9282,3377.094,0,0,0
-15360,5120,2528.9368,1,1,0,0,0.8185894,-216.00002,4841.3594,2528.9368,3313.0024,0,0,0
-15104,5120,2794.305,1,0.99769205,0.00012871469,0.0021792368,1.1295142,-216.00002,4950.4795,2794.305,3441.3933,0,0,0
-14848,5120,2872.6917,1,0.9877678,0.0004669088,0.011765275,0.39844722,-216.00002,5057.969,2872.6917,3352.5164,0,0,0
-14592,5120,2985.1304,1,0.9694176,0.0007210995,0.02986133,0.6415049,-216.00002,5153.593,2985.1304,3327.1565,0,0,0
-14336,5120,3039.0317,1,0.9422787,0.0007083147,0.057013,0.7950901,-216.00002,5226.583,3039.0317,3260.4607,0,0,0
-14080,5120,2920.427,1,0.90632963,0.00042199416,0.093248375,0.89601713,-216.00002,5281.547,2920.427,3017.4788,0,0,0
-13824,5120,2816.9436,1,0.86190945,7.100744E-05,0.13801955,1.2286729,-216.00002,5338.536,2816.9436,2819.9683,0,0,0
-13568,5120,2652.0986,1,0.8097242,0,0.19027579,1.463012,-216.00002,5396.7734,2652.0986,2652.0986,0,0,0
-13312,5120,2480.509,1,0.7508187,0,0.24918127,1.5727482,-216.00002,5445.4277,2480.509,2480.509,0,0,0
-13056,5120,2258.9136,1,0.6865424,0,0.3134576,1.2130729,-216.00002,5445.4272,2258.9136,2258.9136,0,0,0
-12800,5120,2102.2346,1,0.61847526,0,0.38152474,0.8171148,-216.00002,5445.168,2102.2346,2102.2346,0,0,0
-12544,5120,2011.6243,1,0.5483513,0,0.4516487,0.5005128,-216.00002,5442.939,2011.6243,2011.6243,0,0,0
-12288,5120,1955.7554,1,0.47796503,0,0.522035,0.3918806,-216.00002,5273.9116,1955.7554,1955.7554,0,0,0
-12032,5120,1893.3109,1,0.40907347,0,0.5909265,0.49200383,-216.00002,4927.0693,1893.3109,1893.3109,0,0,0
-11776,5120,1813.3821,1,0.3433026,0,0.6566974,0.58832204,-216.00002,4432.8467,1813.3821,1813.3821,0,0,0
-11520,5120,1717.7281,1,0.28205928,0,0.7179407,0.6634165,-216.00002,3857.1792,1717.7281,1717.7281,0,0,0
-11264,5120,1610.2332,1,0.2264688,0,0.7735312,0.71781564,-216.00002,3302.2834,1610.2332,1610.2332,0,0,0
-11008,5120,1493.9806,1,0.17732246,0,0.82267755,0.7475367,-216.00002,2867.6455,1493.9806,1493.9806,0,0,0
-10752,5120,1372.8563,1,0.13505964,0,0.86494035,0.75016356,-216.00002,2615.334,1372.8563,1372.8563,0,0,0
-10496,5120,1251.2983,1,0.099770054,0,0.90022993,0.7249335,-216.00002,2491.4993,1251.2983,1251.2983,0,0,0
-10240,5120,1134.236,1,0.07122246,0,0.9287775,0.6719438,-216.00002,2356.1404,1134.236,1134.236,0,0,0
-9984,5120,1026.583,1,0.04891559,0,0.95108443,0.59574735,-216.00002,2207.6355,1026.583,1026.583,0,0,0
-9728,5120,932.3267,1,0.03214257,0,0.9678574,0.5017955,-216.00002,2049.5857,932.3267,932.3267,0,0,0
-9472,5120,854.58984,1,0.020065246,0,0.97993475,0.39664254,-216.00002,1886.3995,854.58984,854.58984,0,0,0
-9216,5120,795.35065,1,0.011790903,0,0.98820907,0.28769645,-216.00002,1723.0187,795.35065,795.35065,0,0,0
-8960,5120,755.2387,1,0.006442433,0,0.9935576,0.18263383,-216.00002,1564.57,755.2387,755.2387,0,0,0
-8704,5120,733.4636,1,0.0032181048,0,0.9967819,0.089056335,-216.00002,1416.015,733.4636,733.4636,0,0,0
-8448,5120,727.8784,1,0.0014344075,0,0.9985656,0.021176491,-216.00002,1281.8026,727.8784,727.8784,0,0,0
-8192,5120,733.1534,1,0.0005500735,0,0.9994499,0.023451468,-216.00002,1165.5533,733.1534,733.1534,0,0,0
-7936,5120,738.7326,1,0.0001711345,0,0.9998289,0.02053531,-216.00002,1069.8077,738.7326,738.7326,0,0,0
-7680,5120,742.6078,1,3.893717E-05,0,0.9999611,0.0072095674,-216.00002,995.8681,742.6078,742.6078,0,0,0
-7424,5120,741.9711,1,5.2457326E-06,0,0.99999475,0.012303581,-216.00002,943.7465,741.9711,741.9711,0,0,0
-7168,5120,737.1616,1,2.4140445E-07,0,0.99999976,0.027870696,-216.00002,912.22095,737.1616,737.1616,0,0,0
-6912,5120,728.7604,1,2.770404E-10,0,1,0.041943558,-216.00002,896.60406,728.7604,728.7604,0,0,0
-6656,5120,717.34326,1,0,0,1,0.054466292,-216.00002,880.751,717.34326,717.34326,0,0,0
-6400,5120,703.4844,1,0,0,1,0.06548643,-216.00002,866.5621,703.4844,703.4844,0,0,0
