x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-7936,4096,641.8025,1,0.0028165341,0,0.99718344,0.08064679,-225.58723,5469.428,641.8025,641.8025,0,0,0
-7680,4096,637.4441,1,0.001100034,0,0.99889994,0.025165753,-225.58723,5469.428,637.4441,637.4441,0,0,0
-7424,4096,734.4805,1,0.00035089426,0,0.9996491,0.68444854,-225.58723,5469.428,734.4805,734.4805,0,0,0
-7168,4096,760.8753,1,8.296109E-05,0,0.99991703,0.027793163,-225.58723,5469.428,760.8753,760.8753,0,0,0
-6912,4096,696.0885,1,1.1975418E-05,0,0.999988,0.88971657,-225.58723,5469.428,696.0885,696.0885,0,0,0
-6656,4096,664.6001,1,6.479362E-07,0,0.99999934,0.028697683,-225.58723,5469.428,664.6001,664.6001,0,0,0
-6400,4096,671.4647,1,1.6378299E-09,0,1,0.029064111,-225.58723,5469.428,671.4647,671.4647,0,0,0
-6144,4096,677.68933,1,0,0,1,0.057815082,-225.58723,5469.428,677.68933,677.68933,0,0,0
-5888,4096,743.2799,1,0,0,1,0.40365916,-225.58723,5469.428,743.2799,743.2799,0,0,0
-5632,4096,686.75226,1,0,0,1,0.028510604,-225.58723,5469.428,686.75226,686.75226,0,0,0
-5376,4096,688.91876,1,0,0,1,0.027984375,-225.58723,5469.428,688.91876,688.91876,0,0,0
-5120,4096,688.7451,1,0,0,1,0.028969409,-225.58723,5469.428,688.7451,688.7451,0,0,0
-4864,4096,684.1627,1,0,0,1,0.035733312,-225.58723,5469.428,684.1627,684.1627,0,0,0
-4608,4096,779.91174,1,0,0,1,0.063568525,-225.58723,5469.428,779.91174,779.91174,0,0,0
-4352,4096,680.69403,1,0,0,1,0.61374503,-225.58723,5469.428,680.69403,680.69403,0,0,0
-4096,4096,653.438,1,0,0,1,0.046683308,-225.58723,5469.428,653.438,653.438,0,0,0
-3840,4096,641.8307,1,0,0,1,0.043544106,-225.58723,5469.428,641.8307,641.8307,0,0,0
-3584,4096,631.6875,1,0,0,1,0.037190326,-225.58723,5469.428,631.6875,631.6875,0,0,0
-3328,4096,628.9222,1,0,0,1,0.27328068,-225.58723,5469.428,628.9222,628.9222,0,0,0
-3072,4096,644.2208,1,0,0,1,0.45274687,-225.58723,5469.428,644.2208,644.2208,0,0,0
-2816,4096,701.4962,1,0,0,1,0.26793215,-225.58723,5469.428,701.4962,701.4962,0,0,0
-2560,4096,727.7998,1,0,0,1,0.048319582,-225.58723,5469.428,727.7998,727.7998,0,0,0
-2304,4096,715.86365,1,0,0,1,0.111622915,-225.58723,5469.428,715.86365,715.86365,0,0,0
-2048,4096,699.3013,1,0,0,1,0.079478785,-225.58723,5469.428,699.3013,699.3013,0,0,0
-1792,4096,731.36285,1,0,0,1,0.2937517,-225.58723,5469.428,731.36285,731.36285,0,0,0
-1536,4096,798.1398,1,0,0,1,0.18755129,-225.58723,5469.428,798.1398,798.1398,0,0,0
-1280,4096,817.9682,1,0,0,1,0.065192156,-225.58723,5469.428,817.9682,817.9682,0,0,0
-1024,4096,743.4696,1,0,0,1,0.568584,-225.58723,5469.428,743.4696,743.4696,0,0,0
-768,4096,735.5204,1,0,0,1,0.06335411,-225.58723,5469.428,735.5204,735.5204,0,0,0
-512,4096,745.8804,1,0,0,1,0.06170382,-225.58723,5469.428,745.8804,745.8804,0,0,0
-256,4096,752.6888,1,0,0,1,0.05995434,-225.58723,5469.428,752.6888,752.6888,0,0,0
0,4096,755.13763,1,0,0,1,0.059019227,-225.58723,5469.428,755.13763,755.13763,0,0,0
256,4096,753.7008,1,0,0,1,0.08333756,-225.58723,5469.428,753.7008,753.7008,0,0,0
512,4096,860.1879,1,0,0,1,0.05661347,-225.58723,5469.428,860.1879,860.1879,0,0,0
768,4096,853.9248,1,0,0,1,0.053740714,-225.58723,5469.428,853.9248,853.9248,0,0,0
1024,4096,845.924,1,0,0,1,0.050232213,-225.58723,5469.428,845.924,845.924,0,0,0
1280,4096,826.4372,1,0,0,1,0.31303906,-225.58723,5469.428,826.4372,826.4372,0,0,0
1536,4096,826.43066,1,0,0,1,0.036267303,-225.58723,5469.428,826.43066,826.43066,0,0,0
1792,4096,815.9238,1,0,0,1,0.04171137,-225.58723,5469.428,815.9238,815.9238,0,0,0
2048,4096,805.4004,1,0,0,1,0.040964395,-225.58723,5469.428,805.4004,805.4004,0,0,0
2304,4096,722.9603,1,0,0,1,0.7807817,-225.58723,5469.428,722.9603,722.9603,0,0,0
2560,4096,675.6333,1,0,0,1,0.041733142,-225.58723,5469.428,675.6333,675.6333,0,0,0
2816,4096,668.9818,1,0,0,1,0.024570622,-225.58723,5469.428,668.9818,668.9818,0,0,0
3072,4096,777.5814,1,0,0,1,0.03768102,-225.58723,5469.428,777.5814,777.5814,0,0,0
3328,4096,779.43396,1,0,0,1,0.044034578,-225.58723,5469.428,779.43396,779.43396,0,0,0
3584,4096,715.21936,1,0,0,1,1.0098965,-225.58723,5469.428,715.21936,715.21936,0,0,0
3840,4096,680.4272,1,0,0,1,0.055498734,-225.58723,5469.428,680.4272,680.4272,0,0,0
4096,4096,688.33295,1,0,0,1,0.058000714,-225.58723,5469.428,688.33295,688.33295,0,0,0
4352,4096,696.42944,1,0,0,1,0.06777579,-225.58723,5469.428,696.42944,696.42944,0,0,0
4608,4096,743.5091,1,0,0,1,0.47356823,-225.58723,5469.428,743.5091,743.5091,0,0,0
4864,4096,776.7217,1,0,0,1,0.36886847,-225.58723,5469.428,776.7217,776.7217,0,0,0
5120,4096,783.4929,1,0,0.039864898,0.9601351,0.13960348,-225.58723,5469.428,783.4929,783.4929,0,0,0
5376,4096,712.687,1,0,0.1463579,0.8536421,0.4076025,-225.58723,5469.428,712.687,712.687,0,0,0
5632,4096,603.5471,1,0,0.29483187,0.7051681,0.5938464,-225.58723,5469.428,603.5471,603.5471,0,0,0
5888,4096,486.6532,1,0,0.45934224,0.54065776,0.63416123,-225.58723,5469.428,486.6532,486.6532,0,0,0
6144,4096,379.50903,1,0,0.6172805,0.38271952,0.5422095,-225.58723,5469.428,379.50903,379.50903,0,0,0
6400,4096,288.9295,1,0,0.75240093,0.24759907,0.4225471,-225.58723,5469.428,288.9295,288.9295,0,0,0
6656,4096,217.8972,1,0,0.85607755,0.14392245,0.33167595,-225.58723,5469.428,217.8972,217.8972,0,0,0
6912,4096,166.90276,1,0,0.92691314,0.07308686,0.15449937,-225.58723,5469.428,166.90276,166.90276,0,0,0
7168,4096,143.25754,1,0,0.9690994,0.030900598,0.08402769,-225.58723,5469.428,143.25754,143.25754,0,0,0
7424,4096,131.26164,1,0,0.99006647,0.009933531,0.038352456,-225.58723,5469.428,131.26164,131.26164,0,0,0
7680,4096,126.10627,1,0,0.99801594,0.0019840598,0.013740569,-225.58723,5469.428,126.10627,126.10627,0,0,0
7936,4096,129.1292,1,0,0.99986833,0.00013166666,0.019188492,-225.58723,5469.428,129.1292,124.02545,0,0,0
8192,4096,75.53167,1,0,1,0,0.6976599,-225.58723,5469.428,75.53167,122.79266,107.30958,0.7417345,0.67069364
-8192,4352,639.60803,1,0.0038811371,0,0.99611884,0.13515489,-225.58723,5469.428,639.60803,639.60803,0,0,0
-7936,4352,628.9949,1,0.0016503658,0,0.9983496,0.03716857,-225.58723,5469.428,628.9949,628.9949,0,0,0
-7680,4352,633.51416,1,0.0005929704,0,0.99940705,0.030460596,-225.58723,5469.428,633.51416,633.51416,0,0,0
-7424,4352,640.9047,1,0.00016773507,0,0.9998323,0.03219639,-225.58723,5469.428,640.9047,640.9047,0,0,0
-7168,4352,649.08636,1,3.279097E-05,0,0.9999672,0.07841896,-225.58723,5469.428,649.08636,649.08636,0,0,0
-6912,4352,657.67773,1,3.3346444E-06,0,0.99999666,0.033862863,-225.58723,5469.428,657.67773,657.67773,0,0,0
-6656,4352,666.2891,1,7.533203E-08,0,0.99999994,0.033598937,-225.58723,5469.428,666.2891,666.2891,0,0,0
-6400,4352,674.51306,1,1.6008649E-13,0,1,0.032531977,-225.58723,5469.428,674.51306,674.51306,0,0,0
-6144,4352,681.9404,1,0,0,1,0.030692143,-225.58723,5469.428,681.9404,681.9404,0,0,0
-5888,4352,688.1617,1,0,0,1,0.028209466,-225.58723,5469.428,688.1617,688.1617,0,0,0
-5632,4352,692.767,1,0,0,1,0.025430236,-225.58723,5469.428,692.767,692.767,0,0,0
-5376,4352,695.3469,1,0,0,1,0.023200814,-225.58723,5469.428,695.3469,695.3469,0,0,0
-5120,4352,695.1567,1,0,0,1,0.024761986,-225.58723,5469.428,695.1567,695.1567,0,0,0
-4864,4352,689.84216,1,0,0,1,0.030797448,-225.58723,5469.428,689.84216,689.84216,0,0,0
-4608,4352,790.06665,1,0,0,1,0.029101646,-225.58723,5469.428,790.06665,790.06665,0,0,0
-4352,4352,726.1755,1,0,0,1,0.63360786,-225.58723,5469.428,726.1755,726.1755,0,0,0
-4096,4352,653.9858,1,0,0,1,0.054647103,-225.58723,5469.428,653.9858,653.9858,0,0,0
-3840,4352,640.2975,1,0,0,1,0.051830016,-225.58723,5469.428,640.2975,640.2975,0,0,0
-3584,4352,628.192,1,0,0,1,0.044692427,-225.58723,5469.428,628.192,628.192,0,0,0
-3328,4352,619.1395,1,0,0,1,0.034412496,-225.58723,5469.428,619.1395,619.1395,0,0,0
-3072,4352,614.6109,1,0,0,1,0.026104169,-225.58723,5469.428,614.6109,614.6109,0,0,0
-2816,4352,646.1881,1,0,0,1,0.5493985,-225.58723,5469.428,646.1881,646.1881,0,0,0
-2560,4352,713.53906,1,0,0,1,0.05732635,-225.58723,5469.428,713.53906,713.53906,0,0,0
-2304,4352,694.9758,1,0,0,1,0.14255682,-225.58723,5469.428,694.9758,694.9758,0,0,0
-2048,4352,676.2265,1,0,0,1,0.08088877,-225.58723,5469.428,676.2265,676.2265,0,0,0
-1792,4352,694.6741,1,0,0,1,0.16025329,-225.58723,5469.428,694.6741,694.6741,0,0,0
-1536,4352,724.3637,1,0,0,1,0.32351887,-225.58723,5469.428,724.3637,724.3637,0,0,0
-1280,4352,749.579,1,0,0,1,0.40323317,-225.58723,5469.428,749.579,749.579,0,0,0
-1024,4352,802.992,1,0,0,1,0.3417938,-225.58723,5469.428,802.992,802.992,0,0,0
-768,4352,852.5237,1,0,0,1,0.42695114,-225.58723,5469.428,852.5237,852.5237,0,0,0
-512,4352,859.0575,1,0,0,1,0.66586137,-225.58723,5469.428,859.0575,859.0575,0,0,0
-256,4352,789.99915,1,0,0,1,0.67350316,-225.58723,5469.428,789.99915,789.99915,0,0,0
0,4352,768.8758,1,0,0,1,0.050491534,-225.58723,5469.428,768.8758,768.8758,0,0,0
256,4352,767.1454,1,0,0,1,0.048306115,-225.58723,5469.428,767.1454,767.1454,0,0,0
512,4352,764.51276,1,0,0,1,0.18569814,-225.58723,5469.428,764.51276,764.51276,0,0,0
768,4352,756.04114,1,0,0,1,0.217168,-225.58723,5469.428,756.04114,756.04114,0,0,0
1024,4352,743.75525,1,0,0,1,0.051858854,-225.58723,5469.428,743.75525,743.75525,0,0,0
1280,4352,732.01556,1,0,0,1,0.05225185,-225.58723,5469.428,732.01556,732.01556,0,0,0
1536,4352,720.8021,1,0,0,1,0.14431514,-225.58723,5469.428,720.8021,720.8021,0,0,0
1792,4352,783.77637,1,0,0,1,0.45959207,-225.58723,5469.428,783.77637,783.77637,0,0,0
2048,4352,793.7279,1,0,0,1,0.21082148,-225.58723,5469.428,793.7279,793.7279,0,0,0
2304,4352,786.0647,1,0,0,1,0.11862638,-225.58723,5469.428,786.0647,786.0647,0,0,0
2560,4352,777.94885,1,0,0,1,0.22481562,-225.58723,5469.428,777.94885,777.94885,0,0,0
2816,4352,770.9219,1,0,0,1,0.07532622,-225.58723,5469.428,770.9219,770.9219,0,0,0
3072,4352,768.2969,1,0,0,1,0.034586325,-225.58723,5469.428,768.2969,768.2969,0,0,0
3328,4352,769.19696,1,0,0,1,0.038990654,-225.58723,5469.428,769.19696,769.19696,0,0,0
3584,4352,742.7478,1,0,0,1,0.2929121,-225.58723,5469.428,742.7478,742.7478,0,0,0
3840,4352,684.16394,1,0,0,1,0.48582172,-225.58723,5469.428,684.16394,684.16394,0,0,0
4096,4352,679.0615,1,0,0,1,0.13824329,-225.58723,5469.428,679.0615,679.0615,0,0,0
4352,4352,684.66547,1,0,0,1,0.05215211,-225.58723,5469.428,684.66547,684.66547,0,0,0
4608,4352,692.0085,1,0,0,1,0.04971576,-225.58723,5469.428,692.0085,692.0085,0,0,0
4864,4352,698.17725,1,0,0,1,0.116491415,-225.58723,5469.428,698.17725,698.17725,0,0,0
5120,4352,770.6604,1,0,0.008548856,0.99145114,0.16883717,-225.58723,5469.428,770.6604,770.6604,0,0,0
5376,4352,749.44324,1,0,0.07796329,0.9220367,0.19067791,-225.58723,5469.428,749.44324,749.44324,0,0,0
5632,4352,671.85895,1,0,0.19992882,0.8000712,0.4399026,-225.58723,5469.428,671.85895,671.85895,0,0,0
5888,4352,564.6491,1,0,0.3509469,0.6490531,0.5033223,-225.58723,5469.428,564.6491,564.6491,0,0,0
6144,4352,453.92432,1,0,0.5084515,0.49154848,0.49666288,-225.58723,5469.428,453.92432,453.92432,0,0,0
6400,4352,353.16803,1,0,0.6541498,0.34585023,0.43820634,-225.58723,5469.428,353.16803,353.16803,0,0,0
6656,4352,270.6616,1,0,0.7759086,0.22409141,0.3502399,-225.58723,5469.428,270.6616,270.6616,0,0,0
6912,4352,209.48468,1,0,0.8681711,0.1318289,0.25385228,-225.58723,5469.428,209.48468,209.48468,0,0,0
7168,4352,168.525,1,0,0.93115973,0.068840265,0.16545737,-225.58723,5469.428,168.525,168.525,0,0,0
7424,4352,142.21661,1,0,0.9692516,0.030748427,0.119571604,-225.58723,5469.428,142.21661,142.21661,0,0,0
7680,4352,129.89378,1,0,0.9889981,0.011001885,0.0380415,-225.58723,5469.428,129.89378,129.89378,0,0,0
7936,4352,124.9007,1,0,0.997236,0.0027639866,0.015415706,-225.58723,5469.428,124.9007,124.9007,0,0,0
8192,4352,125.424545,1,0,0.99965066,0.00034934282,0.11831934,-225.58723,5469.428,125.424545,122.69173,0,0,0
-8192,4608,656.79486,1,0.002243576,0,0.9977564,0.28352883,-225.58723,5469.428,656.79486,656.79486,0,0,0
-7936,4608,623.0323,1,0.00088282314,0,0.9991172,0.02262952,-225.58723,5469.428,623.0323,623.0323,0,0,0
-7680,4608,630.14056,1,0.000284781,0,0.9997152,0.03273571,-225.58723,5469.428,630.14056,630.14056,0,0,0
-7424,4608,638.55383,1,6.8524976E-05,0,0.99993145,0.03589074,-225.58723,5469.428,638.55383,638.55383,0,0,0
-7168,4608,647.87134,1,1.0198964E-05,0,0.9999898,0.037858527,-225.58723,5469.428,647.87134,647.87134,0,0,0
-6912,4608,657.65155,1,5.901412E-07,0,0.9999994,0.03851586,-225.58723,5469.428,657.65155,657.65155,0,0,0
-6656,4608,667.4401,1,1.9779185E-09,0,1,0.03782109,-225.58723,5469.428,667.4401,667.4401,0,0,0
-6400,4608,676.7775,1,0,0,1,0.035748653,-225.58723,5469.428,676.7775,676.7775,0,0,0
-6144,4608,685.2025,1,0,0,1,0.03235315,-225.58723,5469.428,685.2025,685.2025,0,0,0
-5888,4608,692.25415,1,0,0,1,0.027783202,-225.58723,5469.428,692.25415,692.25415,0,0,0
-5632,4608,697.47095,1,0,0,1,0.02249994,-225.58723,5469.428,697.47095,697.47095,0,0,0
-5376,4608,700.39185,1,0,0,1,0.017936772,-225.58723,5469.428,700.39185,700.39185,0,0,0
-5120,4608,700.18396,1,0,0,1,0.02040189,-225.58723,5469.428,700.18396,700.18396,0,0,0
-4864,4608,694.822,1,0,0,1,0.12604475,-225.58723,5469.428,694.822,694.822,0,0,0
-4608,4608,794.0314,1,0,0,1,0.047700763,-225.58723,5469.428,794.0314,794.0314,0,0,0
-4352,4608,750.5344,1,0,0,1,0.45501545,-225.58723,5469.428,750.5344,750.5344,0,0,0
-4096,4608,653.8722,1,0,0,1,0.06179391,-225.58723,5469.428,653.8722,653.8722,0,0,0
-3840,4608,638.35266,1,0,0,1,0.058898613,-225.58723,5469.428,638.35266,638.35266,0,0,0
-3584,4608,624.5145,1,0,0,1,0.050554622,-225.58723,5469.428,624.5145,624.5145,0,0,0
-3328,4608,613.9867,1,0,0,1,0.037651226,-225.58723,5469.428,613.9867,613.9867,0,0,0
-3072,4608,608.3982,1,0,0,1,0.024830183,-225.58723,5469.428,608.3982,608.3982,0,0,0
-2816,4608,619.5141,1,0,0,1,0.45379677,-225.58723,5469.428,619.5141,619.5141,0,0,0
-2560,4608,701.5442,1,0,0,1,0.10692283,-225.58723,5469.428,701.5442,701.5442,0,0,0
-2304,4608,680.171,1,0,0,1,0.17103817,-225.58723,5469.428,680.171,680.171,0,0,0
-2048,4608,663.28235,1,0,0,1,0.08207037,-225.58723,5469.428,663.28235,663.28235,0,0,0
-1792,4608,679.16565,1,0,0,1,0.08064567,-225.58723,5469.428,679.16565,679.16565,0,0,0
-1536,4608,695.479,1,0,0,1,0.071334735,-225.58723,5469.428,695.479,695.479,0,0,0
-1280,4608,715.7587,1,0,0,1,0.10494987,-225.58723,5469.428,715.7587,715.7587,0,0,0
-1024,4608,830.78674,1,0,0,1,0.5515523,-225.58723,5469.428,830.78674,830.78674,0,0,0
-768,4608,863.4333,1,0,0,1,0.067454085,-225.58723,5469.428,863.4333,863.4333,0,0,0
-512,4608,877.54004,1,0,0,1,0.055508956,-225.58723,5469.428,877.54004,877.54004,0,0,0
-256,4608,880.31635,1,0,0,1,0.25264865,-225.58723,5469.428,880.31635,880.31635,0,0,0
0,4608,808.83093,1,0,0,1,0.1318889,-225.58723,5469.428,808.83093,808.83093,0,0,0
256,4608,777.80615,1,0,0,1,0.07369684,-225.58723,5469.428,777.80615,777.80615,0,0,0
512,4608,771.3396,1,0,0,1,0.043919094,-225.58723,5469.428,771.3396,771.3396,0,0,0
768,4608,761.9935,1,0,0,1,0.04970948,-225.58723,5469.428,761.9935,761.9935,0,0,0
1024,4608,750.0958,1,0,0,1,0.054616842,-225.58723,5469.428,750.0958,750.0958,0,0,0
1280,4608,736.3306,1,0,0,1,0.05816765,-225.58723,5469.428,736.3306,736.3306,0,0,0
1536,4608,721.3827,1,0,0,1,0.06014133,-225.58723,5469.428,721.3827,721.3827,0,0,0
1792,4608,728.77014,1,0,0,1,0.23605154,-225.58723,5469.428,728.77014,728.77014,0,0,0
2048,4608,754.4535,1,0,0,1,0.13988718,-225.58723,5469.428,754.4535,754.4535,0,0,0
2304,4608,786.87946,1,0,0,1,0.055674884,-225.58723,5469.428,786.87946,786.87946,0,0,0
2560,4608,774.0456,1,0,0,1,0.050568618,-225.58723,5469.428,774.0456,774.0456,0,0,0
2816,4608,764.4807,1,0,0,1,0.036302976,-225.58723,5469.428,764.4807,764.4807,0,0,0
3072,4608,758.0603,1,0,0,1,0.11295568,-225.58723,5469.428,758.0603,758.0603,0,0,0
3328,4608,738.3931,1,0,0,1,0.11796556,-225.58723,5469.428,738.3931,738.3931,0,0,0
3584,4608,748.9621,1,0,0,1,0.08724854,-225.58723,5469.428,748.9621,748.9621,0,0,0
3840,4608,761.34503,1,0,0,1,0.049808104,-225.58723,5469.428,761.34503,761.34503,0,0,0
4096,4608,730.03674,1,0,0,1,0.45832032,-225.58723,5469.428,730.03674,730.03674,0,0,0
4352,4608,674.9862,1,0,0,1,0.04492943,-225.58723,5469.428,674.9862,674.9862,0,0,0
4608,4608,682.3651,1,0,0,1,0.04205577,-225.58723,5469.428,682.3651,682.3651,0,0,0
4864,4608,688.18665,1,0,0,1,0.037285034,-225.58723,5469.428,688.18665,688.18665,0,0,0
5120,4608,751.2112,1,0,0,1,0.36835763,-225.58723,5469.428,751.2112,751.2112,0,0,0
5376,4608,772.89606,1,0,0.027986526,0.9720135,0.04755097,-225.58723,5469.428,772.89606,772.89606,0,0,0
5632,4608,719.58966,1,0,0.11601919,0.8839808,0.35645494,-225.58723,5469.428,719.58966,719.58966,0,0,0
5888,4608,627.3579,1,0,0.24464506,0.75535494,0.45986742,-225.58723,5469.428,627.3579,627.3579,0,0,0
6144,4608,522.7345,1,0,0.39266914,0.60733086,0.49369437,-225.58723,5469.428,522.7345,522.7345,0,0,0
6400,4608,420.03265,1,0,0.54105854,0.45894146,0.4699236,-225.58723,5469.428,420.03265,420.03265,0,0,0
6656,4608,329.47174,1,0,0.67525655,0.32474345,0.406725,-225.58723,5469.428,329.47174,329.47174,0,0,0
6912,4608,256.6149,1,0,0.78623533,0.21376467,0.32342452,-225.58723,5469.428,256.6149,256.6149,0,0,0
7168,4608,202.83632,1,0,0.87042725,0.12957275,0.23681007,-225.58723,5469.428,202.83632,202.83632,0,0,0
7424,4608,166.42819,1,0,0.9287865,0.071213484,0.16416697,-225.58723,5469.428,166.42819,166.42819,0,0,0
7680,4608,140.09204,1,0,0.96534663,0.034653366,0.07814165,-225.58723,5469.428,140.09204,140.09204,0,0,0
7936,4608,129.72388,1,0,0.9856314,0.014368594,0.042355776,-225.58723,5469.428,129.72388,129.72388,0,0,0
8192,4608,124.3947,1,0,0.99525243,0.0047475696,0.020118885,-225.58723,5469.428,124.3947,124.3947,0,0,0
-8192,4864,673.83386,1,0.0011804206,0,0.9988196,0.43305147,-225.58723,5469.428,673.83386,673.83386,0,0,0
-7936,4864,619.73145,1,0.0004201885,0,0.9995798,0.032310307,-225.58723,5469.428,619.73145,619.73145,0,0,0
-7680,4864,627.5979,1,0.00011729025,0,0.9998827,0.034070075,-225.58723,5469.428,627.5979,627.5979,0,0,0
-7424,4864,650.1249,1,2.2438086E-05,0,0.9999776,0.44452736,-225.58723,5469.428,650.1249,650.1249,0,0,0
-7168,4864,675.13245,1,2.1862168E-06,0,0.9999978,0.7913295,-225.58723,5469.428,675.13245,675.13245,0,0,0
-6912,4864,657.4961,1,4.368668E-08,0,0.99999994,0.041852612,-225.58723,5469.428,657.4961,657.4961,0,0,0
-6656,4864,668.1282,1,6.9892157E-15,0,1,0.040929154,-225.58723,5469.428,668.1282,668.1282,0,0,0
-6400,4864,678.265,1,0,0,1,0.038221896,-225.58723,5469.428,678.265,678.265,0,0,0
-6144,4864,687.40784,1,0,0,1,0.03375217,-225.58723,5469.428,687.40784,687.40784,0,0,0
-5888,4864,743.8578,1,0,0,1,1.037105,-225.58723,5469.428,743.8578,743.8578,0,0,0
-5632,4864,702.945,1,0,0,1,0.30634508,-225.58723,5469.428,702.945,702.945,0,0,0
-5376,4864,703.8831,1,0,0,1,0.012441744,-225.58723,5469.428,703.8831,703.8831,0,0,0
-5120,4864,703.66016,1,0,0,1,0.016322818,-225.58723,5469.428,703.66016,703.66016,0,0,0
-4864,4864,731.18005,1,0,0,1,0.6327482,-225.58723,5469.428,731.18005,731.18005,0,0,0
-4608,4864,796.13324,1,0,0,1,0.053918187,-225.58723,5469.428,796.13324,796.13324,0,0,0
-4352,4864,758.48047,1,0,0,1,0.43305546,-225.58723,5469.428,758.48047,758.48047,0,0,0
-4096,4864,653.45526,1,0,0,1,0.07626641,-225.58723,5469.428,653.45526,653.45526,0,0,0
-3840,4864,636.54517,1,0,0,1,0.0640533,-225.58723,5469.428,636.54517,636.54517,0,0,0
-3584,4864,621.3882,1,0,0,1,0.054461293,-225.58723,5469.428,621.3882,621.3882,0,0,0
-3328,4864,609.7323,1,0,0,1,0.038902864,-225.58723,5469.428,609.7323,609.7323,0,0,0
-3072,4864,603.32605,1,0,0,1,0.020502359,-225.58723,5469.428,603.32605,603.32605,0,0,0
-2816,4864,603.91754,1,0,0,1,0.025287207,-225.58723,5469.428,603.91754,603.91754,0,0,0
-2560,4864,616.1829,1,0,0,1,0.20890395,-225.58723,5469.428,616.1829,616.1829,0,0,0
-2304,4864,628.6957,1,0,0,1,0.07072705,-225.58723,5469.428,628.6957,628.6957,0,0,0
-2048,4864,648.1166,1,0,0,1,0.082480825,-225.58723,5469.428,648.1166,648.1166,0,0,0
-1792,4864,670.10443,1,0,0,1,0.089453734,-225.58723,5469.428,670.10443,670.10443,0,0,0
-1536,4864,693.36383,1,0,0,1,0.091656804,-225.58723,5469.428,693.36383,693.36383,0,0,0
-1280,4864,716.6794,1,0,0,1,0.09326306,-225.58723,5469.428,716.6794,716.6794,0,0,0
-1024,4864,779.2186,1,0,0,1,0.54203373,-225.58723,5469.428,779.2186,779.2186,0,0,0
-768,4864,866.7182,1,0,0,1,0.2211217,-225.58723,5469.428,866.7182,866.7182,0,0,0
-512,4864,883.7979,1,0,0,1,0.052584987,-225.58723,5469.428,883.7979,883.7979,0,0,0
-256,4864,893.9445,1,0,0,1,0.03821371,-225.58723,5469.428,893.9445,893.9445,0,0,0
0,4864,897.5359,1,0,0,1,0.081216946,-225.58723,5469.428,897.5359,897.5359,0,0,0
256,4864,848.9761,1,0,0,1,0.6848206,-225.58723,5469.428,848.9761,848.9761,0,0,0
512,4864,777.86194,1,0,0,1,0.039081555,-225.58723,5469.428,777.86194,777.86194,0,0,0
768,4864,767.4977,1,0,0,1,0.049228787,-225.58723,5469.428,767.4977,767.4977,0,0,0
1024,4864,754.31555,1,0,0,1,0.05732672,-225.58723,5469.428,754.31555,754.31555,0,0,0
1280,4864,739.0819,1,0,0,1,0.06300105,-225.58723,5469.428,739.0819,739.0819,0,0,0
1536,4864,723.39575,1,0,0,1,0.08122378,-225.58723,5469.428,723.39575,723.39575,0,0,0
1792,4864,767.51855,1,0,0,1,0.29784682,-225.58723,5469.428,767.51855,767.51855,0,0,0
2048,4864,779.25244,1,0,0,1,0.13388848,-225.58723,5469.428,779.25244,779.25244,0,0,0
2304,4864,783.5471,1,0,0,1,0.059607457,-225.58723,5469.428,783.5471,783.5471,0,0,0
2560,4864,769.54816,1,0,0,1,0.052154675,-225.58723,5469.428,769.54816,769.54816,0,0,0
2816,4864,759.094,1,0,0,1,0.033912756,-225.58723,5469.428,759.094,759.094,0,0,0
3072,4864,679.2414,1,0,0,1,0.6653731,-225.58723,5469.428,679.2414,679.2414,0,0,0
3328,4864,645.19257,1,0,0,1,0.18837713,-225.58723,5469.428,645.19257,645.19257,0,0,0
3584,4864,692.93475,1,0,0,1,0.45689788,-225.58723,5469.428,692.93475,692.93475,0,0,0
3840,4864,756.0189,1,0,0,1,0.10165082,-225.58723,5469.428,756.0189,756.0189,0,0,0
4096,4864,722.05457,1,0,0,1,0.553377,-225.58723,5469.428,722.05457,722.05457,0,0,0
4352,4864,668.0099,1,0,0,1,0.037329014,-225.58723,5469.428,668.0099,668.0099,0,0,0
4608,4864,675.45105,1,0,0,1,0.033931237,-225.58723,5469.428,675.45105,675.45105,0,0,0
4864,4864,681.34406,1,0,0,1,0.027841235,-225.58723,5469.428,681.34406,681.34406,0,0,0
5120,4864,684.6591,1,0,0,1,0.021526264,-225.58723,5469.428,684.6591,684.6591,0,0,0
5376,4864,682.94543,1,0,0.0023111105,0.9976889,0.049320724,-225.58723,5469.428,682.94543,682.94543,0,0,0
5632,4864,708.6877,1,0,0.05035788,0.9496421,0.80606025,-225.58723,5469.428,708.6877,708.6877,0,0,0
5888,4864,682.52075,1,0,0.14819616,0.85180384,0.33186036,-225.58723,5469.428,682.52075,682.52075,0,0,0
6144,4864,589.8104,1,0,0.27721387,0.7227861,0.38940808,-225.58723,5469.428,589.8104,589.8104,0,0,0
6400,4864,490.7812,1,0,0.41894722,0.5810528,0.41176245,-225.58723,5469.428,490.7812,490.7812,0,0,0
6656,4864,396.0382,1,0,0.55763054,0.44236946,0.38421938,-225.58723,5469.428,396.0382,396.0382,0,0,0
6912,4864,308.08768,1,0,0.6817168,0.3182832,0.32254025,-225.58723,5469.428,308.08768,308.08768,0,0,0
