x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
126976,-12288,49.058,0.8768093,0,1,0,0.008650499,17.969296,77.3351,49.058
131072,-12288,40.31836,0.8712947,0,1,0,0.0075237844,8.874646,68.99351,40.31836
-131072,-8192,134.13194,0.73541856,0,0,1,0.0033476693,-6.3773103,263.9286,134.13194
-126976,-8192,155.56436,0.74304444,0,0.41452765,0.58547235,0.12708893,-131.5283,506.80164,155.56436
-122880,-8192,-57.57321,0.76488894,0,1,0,0.0065867975,-96.512115,-20.847193,-57.57321
-118784,-8192,-26.61391,0.79880714,0,1,0,0.009005828,-63.471287,7.856799,-26.61391
-114688,-8192,11.476639,0.8417355,0,1,0,0.009781162,-22.311743,42.66076,11.476639
-110592,-8192,72.312614,0.8894731,0.012527867,0.9874721,0,0.07128204,9.855514,229.83517,72.312614
-106496,-8192,1533.4956,0.9364491,0.7648874,0.23511261,0,0.49126193,598.02026,2529.9763,1533.4956
-102400,-8192,1826.922,0.97553694,0.99305296,0.0069470406,0,0.06982746,1100.1233,2524.816,1826.922
-98304,-8192,1620.844,0.99796015,0.9999502,4.9829483E-05,0,0.0066365176,945.91473,2348.4407,1620.844
-94208,-8192,2485.7607,1,1,0,0,0.26696226,1811.8711,2969.1196,2485.7607
-90112,-8192,2913.79,1,1,0,0,0.011758602,2536.0754,3015.7446,2913.79
-86016,-8192,2814.1113,1,0.983413,0.014918505,0.0016685138,0.2214746,1960.6791,3092.8054,2814.1113
-81920,-8192,1503.7904,1,0.5623947,0.20423675,0.23336858,0.254294,521.5907,2966.2031,1503.7904
-77824,-8192,597.5193,1,0.13873099,0.55741453,0.30385447,0.23121609,125.65262,1509.8813,597.5193
-73728,-8192,167.76198,1,0.013639123,0.9064935,0.07986736,0.041837797,63.807346,496.04956,167.76198
-69632,-8192,125.309265,1,0.00064070756,0.9964313,0.0029280186,0.0025968687,105.36899,207.04634,125.309265
-65536,-8192,131.11105,1,9.391433E-05,0.9998706,3.5464764E-05,0.00017932184,121.15264,172.25572,131.11105
-61440,-8192,130.1529,1,4.945764E-05,0.9999505,0,0.00034046473,124.85811,142.65787,130.1529
-57344,-8192,129.2204,1,5.6682475E-06,0.99999434,0,1.6198434E-05,124.44547,136.64459,129.2204
-53248,-8192,129.5542,1,1.3510012E-08,1,0,0.0001279666,124.89813,134.71132,129.5542
-49152,-8192,129.90222,1,0,1,0,9.536743E-06,125.2691,134.56152,129.90222
-45056,-8192,139.99713,1,0,1,0,0.00369692,135.36531,144.629,139.99713
-40960,-8192,150.09206,1,0,1,0,2.1324806E-06,145.46024,153.90721,150.09206
-36864,-8192,142.75824,1,0,0.9999929,7.0929527E-06,0.00263933,133.9592,174.87068,142.75824
-32768,-8192,142.74115,1,0,0.98606795,0.013932049,0.027693754,107.22253,275.68002,142.74115
-28672,-8192,199.4756,1,0,0.8410094,0.15899062,0.112475194,60.368298,499.9925,199.4756
-24576,-8192,496.89,1,0,0.043925643,0.95607436,0.0710694,238.70305,661.75336,496.89
-20480,-8192,586.5564,1,0,0,1,0.042224932,492.86343,680.2494,586.5564
-16384,-8192,683.9592,1,0,0,1,0.00016940005,590.2663,777.6522,683.9592
-12288,-8192,471.83615,1,0,0,1,0.054903336,414.88992,565.5291,471.83615
-8192,-8192,494.37585,1,0,0,1,0.00026327284,400.6829,588.06885,494.37585
-4096,-8192,598.50183,1,0,0,1,0.028482584,463.5053,701.8728,598.50183
0,-8192,476.65906,1,0,0,1,0.00012860468,327.11313,600.12134,476.65906
4096,-8192,568.1272,1,0,0,1,0.035160262,422.67624,675.32227,568.1272
8192,-8192,325.20587,1,0,0,1,0.00029341568,247.84538,418.89886,325.20587
12288,-8192,421.28992,1,0,0,1,0.005390195,330.00256,514.983,421.28992
16384,-8192,552.66235,1,0,0,1,9.502349E-05,458.96945,605.58844,552.66235
20480,-8192,465.83725,1,0,0,1,0.002941133,372.1443,559.5303,465.83725
24576,-8192,339.7397,1,0.05710139,0,0.94289863,0.0435564,208.56433,644.67566,339.7397
28672,-8192,1812.1428,1,0.71203315,0,0.28796685,0.68351984,744.1639,3020.9343,1812.1428
32768,-8192,2889.252,1,0.96796155,0,0.03203845,0.17651367,2032.7949,3195.1875,2889.252
36864,-8192,1919.3574,1,0.7249336,0,0.27506638,0.6309674,830.08887,3085.5417,1919.3574
40960,-8192,421.05,1,0.07144508,0.08686545,0.84168947,0.15126002,125.52328,897.4369,421.05
45056,-8192,112.97527,1,0,1,0,0.0003120932,108.20581,118.19067,112.97527
49152,-8192,112.12343,1,0,1,0,6.3483844E-06,107.491615,116.75525,112.12343
53248,-8192,120.82368,1,0,1,0,0.0031862285,116.191864,125.4555,120.82368
57344,-8192,129.52393,1,0,1,0,4.5236743E-06,124.89211,134.15575,129.52393
61440,-8192,122.57133,1,0,1,0,0.0025460725,117.93951,127.20314,122.57133
65536,-8192,115.61872,1,0,1,0,7.633119E-06,110.9869,120.250534,115.61872
69632,-8192,133.10078,1,0,1,0,0.0064020157,128.46896,137.7326,133.10078
73728,-8192,150.58286,1,0,1,0,5.7616453E-06,145.95102,153.90721,150.58286
77824,-8192,140.35678,1,0,1,0,0.0037446022,135.72496,144.98862,140.35678
81920,-8192,130.13074,1,0,1,0,1.1454022E-05,125.4351,135.16025,130.13074
86016,-8192,124.78514,1,0,1,0,0.001957418,119.40731,132.95549,124.78514
90112,-8192,119.92676,1,0,0.99845,0.0015500188,0.0007806502,105.28522,167.67754,119.92676
94208,-8192,143.28235,1,0,0.952494,0.047505975,0.02489956,83.45136,314.1744,143.28235
98304,-8192,191.94899,1,0,0.891357,0.108642995,0.07905532,70.71759,493.6549,191.94899
102400,-8192,155.23978,0.9985729,0,0.88894194,0.11105806,0.049081437,57.989883,375.2638,155.23978
106496,-8192,116.1557,0.9818741,0,0.88351405,0.11648595,0.02897912,35.426384,288.10193,116.1557
110592,-8192,145.89557,0.9531432,0,0.877928,0.12207198,0.07057806,18.000498,429.5172,145.89557
114688,-8192,146.81108,0.9196723,0,0.8753366,0.12466341,0.08252241,-1.3871282,469.14877,146.81108
118784,-8192,94.42059,0.88733107,0,0.93473536,0.06526464,0.03823015,-14.550355,364.38086,94.42059
122880,-8192,41.532455,0.86067307,0,0.99328536,0.006714642,0.007569631,-10.649795,164.77808,41.532455
126976,-8192,20.371204,0.8430738,0,0.9999982,1.7881393E-06,0.0069583217,-16.69394,73.97539,20.371204
131072,-8192,12.217335,0.8368576,0,1,0,0.006135835,-23.076962,49.50979,12.217335
-131072,-4096,205.60945,0.74395424,0,0,1,0.024773683,69.74418,334.58905,205.60945
-126976,-4096,173.63611,0.7515346,0,0.32839012,0.6716099,0.123020604,-110.730515,496.24243,173.63611
-122880,-4096,-55.762104,0.77322894,0,1,0,0.0060685505,-93.95987,-19.62884,-55.762104
-118784,-4096,-26.484238,0.80684906,0,1,0,0.008247523,-62.47865,7.1034794,-26.484238
-114688,-4096,9.533203,0.8492603,0,1,0,0.00947746,-23.313911,39.764687,9.533203
-110592,-4096,95.23616,0.89616543,0.01970412,0.9802959,0,0.10382024,15.880047,296.41464,95.23616
-106496,-4096,2243.3984,0.94187355,0.8151186,0.18488139,0,0.6286471,1296.206,2852.5095,2243.3984
-102400,-4096,2922.9897,0.979117,0.9949125,0.005087495,0,0.054902416,2625.1345,3034.3296,2922.9897
-98304,-4096,2999.5776,0.9989598,0.99998707,1.2934208E-05,0,0.00911065,2759.85,3052.8054,2999.5776
-94208,-4096,2685.8823,1,1,0,0,0.2479613,2079.561,3041.1648,2685.8823
-90112,-4096,1869.6726,1,1,0,0,0.5792643,1172.1274,2538.061,1869.6726
-86016,-4096,2746.8445,1,0.9912853,0.006061666,0.0026530097,0.23717192,1884.7583,3099.7456,2746.8445
-81920,-4096,1932.62,1,0.58481103,0.025700774,0.3894882,0.30269513,814.2294,3115.5486,1932.62
-77824,-4096,824.86395,1,0.14670952,0.13973287,0.7135576,0.18596998,233.03859,1669.496,824.86395
-73728,-4096,391.3479,1,0.014556389,0.4622456,0.523198,0.10045454,74.46997,917.11,391.3479
-69632,-4096,231.42957,1,0.000686687,0.75646037,0.24285293,0.055777196,55.064896,580.96423,231.42957
-65536,-4096,234.46158,1,0.000100741956,0.8530344,0.14686489,0.0624176,69.72117,612.2804,234.46158
-61440,-4096,133.49582,1,4.5746143E-05,0.9936061,0.0063481927,0.012420707,108.65483,237.12526,133.49582
-57344,-4096,119.1673,1,2.613123E-06,0.9999974,0,0.0036797659,114.44195,125.63452,119.1673
-53248,-4096,123.53761,1,2.9001998E-12,1,0,0.002724374,118.89651,128.37434,123.53761
-49152,-4096,127.91234,1,0,1,0,0.0007288582,123.28046,132.54561,127.91234
-45056,-4096,129.71606,1,0,1,0,0.003822588,125.08424,134.34789,129.71606
-40960,-4096,131.51978,1,0,1,0,0.006801129,126.08579,140.41553,131.51978
-36864,-4096,457.2213,1,0,0.38931477,0.6106852,0.1845811,116.41302,843.06366,457.2213
-32768,-4096,577.49884,1,0,0,1,0.045419734,395.35767,694.53705,577.49884
-28672,-4096,617.48083,1,0,0,1,0.012241792,510.40863,714.507,617.48083
-24576,-4096,563.55994,1,0,0,1,0.03289426,469.86697,657.2529,563.55994
-20480,-4096,575.14984,1,0,0,1,0.006695473,481.45688,668.84283,575.14984
-16384,-4096,580.1089,1,0,0,1,0.040821116,486.41595,673.8019,580.1089
-12288,-4096,610.3578,1,0,0,1,0.0107585555,516.6648,704.0508,610.3578
-8192,-4096,689.94824,1,0,0,1,0.048931148,596.2553,746.6779,689.94824
-4096,-4096,566.7015,1,0,0,1,0.022320407,473.00854,660.39453,566.7015
0,-4096,532.45935,1,0,0,1,0.004241529,438.76642,626.15234,532.45935
4096,-4096,645.01025,1,0,0,1,0.028216816,551.3173,738.7033,645.01025
8192,-4096,442.34775,1,0,0,1,0.060367595,393.39084,536.0407,442.34775
12288,-4096,645.4817,1,0,0,1,0.04172589,551.7887,696.76575,645.4817
16384,-4096,514.00574,1,0,0,1,0.016694434,410.98224,610.3982,514.00574
20480,-4096,455.6238,1,5.748316E-06,0,0.9999943,0.014666023,361.55164,551.06354,455.6238
24576,-4096,563.05945,1,0.33294064,0,0.66705936,0.06263973,246.66913,1241.9001,563.05945
28672,-4096,2669.9363,1,1,0,0,0.52298075,1954.2211,3016.7778,2669.9363
32768,-4096,2245.4426,1,1,0,0,0.38627666,1562.0458,2791.2031,2245.4426
36864,-4096,2905.9937,1,1,0,0,0.028691394,2409.401,3027.282,2905.9937
40960,-4096,668.8508,1,0.21203756,0.33349806,0.45446438,0.51419586,145.59634,1690.2727,668.8508
45056,-4096,121.4848,1,0,1,0,0.003117952,116.852844,126.11966,121.4848
49152,-4096,121.73424,1,0,1,0,0.003520018,117.102425,126.36606,121.73424
53248,-4096,130.65704,1,0,1,0,0.004862718,126.025215,135.28885,130.65704
57344,-4096,139.57982,1,0,1,0,0.0036826145,134.948,144.21165,139.57982
61440,-4096,134.58124,1,0,1,0,0.0047640805,129.9494,139.21306,134.58124
65536,-4096,129.58264,1,0,1,0,0.0051136017,124.95083,134.21446,129.58264
69632,-4096,135.72928,1,0,1,0,0.002447746,131.09746,140.3611,135.72928
73728,-4096,141.87592,1,0,1,0,0.0031886103,137.2441,146.50774,141.87592
77824,-4096,137.02922,1,0,0.99999714,2.861023E-06,0.0021081888,128.72978,165.18909,137.02922
81920,-4096,160.14737,1,0,0.9364987,0.0635013,0.02894879,82.77825,371.41235,160.14737
86016,-4096,138.52399,1,0,0.97612035,0.023879647,0.013161498,95.39748,282.70938,138.52399
90112,-4096,123.73631,1,0,0.9997586,0.00024139881,0.0015222207,112.87425,156.56476,123.73631
94208,-4096,127.21623,1,0,1,0,0.0015013502,122.288605,133.66216,127.21623
98304,-4096,130.77621,1,0,1,0,5.4392887E-05,126.128,135.46683,130.77621
102400,-4096,127.231674,0.99591464,0,1,0,0.004413872,116.24693,134.68652,127.231674
106496,-4096,110.507416,0.9739655,0,1,0,0.008586946,92.71632,125.02913,110.507416
110592,-4096,84.36742,0.9406859,0,1,0,0.0072488696,60.954002,104.74109,84.36742
114688,-4096,54.2557,0.9034691,0,1,0,0.011026385,26.37517,79.332344,54.2557
118784,-4096,31.78688,0.8682238,0,0.9999904,9.596348E-06,0.008125284,-3.0988886,80.696945,31.78688
122880,-4096,140.42511,0.83950263,0,0.7841468,0.21585321,0.09834055,-78.05399,546.41736,140.42511
126976,-4096,335.08002,0.8206651,0,0.03576523,0.96423477,0.020050682,82.99627,521.1737,335.08002
131072,-4096,453.72043,0.8140327,0,0,1,0.044899963,294.3406,575.71356,453.72043
-131072,0,283.28912,0.7468635,0,0,1,0.00022455942,144.28932,414.56516,283.28912
-126976,0,151.12628,0.7544275,0,0.2901187,0.7098813,0.11705688,-111.775055,441.4357,151.12628
-122880,0,-58.87217,0.7760681,0,1,0,0.0059270873,-96.68492,-22.693668,-58.87217
-118784,0,-31.020802,0.8095821,0,1,0,0.0076289177,-66.51191,2.070296,-31.020802
-114688,0,3.3235245,0.8518104,0,1,0,0.009101272,-28.981682,33.02719,3.3235245
-110592,0,105.64093,0.8984224,0.023113767,0.9768862,0,0.12139226,18.277319,325.61072,105.64093
-106496,0,1639.8907,0.9436858,0.83289605,0.16710395,0,0.42407662,683.3614,2565.0498,1639.8907
-102400,0,1810.5303,0.9802842,0.99545807,0.0045419335,0,0.06853923,1085.6923,2506.523,1810.5303
-98304,0,1610.3225,0.9992267,0.99999285,7.1525574E-06,0,0.0055313953,926.06683,2321.499,1610.3225
-94208,0,2891.158,1,1,0,0,0.4979173,2384.9973,3107.545,2891.158
-90112,0,627.518,1,1,0,0,0.00031569932,607.8373,1009.4695,627.518
-86016,0,1862.0966,1,0.99363226,0.0036122685,0.0027554745,0.5261117,997.8101,2634.1746,1862.0966
-81920,0,1977.282,1,0.59332645,0,0.40667355,0.3071748,893.8237,3071.4707,1977.282
-77824,0,984.72754,1,0.14981233,0.019389167,0.8307985,0.14776039,345.65094,1795.9186,984.72754
-73728,0,575.87427,1,0.014916414,0.20008723,0.78499633,0.04927082,185.55827,1026.0618,575.87427
-69632,0,476.66516,1,0.0007048129,0.47139484,0.52790034,0.021598304,107.21544,956.841,476.66516
-65536,0,455.69873,1,0.00010343526,0.59385765,0.40603894,0.00042479206,90.66884,966.119,455.69873
-61440,0,149.71204,1,4.439977E-05,0.95154244,0.048413157,0.039507397,86.527824,334.05328,149.71204
-57344,0,109.12067,1,1.8906202E-06,0.9999981,0,1.0897059E-05,107.13822,114.48232,109.12067
-53248,0,117.52105,1,0,1,0,0.0030765547,112.88326,122.267555,117.52105
-49152,0,125.92247,1,0,1,0,4.0740983E-06,121.29064,130.55455,125.92247
-45056,0,119.43498,1,0,1,0,0.002375846,114.80317,124.0668,119.43498
-40960,0,113.04561,1,0,0.99966216,0.00033783913,0.0011594384,102.28642,145.14983,113.04561
-36864,0,316.35736,1,0,0,1,0.0025338195,185.25189,439.9726,316.35736
-32768,0,510.10077,1,0,0,1,0.00029256515,420.08212,590.3928,510.10077
-28672,0,569.94824,1,0,0,1,0.049682647,476.25537,663.6413,569.94824
-24576,0,632.7254,1,0,0,1,0.00019607693,539.0324,726.4184,632.7254
-20480,0,510.29486,1,0,0,1,0.031493187,427.78207,603.98785,510.29486
-16384,0,591.4676,1,0,0,1,0.00030946694,497.7747,685.16064,591.4676
-12288,0,729.08923,1,0,0,1,0.034853008,635.3963,785.04724,729.08923
-8192,0,783.41583,1,0,0,1,0.00016872221,689.72284,877.1088,783.41583
-4096,0,656.75684,1,0,0,1,0.024689596,563.0639,750.4499,656.75684
0,0,455.6623,1,0,0,1,0.00021229485,398.283,549.3553,455.6623
4096,0,780.50793,1,0,0,1,0.029447556,686.81494,826.5865,780.50793
8192,0,801.03534,1,0,0,1,0.0003825411,707.3423,894.7283,801.03534
12288,0,565.60315,1,0,0,1,0.03829313,471.91028,659.2962,565.60315
16384,0,552.5448,1,0,0,1,7.593547E-05,368.1015,671.1631,552.5448
20480,0,532.8815,1,0.00022225364,0,0.99977773,0.023287332,426.86285,639.691,532.8815
24576,0,571.9058,1,0.5077503,0,0.49224973,0.048748028,250.63678,1267.6375,571.9058
28672,0,2980.9084,1,1,0,0,0.29887396,2605.2053,3062.1033,2980.9084
32768,0,1074.7927,1,1,0,0,0.0015766288,619.0255,1778.3236,1074.7927
36864,0,2460.8293,1,1,0,0,0.39547747,1791.4496,2910.956,2460.8293
40960,0,1023.03406,1,0.29179555,0.41616553,0.29203892,0.80820465,312.28574,2159.8787,1023.03406
45056,0,129.99432,1,0,1,0,0.0004944859,125.362305,134.63058,129.99432
49152,0,131.34506,1,0,1,0,8.148197E-06,126.713234,135.97687,131.34506
53248,0,140.49039,1,0,1,0,0.0033493058,135.85857,145.12221,140.49039
57344,0,149.63573,1,0,1,0,6.7434958E-06,145.00389,153.90721,149.63573
61440,0,146.59116,1,0,1,0,0.0011148535,141.95932,151.22296,146.59116
65536,0,143.54657,1,0,1,0,7.762346E-06,138.91475,148.17839,143.54657
69632,0,138.35777,1,0,1,0,0.0019001963,133.72595,142.9896,138.35777
73728,0,133.16898,1,0,1,0,6.6244334E-06,128.53716,137.80081,133.16898
77824,0,139.30884,1,0,0.9888016,0.011198401,0.0155859,107.777054,258.14584,139.30884
81920,0,314.87274,1,0,0.68145514,0.31854486,0.00018311541,61.530743,738.73517,314.87274
86016,0,178.46574,1,0,0.8860582,0.11394179,0.029399913,69.146194,434.2083,178.46574
90112,0,127.90327,1,0,0.99993354,6.645918E-05,0.0002029396,118.250206,159.86449,127.90327
94208,0,129.25041,1,0,1,0,0.0005045018,124.61859,133.88223,129.25041
98304,0,130.62785,1,0,1,0,8.701461E-06,125.90183,135.26512,130.62785
102400,0,137.19815,0.9946971,0,1,0,0.001058579,125.491776,145.30132,137.19815
106496,0,129.55447,0.9709491,0,1,0,0.0057859425,110.74228,142.8535,129.55447
110592,0,82.50295,0.9361179,0,1,0,0.014389994,58.43745,103.481155,82.50295
114688,0,33.104607,0.8976291,0,1,0,0.0073509314,7.225835,58.222477,33.104607
118784,0,14.877657,0.8614025,0,1,0,0.0028020416,-16.997395,45.224014,14.877657
122880,0,146.57745,0.83198684,0,0.5556964,0.44430357,0.11252595,-85.38325,493.41672,146.57745
126976,0,349.8914,0.8127342,0,0,1,0.029965455,228.34286,474.28088,349.8914
131072,0,244.46617,0.80596185,0,0,1,0.00030387513,127.372,364.81824,244.46617
-131072,4096,364.6046,0.74252677,0,0,1,0.018382356,207.82628,482.37494,364.6046
-126976,4096,135.61026,0.750098,0,0.30619323,0.69380677,0.09456211,-121.05847,428.21356,135.61026
-122880,4096,-54.53174,0.77176994,0,1,0,0.006130636,-93.10841,-17.349081,-54.53174
-118784,4096,-27.57328,0.80537003,0,1,0,0.0072907987,-63.67704,6.1303997,-27.57328
-114688,4096,5.9293785,0.84778947,0,1,0,0.009273421,-26.939718,36.197647,5.9293785
-110592,4096,55.681908,0.8947666,0.0027821385,0.99721783,0,0.031349566,17.951849,135.99463,55.681908
-106496,4096,1269.4833,0.94066095,0.49559075,0.50440925,0,0.68351674,460.26654,2257.8848,1269.4833
-102400,4096,2828.4702,0.9782679,0.99449676,0.0055032372,0,0.14662485,2281.1,2996.781,2828.4702
-98304,4096,2989.491,0.99873006,0.9999807,1.9311905E-05,0,0.03255079,2745.391,3049.9536,2989.491
-94208,4096,1968.0232,1,1,0,0,0.72298634,1273.3174,2598.3926,1968.0232
-90112,4096,625.266,1,1,0,0,0.0003434075,527.5316,1009.6882,625.266
-86016,4096,1933.2805,1,0.76871157,0.18430787,0.04698056,0.3426252,895.6679,3077.3748,1933.2805
-81920,4096,1196.9352,1,0.30238432,0.17192785,0.5256878,0.432087,330.35556,2448.4211,1196.9352
-77824,4096,702.2037,1,0.049595125,0.27875674,0.67164814,0.15934512,179.41249,1404.0682,702.2037
-73728,4096,522.7212,1,0.002502934,0.3998536,0.5976435,0.0576396,130.01622,1010.4477,522.7212
-69632,4096,486.7197,1,2.8278497E-05,0.5093791,0.49059266,0.026961396,106.36986,951.80457,486.7197
-65536,4096,449.09143,1,7.718363E-07,0.5575047,0.4424945,0.010766327,92.260635,909.97235,449.09143
-61440,4096,177.91106,1,9.1063676E-08,0.8992042,0.100795686,0.055583242,70.61906,447.514,177.91106
-57344,4096,116.44104,1,0,1,0,0.0026812623,111.74373,121.44028,116.44104
-53248,4096,119.70517,1,0,1,0,0.0014380313,115.07332,124.337685,119.70517
-49152,4096,122.9693,1,0,1,0,0.0010814698,118.33749,127.60111,122.9693
-45056,4096,123.43988,1,0,1,0,0.0014766087,118.80806,128.0717,123.43988
-40960,4096,124.594894,1,0,0.99861884,0.0013811588,0.006105966,109.71718,185.53809,124.594894
-36864,4096,457.1327,1,0,0.17317563,0.82682437,0.09298586,165.34746,699.6096,457.1327
-32768,4096,650.4331,1,0,0,1,0.042145073,524.0898,713.754,650.4331
-28672,4096,688.69446,1,0,0,1,0.050608438,586.92365,784.25055,688.69446
-24576,4096,747.2499,1,0,0,1,0.021618428,653.5569,840.9429,747.2499
-20480,4096,583.2549,1,0,0,1,0.040677465,489.56192,676.9479,583.2549
-16384,4096,548.39606,1,0,0,1,0.009445229,454.70312,642.08905,548.39606
-12288,4096,607.07166,1,0,0,1,0.044307925,513.37866,700.76465,607.07166
-8192,4096,708.35944,1,0,0,1,0.022742251,614.6665,802.0524,708.35944
-4096,4096,773.76324,1,0,0,1,0.03335662,680.0703,867.4563,773.76324
0,4096,644.6753,1,0,0,1,0.021194682,550.98236,738.36835,644.6753
4096,4096,654.8074,1,0,0,1,0.023203377,561.1144,748.50037,654.8074
8192,4096,617.61786,1,0,0,1,0.06079157,523.92487,711.31085,617.61786
12288,4096,431.02908,1,0,0,1,0.0445593,341.92383,524.86237,431.02908
16384,4096,497.37738,1,0,0,1,0.0203891,317.776,616.7434,497.37738
20480,4096,559.1064,1,0.00021978354,0,0.99978024,0.015309998,411.42822,628.1199,559.1064
24576,4096,550.8136,1,0.47658727,0,0.5234127,0.071062505,232.16481,1271.2015,550.8136
28672,4096,1842.0223,1,1,0,0,0.74586,1144.2788,2501.961,1842.0223
32768,4096,2941.854,1,1,0,0,0.37642688,2522.4329,3071.3574,2941.854
36864,4096,2797.6892,1,1,0,0,0.30478615,2245.016,3016.7139,2797.6892
40960,4096,805.537,1,0.27622598,0.7019276,0.021846414,0.6491827,263.71335,1741.9683,805.537
45056,4096,125.12793,1,0,1,0,0.0017826437,120.49565,129.76999,125.12793
49152,4096,124.991165,1,0,1,0,0.0023267395,120.35935,129.62299,124.991165
53248,4096,135.67618,1,0,1,0,0.0042918953,131.04437,140.30801,135.67618
57344,4096,146.3612,1,0,1,0,0.0011987747,141.7294,150.99304,146.3612
61440,4096,141.3324,1,0,1,0,0.0026650159,136.70056,145.96422,141.3324
65536,4096,136.30356,1,0,1,0,0.0026526486,131.67174,140.9354,136.30356
69632,4096,135.13373,1,0,1,0,0.0012560633,130.50189,139.76555,135.13373
73728,4096,133.96387,1,0,1,0,0.0002908742,129.33206,138.5957,133.96387
77824,4096,140.49065,1,0,0.98750687,0.012493134,0.016607035,107.065865,267.15186,140.49065
81920,4096,308.57358,1,0,0.6925093,0.3074907,0.0030631907,60.790787,729.7261,308.57358
86016,4096,205.3605,1,0,0.8530204,0.14697957,0.031204505,64.39609,518.4326,205.3605
90112,4096,133.34818,1,0,0.9942129,0.0057870746,0.0067526125,109.31165,234.79495,133.34818
94208,4096,131.31516,1,0,1,0,0.0008920118,126.19835,138.98805,131.31516
98304,4096,132.60718,1,0,1,0,0.0007247931,127.60348,137.24924,132.60718
102400,4096,127.79379,0.9930124,0,1,0,0.004715564,115.4064,136.64684,127.79379
106496,4096,108.992,0.96743137,0,1,0,0.009857497,89.824036,124.85852,108.992
110592,4096,75.09276,0.93128973,0,1,0,0.010111336,50.494537,96.6463,75.09276
114688,4096,38.07847,0.8918975,0,1,0,0.0077228993,9.26347,64.08399,38.07847
118784,4096,14.321903,0.85507566,0,0.999999,1.013279E-06,0.004701965,-20.630102,57.518753,14.321903
122880,4096,183.2709,0.8252931,0,0.59951824,0.40048176,0.12517276,-86.38258,594.89166,183.2709
126976,4096,284.82156,0.805843,0,0,1,0.019147322,185.90793,410.52344,284.82156
131072,4096,276.63287,0.7990081,0,0,1,0.035736132,172.97723,398.8647,276.63287
-131072,8192,197.17972,0.7297648,0,0,1,0.005461039,41.692978,332.4397,197.17972
-126976,8192,165.76414,0.73735046,0,0.34205937,0.6579406,0.09769684,-123.33789,498.52853,165.76414
-122880,8192,-57.789288,0.7590962,0,1,0,0.007194773,-97.891396,-16.347742,-57.789288
-118784,8192,-31.39888,0.7929156,0,1,0,0.007822074,-68.663445,3.5071645,-31.39888
-114688,8192,1.7818108,0.835842,0,1,0,0.010101236,-32.268845,33.27245,1.7818108
-110592,8192,41.141502,0.883815,0,1,0,0.00997093,11.208304,68.27376,41.141502
-106496,8192,105.87701,0.93145317,0.011363892,0.98863614,0,0.07552357,49.181057,254.91367,105.87701
-102400,8192,633.781,0.9718736,0.236285,0.763715,0,0.5599844,181.91127,1433.9586,633.781
-98304,8192,752.8609,0.99659896,0.4438729,0.5561271,0,0.49646637,222.41324,1697.717,752.8609
-94208,8192,416.10162,1,0.366475,0.633525,0,0.27230757,134.21985,1097.7811,416.10162
-90112,8192,211.68509,1,0.19695464,0.8030454,0,0.10895812,103.05235,528.52167,211.68509
-86016,8192,271.6237,1,0.05715051,0.93845105,0.004398465,0.20380116,113.65828,683.2716,271.6237
-81920,8192,171.31104,1,0.0059549105,0.96203697,0.03200811,0.04650989,101.097984,434.63617,171.31104
-77824,8192,192.89351,1,6.398006E-05,0.9348655,0.06507057,0.056358647,90.813644,492.44528,192.89351
-73728,8192,288.84805,1,0,0.8030567,0.19694328,0.06824737,68.246666,719.48834,288.84805
-69632,8192,372.00464,1,0,0.5899533,0.4100467,0.017874312,73.14949,813.5718,372.00464
-65536,8192,342.55386,1,0,0.4746719,0.5253281,0.009004606,72.17788,701.35645,342.55386
-61440,8192,292.84927,1,0,0.69413483,0.30586517,0.06331807,57.2858,680.9324,292.84927
-57344,8192,141.5947,1,0,0.96664464,0.033355355,0.030504297,87.893745,316.15518,141.5947
-53248,8192,121.88931,1,0,0.9999999,1.1920929E-07,0.0006867053,114.58837,137.83984,121.88931
-49152,8192,120.01613,1,0,1,0,1.0493127E-05,115.16659,125.53726,120.01613
-45056,8192,127.44476,1,0,1,0,0.0027203667,120.91279,143.74419,127.44476
-40960,8192,139.48674,1,0,0.9903804,0.009619594,0.0052286317,110.00881,249.20753,139.48674
-36864,8192,198.38644,1,0,0.87398076,0.12601924,0.060932312,68.99233,499.14426,198.38644
-32768,8192,230.12718,1,0,0.7548287,0.24517131,0.09866955,55.220127,554.06,230.12718
-28672,8192,292.77588,1,0,0.76280093,0.23719907,0.17277926,63.81128,723.7079,292.77588
-24576,8192,310.96277,1,0,0.7798637,0.22013628,0.22793844,69.19501,779.0536,310.96277
-20480,8192,225.38292,1,0,0.7962584,0.20374161,0.14933848,60.020313,549.67755,225.38292
-16384,8192,223.17517,1,0,0.80348575,0.19651425,0.17755462,56.421234,562.8863,223.17517
-12288,8192,351.806,1,0,0.6021616,0.3978384,0.27697384,68.62037,777.30963,351.806
-8192,8192,863.0693,1,0,0.0968253,0.9031747,0.2933702,403.63635,1063.6064,863.0693
-4096,8192,818.35016,1,0,0,1,0.026233794,690.05743,919.14154,818.35016
0,8192,742.5417,1,0,0,1,0.00025045165,648.8487,836.2347,742.5417
4096,8192,547.7709,1,0,0,1,0.05253417,453.92548,641.50684,547.7709
8192,8192,451.77365,1,0,0,1,0.00038306855,357.9236,551.45294,451.77365
12288,8192,292.24963,1,0,0,1,0.0021108054,202.37225,406.06894,292.24963
