x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
31744,-6656,508.56183,1,0.18326792,0.8074403,0.009291768,0.54863405,-216.00002,1858.917,508.56183,869.09937,0,0,0
32256,-6656,577.5613,1,0.18965073,0.79992217,0.010427117,0.5596158,-216.00002,1925.1351,577.5613,896.44507,0,0,0
32768,-6656,698.3322,1,0.19576819,0.79249656,0.0117352605,0.5682522,-216.00002,2012.4462,698.3322,929.45056,0,0,0
-32768,-6144,2978.275,1,1,0,0,1.7921463,-216.00002,4792.933,2978.275,3158.8557,0,0,0
-32256,-6144,2633.161,1,1,0,0,0.8703075,-216.00002,4807.2344,2633.161,2821.6567,0,0,0
-31744,-6144,2397.7334,1,1,0,0,0.8670684,-216.00002,4820.1006,2397.7334,2617.1943,0,0,0
-31232,-6144,2191.6594,1,1,0,0,0.80130494,-216.00002,4831.862,2191.6594,2465.3384,0,0,0
-30720,-6144,2007.5626,1,1,0,0,0.7351771,-216.00002,4838.628,2007.5626,2364.427,0,0,0
-30208,-6144,1845.2098,1,1,0,0,0.7042702,-216.00002,4841.4463,1845.2098,2314.4683,0,0,0
-29696,-6144,1705.9316,1,1,0,0,0.6872258,-216.00002,4844.632,1705.9316,2293.504,0,0,0
-29184,-6144,1589.8092,1,1,0,0,0.68253267,-216.00002,4854.121,1589.8092,2286.5576,0,0,0
-28672,-6144,1503.1951,1,1,0,0,0.6811555,-216.00002,4876.588,1503.1951,2282.2302,0,0,0
-28160,-6144,1451.6676,1,1,0,0,0.68055505,-216.00002,4915.021,1451.6676,2274.2043,0,0,0
-27648,-6144,1443.0106,1,1,0,0,0.6787348,-216.00002,4969.9526,1443.0106,2262.211,0,0,0
-27136,-6144,1485.5077,1,1,0,0,0.674344,-216.00002,5036.9795,1485.5077,2249.7979,0,0,0
-26624,-6144,1568.1731,1,0.99982154,0.00016663932,1.1816985E-05,0.6690694,-216.00002,5107.1416,1568.1731,2242.6716,0,0,0
-26112,-6144,1690.813,1,0.9931639,0.0063872472,0.00044886908,0.6662568,-216.00002,5169.241,1690.813,2244.193,0,0,0
-25600,-6144,1771.8401,1,0.9778112,0.020705927,0.0014828555,0.6792855,-216.00002,5225.7646,1771.8401,2259.1147,0,0,0
-25088,-6144,1639.1287,1,0.9552208,0.041646533,0.0031326488,0.70676714,-216.00002,5259.768,1639.1287,2285.3242,0,0,0
-24576,-6144,1538.8878,1,0.92700565,0.06750986,0.0054844916,0.71948653,-216.00002,5215.5337,1538.8878,2339.4187,0,0,0
-24064,-6144,1483.4003,1,0.89483386,0.0964854,0.0086807385,0.71680856,-216.00002,5184.4575,1483.4003,2372.104,0,0,0
-23552,-6144,1483.2788,1,0.86033565,0.12675366,0.012910694,0.7193848,-216.00002,5174.159,1483.2788,2411.8796,0,0,0
-23040,-6144,1530.6726,1,0.8250378,0.15656276,0.018399462,0.73013693,-216.00002,5183.291,1530.6726,2468.728,0,0,0
-22528,-6144,1630.5864,1,0.7903113,0.1842952,0.025393516,0.7483524,-216.00002,5208.089,1630.5864,2533.7842,0,0,0
-22016,-6144,1760.2662,1,0.7573542,0.20850734,0.034138456,0.8107898,-216.00002,5240.7124,1760.2662,2391.4836,0,0,0
-21504,-6144,1888.7183,1,0.7271801,0.22797008,0.044849798,0.8227409,-216.00002,5270.8794,1888.7183,2262.4656,0,0,0
-20992,-6144,2006.5404,1,0.7006297,0.24169612,0.05767417,0.9097172,-216.00002,5286.558,2006.5404,2192.904,0,0,0
-20480,-6144,1853.1809,1,0.67839324,0.24896482,0.07264194,0.7842935,-216.00002,5272.549,1853.1809,2118.5186,0,0,0
-19968,-6144,1664.9435,1,0.66104,0.24934849,0.0896115,0.7375724,-216.00002,5230.039,1664.9435,2064.349,0,0,0
-19456,-6144,1487.4238,1,0.64904934,0.24273993,0.10821073,0.71713185,-216.00002,5169.245,1487.4238,2023.3059,0,0,0
-18944,-6144,1337.5841,1,0.6428343,0.22938415,0.12778154,0.70928025,-216.00002,5107.9463,1337.5841,1995.9979,0,0,0
-18432,-6144,1231.1058,1,0.6411872,0.21082799,0.14798482,0.700851,-216.00002,5057.8774,1231.1058,1981.1531,0,0,0
-17920,-6144,1177.7001,1,0.6344847,0.1930581,0.17245719,0.6969664,-216.00002,5020.3955,1177.7001,1968.135,0,0,0
-17408,-6144,1173.9175,1,0.6213404,0.17603305,0.20262656,0.70135206,-216.00002,4996.9,1173.9175,1961.7415,0,0,0
-16896,-6144,1230.4491,1,0.6021188,0.1586903,0.2391909,0.70605475,-216.00002,4986.7373,1230.4491,1946.6991,0,0,0
-16384,-6144,1339.2218,1,0.5772267,0.14016414,0.28260916,0.71795243,-216.00002,4984.6685,1339.2218,1936.8773,0,0,0
-15872,-6144,1472.0554,1,0.547148,0.11991031,0.3329417,0.70030254,-216.00002,4982.351,1472.0554,1920.8878,0,0,0
-15360,-6144,1621.641,1,0.51247805,0.097841695,0.38968027,0.6224047,-216.00002,4974.112,1621.641,1912.9014,0,0,0
-14848,-6144,1761.2295,1,0.47394615,0.07536834,0.4506855,0.54107046,-216.00002,4918.4453,1761.2295,1903.9231,0,0,0
-14336,-6144,1817.0519,1,0.43241605,0.13507316,0.43251076,0.6180702,-216.00002,4787.257,1817.0519,1839.0612,0,0,0
-13824,-6144,1717.9197,1,0.38887116,0.2901201,0.3210087,0.8601038,-216.00002,4564.357,1717.9197,1717.9197,0,0,0
-13312,-6144,1581.6221,1,0.34437823,0.46697095,0.18865082,0.9248817,-216.00002,4214.114,1581.6221,1581.6221,0,0,0
-12800,-6144,1452.5128,1,0.30004054,0.6119962,0.08796328,0.8785412,-216.00002,3726.1294,1452.5128,1453.3054,0,0,0
-12288,-6144,1294.8605,1,0.25693047,0.7104964,0.032573104,0.71416116,-216.00002,3214.6045,1294.8605,1334.9575,0,0,0
-11776,-6144,1089.7418,1,0.2160353,0.7740033,0.009961367,0.64006585,-216.00002,2758.3972,1089.7418,1219.4255,0,0,0
-11264,-6144,852.6725,1,0.17818901,0.8189353,0.0028756857,0.61333525,-216.00002,2401.8306,852.6725,1100.949,0,0,0
-10752,-6144,609.6045,1,0.14403567,0.85482204,0.0011422634,0.58201104,-216.00002,2168.1143,609.6045,978.56836,0,0,0
-10240,-6144,392.9056,1,0.11399375,0.8849665,0.0010397434,0.52077466,-216.00002,2052.5627,392.9056,854.80347,0,0,0
-9728,-6144,238.55534,1,0.08824931,0.9101486,0.0016020536,0.43629894,-216.00002,1963.241,238.55534,735.022,0,0,0
-9216,-6144,176.58975,1,0.066769846,0.92998767,0.0032424927,0.37229076,-216.00002,1881.3081,176.58975,622.728,0,0,0
-8704,-6144,207.89998,1,0.04933274,0.94336075,0.007306516,0.3467005,-216.00002,1808.6843,207.89998,521.163,0,0,0
-8192,-6144,278.44638,1,0.035568703,0.9480051,0.016426206,0.2945095,-216.00002,1748.0588,278.44638,433.73474,0,0,0
-7680,-6144,322.41574,1,0.025011359,0.940147,0.034841657,0.20051165,-216.00002,1701.289,322.41574,364.03375,0,0,0
-7168,-6144,238.80573,1,0.01714755,0.914695,0.068157434,0.26877087,-216.00002,1672.3711,238.80573,316.1737,0,0,0
-6656,-6144,164.54083,1,0.0114621995,0.86629385,0.12224394,0.2618669,-216.00002,1659.155,164.54083,294.3659,0,0,0
-6144,-6144,100.36384,1,0.007474002,0.79116017,0.20136583,0.24277647,-216.00002,1651.6194,100.36384,301.64212,0,0,0
-5632,-6144,62.562145,1,0.0047595887,0.6891418,0.30609858,0.21767516,-216.00002,1632.8646,62.562145,337.99478,0,0,0
-5120,-6144,50.592506,1,0.0029665744,0.5651716,0.43186182,0.20955186,-216.00002,1582.4587,50.592506,398.4702,0,0,0
-4608,-6144,47.95647,1,0.001816059,0.42934465,0.5688393,0.21172138,-216.00002,1500.735,47.95647,475.5184,0,0,0
-4096,-6144,18.708727,1,0.0010977017,0.29530898,0.7035934,0.14009768,-216.00002,1421.4143,18.708727,557.29846,0,0,0
-3584,-6144,8.512678,1,0.0006601584,0.17728394,0.8220559,0.09802602,-216.00002,1339.9436,8.512678,624.0915,0,0,0
-3072,-6144,13.878151,1,0.0003992398,0.086605586,0.91299516,0.12390159,-216.00002,1243.4414,13.878151,650.7412,0,0,0
-2560,-6144,27.109678,1,0.00024626116,0.028941236,0.9708125,0.16745941,-216.00002,1138.8203,27.109678,636.63214,0,0,0
-2048,-6144,59.842667,1,0.00015774705,0.0031022897,0.9967399,0.23070128,-216.00002,1034.4918,59.842667,592.2114,0,0,0
-1536,-6144,66.958435,1,0.00010722865,0,0.9998928,0.23619059,-216.00002,938.84357,66.958435,534.11505,0,0,0
-1024,-6144,93.48127,1,7.9221834E-05,0,0.9999208,0.25904658,-216.00002,860.1727,93.48127,481.2879,0,0,0
-512,-6144,112.25153,1,6.514458E-05,0,0.99993485,0.27065715,-216.00002,806.7494,112.25153,443.4776,0,0,0
0,-6144,139.87755,1,6.0831007E-05,0,0.99993914,0.28703523,-216.00002,787.0088,139.87755,429.02155,0,0,0
512,-6144,45.30203,1,6.2628715E-05,0,0.99993736,0.19112557,-216.00002,800.0132,45.30203,440.52933,0,0,0
1024,-6144,0.0675443,1,6.813949E-05,0,0.9999319,0.008619676,-216.00002,834.1643,0.0675443,470.20972,0,0,0
1536,-6144,-111.28991,1,7.790322E-05,0,0.9999221,0.16382158,-216.00002,882.19025,-111.28991,510.79736,0,0.7310744,0.68229777
2048,-6144,-129.91153,1,9.297829E-05,0,0.999907,0.06521671,-216.00002,936.8543,-129.91153,555.0268,0,0.8114377,0.5844389
2560,-6144,-77.490875,1,0.00011502682,0,0.99988496,0.254415,-216.00002,990.9579,-77.490875,595.63214,0,0.74283344,0.6694764
3072,-6144,3.4257128,1,0.00014645755,0,0.99985355,0.06304648,-216.00002,1037.3442,3.4257128,625.3486,0,0,0
3584,-6144,62.946774,1,0.0001906323,0.0013387036,0.99847066,0.24244295,-216.00002,1068.9047,62.946774,636.2204,0,0,0
4096,-6144,175.31642,1,0.00025209397,0.008073738,0.9916742,0.34799883,-216.00002,1078.3389,175.31642,618.7485,0,0,0
4608,-6144,293.52332,1,0.00033684136,0.020874023,0.97878915,0.36404207,-216.00002,1061.5577,293.52332,569.1003,0,0,0
5120,-6144,390.34583,1,0.0004526235,0.039657455,0.9598899,0.2895357,-216.00002,1029.1744,390.34583,499.16772,0,0,0
5632,-6144,326.53485,1,0.0006091986,0.063814126,0.9355767,0.2870248,-216.00002,993.145,326.53485,422.41107,0,0,0
6144,-6144,194.70674,1,0.00081857835,0.092283465,0.90689796,0.26353446,-216.00002,962.0952,194.70674,348.86026,0,0,0
6656,-6144,100.08972,1,0.0010951641,0.12366463,0.8752402,0.2042934,-216.00002,945.31287,100.08972,287.94733,0,0,0
7168,-6144,40.265934,1,0.0014557274,0.15634537,0.8421989,0.1424876,-216.00002,952.09674,40.265934,248.38577,0,0,0
7680,-6144,4.440364,1,0.0019192534,0.18862644,0.8094543,0.054795984,-216.00002,991.54315,4.440364,236.75934,0,0,0
8192,-6144,-88.62891,1,0.0025065404,0.21882543,0.77866805,0.009683356,-216.00002,1070.5645,-88.62891,256.3746,0,0.92700887,0.37503958
8704,-6144,0.16433817,1,0.003239433,0.24535714,0.7514034,0.012212067,-216.00002,1181.777,0.16433817,299.42883,0,0,0
9216,-6144,13.05917,1,0.004140046,0.26677585,0.72908413,0.11119152,-216.00002,1313.0101,13.05917,356.37115,0,0,0
9728,-6144,79.848076,1,0.0052292696,0.2817951,0.7129756,0.2665372,-216.00002,1451.7703,79.848076,419.55038,0,0,0
10240,-6144,212.46762,1,0.006525627,0.28928396,0.7041904,0.40199527,-216.00002,1585.0977,212.46762,482.61493,0,0,0
10752,-6144,384.7252,1,0.008043339,0.288641,0.7033156,0.48749635,-216.00002,1702.0988,384.7252,540.7267,0,0,0
11264,-6144,543.2251,1,0.009790795,0.2814219,0.7087873,0.55291224,-216.00002,1802.344,543.2251,592.30035,0,0,0
11776,-6144,629.5872,1,0.011768781,0.27042323,0.717808,0.65532523,-216.00002,1876.7192,629.5872,629.5872,0,0,0
12288,-6144,646.65625,1,0.013968844,0.26750782,0.7185234,0.6207814,-216.00002,1926.586,646.65625,646.65625,0,0,0
12800,-6144,649.89575,1,0.01637201,0.27508742,0.70854056,0.55678433,-216.00002,1957.798,649.89575,649.89575,0,0,0
13312,-6144,642.61945,1,0.018947909,0.29337272,0.6876794,0.47881395,-216.00002,1963.4923,642.61945,642.61945,0,0,0
13824,-6144,628.6242,1,0.021654323,0.3220915,0.6562542,0.40082973,-216.00002,1950.2588,628.6242,628.6242,0,0,0
14336,-6144,611.70557,1,0.024437115,0.36039907,0.6151638,0.33356324,-216.00002,1925.2261,611.70557,611.70557,0,0,0
14848,-6144,593.49274,1,0.027231585,0.40686426,0.56590414,0.251096,-216.00002,1894.4744,593.49274,595.1522,0,0,0
15360,-6144,519.44525,1,0.02996299,0.45954958,0.51048744,0.20540118,-216.00002,1862.3748,519.44525,581.2971,0,0,0
15872,-6144,401.38336,1,0.032549646,0.5161692,0.4512812,0.28100702,-216.00002,1831.3563,401.38336,571.1296,0,0,0
16384,-6144,279.21298,1,0.034904975,0.5743012,0.39079386,0.31455842,-216.00002,1801.6722,279.21298,562.5755,0,0,0
16896,-6144,154.54913,1,0.03694101,0.63161975,0.33143926,0.30349737,-216.00002,1771.5781,154.54913,553.43164,0,0,0
17408,-6144,43.283108,1,0.038572457,0.6861059,0.27532166,0.1942491,-216.00002,1739.5941,43.283108,542.44147,0,0,0
17920,-6144,0.41532007,1,0.03971993,0.7362027,0.22407734,0.021731835,-216.00002,1704.7648,0.41532007,528.96155,0,0,0
18432,-6144,-65.87292,1,0.040316,0.78089565,0.17878836,0.04522216,-216.00002,1666.5703,-65.87292,512.84033,0,0.95612466,0.29296014
18944,-6144,-35.151474,1,0.04042374,0.8196161,0.13996017,0.53281033,-216.00002,1625.9736,-35.151474,494.91092,0,0.9169605,0.39897823
19456,-6144,15.031041,1,0.040681705,0.85176677,0.107551515,0.12318801,-216.00002,1589.9214,15.031041,479.39493,0,0,0
19968,-6144,89.760086,1,0.041184247,0.8775702,0.08124554,0.2681921,-216.00002,1559.978,89.760086,467.3984,0,0,0
20480,-6144,205.14685,1,0.041923013,0.89762753,0.06044948,0.35576785,-216.00002,1536.9336,205.14685,459.41864,0,0,0
20992,-6144,321.83694,1,0.042892132,0.91270375,0.04440409,0.37896305,-216.00002,1519.7192,321.83694,454.9005,0,0,0
21504,-6144,417.7325,1,0.044087894,0.92360973,0.03230238,0.34477472,-216.00002,1506.261,417.7325,453.05768,0,0,0
22016,-6144,438.63992,1,0.045506947,0.9311341,0.023358941,0.33323735,-216.00002,1495.6405,438.63992,453.38635,0,0,0
22528,-6144,369.727,1,0.047147706,0.93597186,0.016880453,0.3888189,-216.00002,1487.8301,369.727,455.63824,0,0,0
23040,-6144,294.14984,1,0.04900882,0.93871623,0.012274921,0.40746945,-216.00002,1482.8264,294.14984,459.6113,0,0,0
23552,-6144,258.84506,1,0.05108877,0.9398503,0.009060979,0.40819713,-216.00002,1480.6792,258.84506,465.1562,0,0,0
24064,-6144,286.2972,1,0.05338571,0.93975157,0.0068627,0.4165154,-216.00002,1481.6821,286.2972,472.22412,0,0,0
24576,-6144,364.693,1,0.055897396,0.9387035,0.005399108,0.41727754,-216.00002,1486.0762,364.693,480.7718,0,0,0
25088,-6144,450.90714,1,0.05862038,0.936909,0.004470587,0.3932162,-216.00002,1494.059,450.90714,490.7762,0,0,0
25600,-6144,502.0039,1,0.061549287,0.93450516,0.0039455295,0.35019892,-216.00002,1505.8757,502.0039,502.23907,0,0,0
26112,-6144,515.1297,1,0.06467776,0.93157244,0.0037497878,0.3554963,-216.00002,1521.7001,515.1297,515.1297,0,0,0
26624,-6144,528.02026,1,0.06799652,0.9282401,0.0037633777,0.36284196,-216.00002,1535.1665,528.02026,528.02026,0,0,0
27136,-6144,538.9917,1,0.07149431,0.92465985,0.003845811,0.36853704,-216.00002,1537.8842,538.9917,538.9917,0,0,0
27648,-6144,548.55005,1,0.0751565,0.92084724,0.003996253,0.37291232,-216.00002,1532.6311,548.55005,548.55005,0,0,0
28160,-6144,557.3195,1,0.07896666,0.9168165,0.00421685,0.37651947,-216.00002,1522.6255,557.3195,557.3195,0,0,0
28672,-6144,565.969,1,0.08290437,0.9125834,0.0045122504,0.37989232,-216.00002,1511.1432,565.969,565.969,0,0,0
29184,-6144,575.12427,1,0.08694567,0.90816575,0.004888594,0.3835021,-216.00002,1501.1031,575.12427,575.12427,0,0,0
29696,-6144,560.032,1,0.091063924,0.90358186,0.0053542256,0.38986936,-216.00002,1494.838,560.032,585.3111,0,0,0
30208,-6144,464.33295,1,0.09522878,0.8988521,0.005919099,0.44019097,-216.00002,1494.042,464.33295,596.9265,0,0,0
30720,-6144,344.93262,1,0.099406466,0.89399874,0.006594777,0.4550248,-216.00002,1499.9122,344.93262,610.25525,0,0,0
31232,-6144,261.11792,1,0.103560306,0.88904494,0.007394731,0.43909612,-216.00002,1513.5234,261.11792,625.5463,0,0,0
31744,-6144,254.65337,1,0.10765023,0.884016,0.008333802,0.44124484,-216.00002,1537.6599,254.65337,643.51074,0,0,0
32256,-6144,333.9111,1,0.11163318,0.8789384,0.0094284415,0.47402292,-216.00002,1576.9977,333.9111,665.415,0,0,0
32768,-6144,452.93146,1,0.11546406,0.87383956,0.0106963515,0.50901043,-216.00002,1632.2775,452.93146,691.3805,0,0,0
-32768,-5632,3267.6519,1,1,0,0,0.774581,-216.00002,4793.382,3267.6519,3346.6543,0,0,0
-32256,-5632,3124.7139,1,1,0,0,0.78920215,-216.00002,4805.287,3124.7139,3330.955,0,0,0
-31744,-5632,2902.774,1,1,0,0,1.5363091,-216.00002,4815.7734,2902.774,3265.6897,0,0,0
-31232,-5632,2681.178,1,1,0,0,1.8474076,-216.00002,4825.2217,2681.178,3216.705,0,0,0
-30720,-5632,2370.91,1,1,0,0,0.8011713,-216.00002,4829.0425,2370.91,2977.2632,0,0,0
-30208,-5632,2202.3147,1,1,0,0,0.81291777,-216.00002,4826.272,2202.3147,2872.8167,0,0,0
-29696,-5632,2059.5051,1,1,0,0,0.76702195,-216.00002,4817.9614,2059.5051,2824.454,0,0,0
-29184,-5632,1944.8755,1,1,0,0,0.74956656,-216.00002,4806.849,1944.8755,2743.0842,0,0,0
-28672,-5632,1860.6808,1,1,0,0,0.7337347,-216.00002,4795.0723,1860.6808,2663.9429,0,0,0
-28160,-5632,1812.4385,1,1,0,0,0.73032176,-216.00002,4784.1953,1812.4385,2647.9648,0,0,0
-27648,-5632,1804.1548,1,1,0,0,0.73854315,-216.00002,4776.5938,1804.1548,2634.8645,0,0,0
-27136,-5632,1839.6552,1,1,0,0,0.7393944,-216.00002,4775.026,1839.6552,2602.8562,0,0,0
-26624,-5632,1916.3494,1,1,0,0,0.7377757,-216.00002,4781.676,1916.3494,2618.452,0,0,0
-26112,-5632,2028.2389,1,1,0,0,0.7429682,-216.00002,4797.675,2028.2389,2640.6985,0,0,0
-25600,-5632,2115.2795,1,1,0,0,0.75318855,-216.00002,4826.0923,2115.2795,2726.7915,0,0,0
-25088,-5632,1987.5886,1,1,0,0,0.7325228,-216.00002,4872.206,1987.5886,2730.3535,0,0,0
-24576,-5632,1899.9148,1,1,0,0,0.7206152,-216.00002,4864.9795,1899.9148,2943.2341,0,0,0
-24064,-5632,1847.583,1,1,0,0,0.71568584,-216.00002,4844.295,1847.583,2944.8743,0,0,0
-23552,-5632,1861.1953,1,0.9999483,4.6436937E-05,5.24029E-06,1.1427653,-216.00002,4858.0107,1861.1953,3099.8542,0,0,0
-23040,-5632,1921.4745,1,0.9975005,0.0022117528,0.00028776797,0.7090307,-216.00002,4905.162,1921.4745,3126.5183,0,0,0
-22528,-5632,1978.1587,1,0.99208236,0.0068702563,0.0010473863,0.7039099,-216.00002,4978.197,1978.1587,3017.069,0,0,0
-22016,-5632,2090.685,1,0.9846542,0.012993031,0.0023527807,0.60371023,-216.00002,5062.568,2090.685,2761.7996,0,0,0
-21504,-5632,2206.6719,1,0.9761473,0.019590536,0.00426217,0.47713295,-216.00002,5139.6094,2206.6719,2611.0415,0,0,0
-20992,-5632,2291.8271,1,0.9674349,0.025764301,0.0068008155,0.3483534,-216.00002,5189.932,2291.8271,2479.508,0,0,0
-20480,-5632,2114.704,1,0.9593086,0.030756386,0.00993499,0.4772132,-216.00002,5197.7734,2114.704,2376.739,0,0,0
-19968,-5632,1938.5155,1,0.9524636,0.03399219,0.013544183,0.5484467,-216.00002,5165.841,1938.5155,2296.3064,0,0,0
-19456,-5632,1782.9944,1,0.9474815,0.035120662,0.017397825,0.5727703,-216.00002,5104.232,1782.9944,2246.0813,0,0,0
-18944,-5632,1658.1565,1,0.9448204,0.034039102,0.021140493,0.61235374,-216.00002,5024.889,1658.1565,2235.5947,0,0,0
-18432,-5632,1571.588,1,0.9438533,0.031434257,0.024712425,0.64105475,-216.00002,4945.241,1571.588,2254.6016,0,0,0
-17920,-5632,1529.4502,1,0.9387842,0.030504543,0.030711275,0.66360086,-216.00002,4883.269,1529.4502,2309.3376,0,0,0
-17408,-5632,1529.4178,1,0.9283161,0.031054262,0.04062962,0.67442954,-216.00002,4845.671,1529.4178,2367.302,0,0,0
-16896,-5632,1582.0245,1,0.91179633,0.032273233,0.055930436,0.68107206,-216.00002,4836.187,1582.0245,2405.559,0,0,0
-16384,-5632,1685.6978,1,0.8883728,0.033270378,0.07835685,0.6864427,-216.00002,4854.935,1685.6978,2462.4565,0,0,0
-15872,-5632,1827.7136,1,0.85720456,0.03308482,0.10971062,0.72789705,-216.00002,4900.996,1827.7136,2534.13,0,0,0
-15360,-5632,1983.5547,1,0.8176763,0.030834815,0.15148889,0.7519895,-216.00002,4970.9473,1983.5547,2512.1858,0,0,0
-14848,-5632,2152.673,1,0.7695813,0.025995363,0.20442332,0.8312494,-216.00002,5044.845,2152.673,2516.1704,0,0,0
-14336,-5632,2264.2522,1,0.7132692,0.021079991,0.26565084,1.1354102,-216.00002,5112.677,2264.2522,2410.6753,0,0,0
-13824,-5632,2196.7407,1,0.6497163,0.061947007,0.28833666,1.5314668,-216.00002,5152.173,2196.7407,2199.1833,0,0,0
-13312,-5632,1964.8805,1,0.58051604,0.16033767,0.25914627,1.0663122,-216.00002,5126.675,1964.8805,1975.9094,0,0,0
-12800,-5632,1767.758,1,0.50778455,0.29159442,0.20062104,0.60184336,-216.00002,4994.1367,1767.758,1824.1714,0,0,0
-12288,-5632,1557.9089,1,0.43398458,0.425299,0.14071643,0.6238157,-216.00002,4675.5786,1557.9089,1706.6664,0,0,0
-11776,-5632,1314.9691,1,0.36169994,0.54299617,0.09530389,0.6500042,-216.00002,4184.282,1314.9691,1574.6255,0,0,0
-11264,-5632,1060.6461,1,0.29337832,0.638964,0.06765765,0.65466934,-216.00002,3591.126,1060.6461,1427.7405,0,0,0
-10752,-5632,818.205,1,0.23110393,0.7130572,0.055838883,0.6371935,-216.00002,3010.896,818.205,1268.0696,0,0,0
-10240,-5632,612.6106,1,0.17641376,0.7657515,0.057834744,0.6000245,-216.00002,2571.4595,612.6106,1101.488,0,0,0
-9728,-5632,468.4755,1,0.13018887,0.80184734,0.06796378,0.5515849,-216.00002,2351.5212,468.4755,936.709,0,0,0
-9216,-5632,401.8588,1,0.09264337,0.8209124,0.0864442,0.50274646,-216.00002,2262.2712,401.8588,781.4145,0,0,0
-8704,-5632,405.1008,1,0.06339004,0.82079417,0.11581582,0.44668287,-216.00002,2169.6458,405.1008,643.6165,0,0,0
-8192,-5632,437.64297,1,0.04157392,0.799258,0.15916806,0.35942027,-216.00002,2071.019,437.64297,530.75165,0,0,0
-7680,-5632,439.70187,1,0.026041977,0.75449324,0.21946478,0.27557197,-216.00002,1963.9629,439.70187,448.46127,0,0,0
-7168,-5632,373.05124,1,0.01551796,0.6859164,0.29856563,0.32313323,-216.00002,1853.182,373.05124,402.06418,0,0,0
-6656,-5632,305.8439,1,0.008756635,0.5951278,0.39611554,0.34814742,-216.00002,1735.6952,305.8439,393.3053,0,0,0
-6144,-5632,251.23885,1,0.004655325,0.4867196,0.5086251,0.36508963,-216.00002,1603.8175,251.23885,419.00916,0,0,0
-5632,-5632,216.2274,1,0.0023183564,0.3685507,0.62913096,0.372633,-216.00002,1473.6758,216.2274,470.9942,0,0,0
-5120,-5632,205.39406,1,0.0010746939,0.2512061,0.7477192,0.37644678,-216.00002,1353.8594,205.39406,536.5484,0,0,0
-4608,-5632,193.59982,1,0.00046061396,0.14652878,0.8530106,0.36336023,-216.00002,1250.128,193.59982,601.6471,0,0,0
-4096,-5632,140.66852,1,0.00018133472,0.06546723,0.93435144,0.33065468,-216.00002,1162.6084,140.66852,652.4424,0,0,0
-3584,-5632,119.46564,1,6.522209E-05,0.015739786,0.984195,0.31187755,-216.00002,1083.6088,119.46564,677.2794,0,0,0
-3072,-5632,131.80118,1,2.1399735E-05,0,0.9999786,0.31572047,-216.00002,1000.72797,131.80118,663.1357,0,0,0
-2560,-5632,156.8254,1,6.4509286E-06,0,0.99999356,0.32737055,-216.00002,917.36084,156.8254,625.6824,0,0,0
-2048,-5632,200.39911,1,1.8327241E-06,0,0.99999815,0.33632502,-216.00002,838.02313,200.39911,580.1533,0,0,0
-1536,-5632,218.806,1,5.2121874E-07,0,0.99999946,0.3347084,-216.00002,767.319,218.806,533.1864,0,0,0
-1024,-5632,242.14616,1,1.6689685E-07,0,0.9999998,0.32176888,-216.00002,710.0533,242.14616,491.41992,0,0,0
-512,-5632,265.03662,1,7.2525296E-08,0,0.99999994,0.31353733,-216.00002,671.3965,265.03662,461.49197,0,0,0
0,-5632,238.22964,1,5.2951442E-08,0,0.99999994,0.30968288,-216.00002,657.1015,238.22964,450.04083,0,0,0
512,-5632,117.24137,1,5.9262504E-08,0,0.99999994,0.27312645,-216.00002,666.47595,117.24137,458.045,0,0,0
1024,-5632,30.842346,1,8.140249E-08,0,0.99999994,0.16608915,-216.00002,690.93585,30.842346,478.46365,0,0,0
1536,-5632,0.0016145334,1,1.3157427E-07,0,0.9999999,0.17221148,-216.00002,725.03253,0.0016145334,505.90567,0,0,0
2048,-5632,-97.56568,1,2.3856813E-07,0,0.99999976,0.2052809,-216.00002,763.3304,-97.56568,534.98016,0,0.79296553,0.6092665
2560,-5632,-120.46081,1,4.6416156E-07,0,0.9999995,0.051710878,-216.00002,800.3612,-120.46081,560.29614,0,0.6849443,0.7285955
3072,-5632,-66.2513,1,9.349815E-07,0,0.99999905,0.21666537,-216.00002,830.62915,-66.2513,576.46265,0,0.6521342,0.7581036
3584,-5632,5.7613554,1,1.8991893E-06,0,0.9999981,0.08005964,-216.00002,848.6557,5.7613554,578.08875,0,0,0
4096,-5632,62.771866,1,3.820573E-06,0.010441263,0.98955494,0.23373848,-216.00002,848.7353,62.771866,554.83716,0,0,0
4608,-5632,163.06227,1,7.5237353E-06,0.043355856,0.9566366,0.30798236,-216.00002,826.6977,163.06227,498.81287,0,0,0
5120,-5632,261.66727,1,1.4403114E-05,0.09693965,0.9030459,0.29189217,-216.00002,792.21277,261.66727,424.3407,0,0,0
5632,-5632,305.98682,1,2.6700236E-05,0.16693206,0.83304125,0.21538801,-216.00002,756.3604,305.98682,347.71603,0,0,0
6144,-5632,241.0513,1,4.7849346E-05,0.24750699,0.75244516,0.17703216,-216.00002,726.4042,241.0513,279.9101,0,0,0
6656,-5632,161.19934,1,8.2867875E-05,0.33230418,0.66761297,0.16235079,-216.00002,710.33234,161.19934,228.6811,0,0,0
7168,-5632,92.09366,1,0.00013875004,0.41537428,0.58448696,0.15061802,-216.00002,716.18744,92.09366,197.50053,0,0,0
