x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
49152,-94208,126.57278,1,3.9450936E-09,0.99818903,0.0018109679,0.0013270408,110.52023,191.93263,126.57278
53248,-94208,131.06384,1,0.00048259765,0.99741906,0.002098322,0.003364288,111.99322,218.37477,131.06384
57344,-94208,160.70909,1,0.010356902,0.98682404,0.0028190613,0.01794992,110.06201,370.31363,160.70909
61440,-94208,206.69824,1,0.040147204,0.9562307,0.0036221147,0.025949836,99.83676,570.5009,206.69824
65536,-94208,153.60541,1,0.060668692,0.93533134,0.0039999485,0.009856267,84.452255,410.45905,153.60541
69632,-94208,142.60355,1,0.010214012,0.98960024,0.00018572807,0.0131613985,106.477646,294.3258,142.60355
73728,-94208,132.54002,1,0,1,0,0.0073599853,127.74357,138.21838,132.54002
77824,-94208,131.18948,1,0,1,0,0.0024442622,126.55767,135.8213,131.18948
81920,-94208,129.83893,1,0,1,0,0.002573493,125.207115,134.47076,129.83893
86016,-94208,124.969894,1,0,1,0,0.002578646,120.28467,129.91646,124.969894
90112,-94208,157.67871,1,0,0.8749056,0.12509441,0.0568948,60.69986,375.16257,157.67871
94208,-94208,440.69467,1,0,0.013912678,0.9860873,0.06866372,227.09718,582.60596,440.69467
98304,-94208,544.89276,1,0,0,1,0.04080397,448.1407,639.4164,544.89276
102400,-94208,465.20428,1,0,0.12313229,0.8768677,0.15148517,185.04108,678.06793,465.20428
106496,-94208,127.80504,1,0,0.9998405,0.00015950203,0.0012137187,117.25702,165.02731,127.80504
110592,-94208,138.70847,1,0,1,0,0.004021607,134.07664,143.34029,138.70847
114688,-94208,149.68669,1,0,1,0,0.0009064855,145.05487,153.90721,149.68669
118784,-94208,130.77165,1,0,1,0,0.0069287573,126.139565,135.4091,130.77165
122880,-94208,234.58896,1,0.16391847,0.8360815,0,0.13069506,97.80166,642.6901,234.58896
126976,-94208,875.5625,1,0.97250664,0.02400442,0.0034889374,0.16607498,451.45483,1599.6464,875.5625
131072,-94208,943.7111,1,1,0,0,0.21328175,590.542,1592.6403,943.7111
-131072,-90112,-962.28186,0.0054037767,0,1,0,0.018630981,-982.69916,-936.9144,-962.28186
-126976,-90112,-959.83765,0.006171319,0,1,0,0.01914128,-980.8948,-933.7782,-959.83765
-122880,-90112,-952.5857,0.0086880205,0,1,0,0.020356992,-975.3067,-924.9504,-952.5857
-118784,-90112,-940.4728,0.013607714,0,0.9994894,0.0005105734,0.0218192,-965.45703,-909.6562,-940.4728
-114688,-90112,-922.5804,0.02190071,0,0.9910106,0.008989394,0.023958888,-950.5469,-887.0856,-922.5804
-110592,-90112,-897.6583,0.034691606,0,0.99409795,0.005902052,0.026136689,-929.1767,-858.2771,-897.6583
-106496,-90112,-865.1812,0.053106777,0,0.99813867,0.0018613338,0.028145162,-900.40594,-822.11096,-865.1812
-102400,-90112,-825.11975,0.07813589,0,0.9996601,0.0003399253,0.029567197,-863.8361,-779.6872,-825.11975
-98304,-90112,-777.12036,0.11051892,0,0.9998905,0.00010949373,0.030729145,-819.1815,-729.1922,-777.12036
-94208,-90112,-720.96106,0.15065925,0,0.98779434,0.01220566,0.034666408,-768.3773,-659.14185,-720.96106
-90112,-90112,-632.3914,0.1985659,0,0.7051259,0.29487407,0.07866528,-716.42163,-495.57953,-632.3914
-86016,-90112,-450.21826,0.25382838,0,0.11671734,0.88328266,0.10241281,-601.0643,-308.70474,-450.21826
-81920,-90112,-282.392,0.3156206,0,4.87566E-05,0.99995124,0.05068503,-443.28644,-160.20477,-282.392
-77824,-90112,-187.36292,0.38273296,0,0.034062564,0.96593744,0.06095069,-388.22208,-34.4806,-187.36292
-73728,-90112,-153.4253,0.45363045,0,0.27373582,0.7262642,0.011017957,-385.4192,96.4563,-153.4253
-69632,-90112,-200.03893,0.526528,0,0.59326077,0.40673923,0.08128929,-367.59244,58.102737,-200.03893
-65536,-90112,-131.74545,0.59948874,0,0.72220206,0.27779794,0.15447862,-300.0694,149.2078,-131.74545
-61440,-90112,-111.45906,0.67052454,0,0.85482705,0.14517295,0.075701214,-233.25768,123.888306,-111.45906
-57344,-90112,-96.570786,0.73770845,0,0.9883078,0.011692226,0.010830099,-150.56808,11.594091,-96.570786
-53248,-90112,-36.10079,0.79928154,0,1,0,0.016993748,-73.9314,6.4935966,-36.10079
-49152,-90112,21.511808,0.8537549,0,1,0,0.010859317,-11.499509,52.77461,21.511808
-45056,-90112,65.20356,0.8999963,0,1,0,0.010485325,35.868214,94.98989,65.20356
-40960,-90112,100.94206,0.9373027,0,0.9999984,1.6093254E-06,0.0064018797,73.078575,142.9369,100.94206
-36864,-90112,105.88305,0.965444,0,0.9988608,0.0011392236,0.0019118862,76.91264,166.26999,105.88305
-32768,-90112,103.40962,0.9846839,0,0.9962269,0.0037730932,0.003305748,75.37738,179.24927,103.40962
-28672,-90112,118.24594,0.9957686,0,0.99512047,0.0048795342,0.004162837,92.12843,185.8701,118.24594
-24576,-90112,129.5126,0.99988246,0,0.99190027,0.008099735,0.004669788,101.861,212.34999,129.5126
-20480,-90112,124.49931,1,0,0.98740643,0.012593567,0.016010623,94.7376,231.33656,124.49931
-16384,-90112,117.94324,1,0,0.98487896,0.015121043,0.02180171,87.2267,226.76465,117.94324
-12288,-90112,122.87483,1,0,0.9862507,0.013749301,0.023111196,91.96197,236.43561,122.87483
-8192,-90112,126.74797,1,0,0.9889584,0.011041582,0.021374887,97.72684,238.53523,126.74797
-4096,-90112,144.38634,1,0.0006174686,0.9906554,0.008727133,0.023972461,111.675095,296.2399,144.38634
0,-90112,162.07881,1,0.0071884193,0.98506224,0.007749319,0.022066116,121.772385,331.40753,162.07881
4096,-90112,155.28036,1,0.004483689,0.9881486,0.0073676705,0.012592718,116.92595,336.6427,155.28036
8192,-90112,141.96631,1,0.0009742944,0.9924685,0.006557226,0.008213803,113.218925,262.42822,141.96631
12288,-90112,134.90434,1,3.108095E-05,0.99417317,0.005795777,0.013372125,110.47212,241.36806,134.90434
16384,-90112,128.89366,1,2.354222E-13,0.9945309,0.005469084,0.010985851,106.28571,220.2928,128.89366
20480,-90112,133.94727,1,0,0.99177206,0.008227944,0.009426029,106.69261,243.8167,133.94727
24576,-90112,143.27866,1,0,0.9824797,0.017520308,0.009930435,102.93946,298.28162,143.27866
28672,-90112,145.66379,1,0,0.9676465,0.03235352,0.04014445,94.49748,303.1387,145.66379
32768,-90112,151.83633,1,0,0.95872927,0.041270733,0.07526302,90.03376,344.7334,151.83633
36864,-90112,128.16513,1,0,0.9978774,0.002122581,0.00893613,111.375755,193.46895,128.16513
40960,-90112,123.20836,1,0,1,0,4.0810687E-06,118.57652,127.84031,123.20836
45056,-90112,132.46689,1,0,1,0,0.0033903155,127.83508,137.09877,132.46689
49152,-90112,141.72543,1,8.5668667E-10,1,0,1.0757936E-05,137.07628,146.65094,141.72543
53248,-90112,135.69939,1,7.740289E-05,0.9999226,0,0.0020552904,130.46452,148.89543,135.69939
57344,-90112,133.84901,1,0.0017830697,0.9982169,0,0.0037260826,122.49115,183.06175,133.84901
61440,-90112,134.2831,1,0.007431899,0.9925681,0,0.009357026,110.82867,237.96284,134.2831
65536,-90112,119.79591,1,0.011589622,0.9884051,5.2452087E-06,0.0051307785,98.426735,214.00735,119.79591
69632,-90112,134.52124,1,0.0009851205,0.99901474,1.1920929E-07,0.0042887046,122.91835,184.62593,134.52124
73728,-90112,152.63812,1,0,1,0,1.3571023E-05,146.10065,163.8872,152.63812
77824,-90112,137.72531,1,0,1,0,0.005460742,132.25278,147.42369,137.72531
81920,-90112,122.8125,1,0,1,0,1.2953832E-05,117.66999,130.22058,122.8125
86016,-90112,119.88429,1,0,1,0,0.00107217,114.925446,125.921646,119.88429
90112,-90112,116.95608,1,0,1,0,6.930562E-06,112.22293,122.15319,116.95608
94208,-90112,112.24718,1,0,1,0,0.001724246,107.59705,116.94737,112.24718
98304,-90112,107.53828,1,0,1,0,3.6314837E-06,107.206696,112.201225,107.53828
102400,-90112,116.62983,1,0,1,0,0.0033297539,111.896614,121.84265,116.62983
106496,-90112,125.721375,1,0,1,0,1.6386834E-05,119.232185,139.64388,125.721375
110592,-90112,139.39447,1,0,0.9991858,0.00081419945,0.006471903,125.02474,197.92403,139.39447
114688,-90112,154.62517,1,0,0.9959496,0.004050374,0.019663334,130.87146,246.7004,154.62517
118784,-90112,154.5133,1,0,0.94728917,0.05271083,0.07719974,85.74066,351.0714,154.5133
122880,-90112,307.23734,1,0.040965077,0.4531044,0.50593054,0.15990521,56.814133,772.33875,307.23734
126976,-90112,531.02625,1,0.6227223,0,0.37727767,0.05079386,235.60995,1225.5535,531.02625
131072,-90112,585.43524,1,0.9142162,0,0.08578378,0.03213501,399.49402,1016.56586,585.43524
-131072,-86016,-857.8661,0.057765156,0,1,0,0.03187561,-893.3008,-819.0945,-857.8661
-126976,-86016,-854.12415,0.05975013,0,1,0,0.031915087,-890.0345,-814.88556,-854.12415
-122880,-86016,-843.9275,0.06570205,0,1,0,0.032190226,-880.89197,-803.7202,-843.9275
-118784,-86016,-815.30035,0.07581282,0,0.57914716,0.42085284,0.043835334,-870.0365,-732.5202,-815.30035
-114688,-86016,-781.99146,0.0904576,0,0,1,0.040234644,-839.10913,-717.65015,-781.99146
-110592,-86016,-740.8706,0.11009452,0,0,1,0.04497031,-801.04364,-671.8258,-740.8706
-106496,-86016,-684.7639,0.13516971,0,0,1,0.04913476,-748.8064,-609.963,-684.7639
-102400,-86016,-625.2188,0.16603069,0,0,1,0.045996442,-697.48096,-543.9136,-625.2188
-98304,-86016,-575.14343,0.20285872,0,0,1,0.04103186,-650.80945,-490.68683,-575.14343
-94208,-86016,-484.01587,0.24561428,0,0,1,0.054414973,-568.92615,-390.2744,-484.01587
-90112,-86016,-355.96893,0.29400393,0,0,1,0.065425195,-453.48956,-256.13983,-355.96893
-86016,-86016,-247.37253,0.3474706,0,0,1,0.06091732,-352.74042,-133.48003,-247.37253
-81920,-86016,-141.67493,0.40519658,0,0,1,0.04383532,-253.25124,-22.040277,-141.67493
-77824,-86016,-152.97845,0.46613085,0,0,1,0.014631549,-239.9754,-39.891285,-152.97845
-73728,-86016,-230.1524,0.52902997,0,0.764433,0.23556697,0.06340496,-367.42264,14.592213,-230.1524
-69632,-86016,-222.90147,0.5925132,0,1,0,0.021450602,-269.21768,-177.9154,-222.90147
-65536,-86016,-161.74847,0.6551266,0,1,0,0.020184716,-205.88693,-119.26913,-161.74847
-61440,-86016,-112.214745,0.71541476,0,1,0,0.015246515,-153.26929,-73.10878,-112.214745
-57344,-86016,-68.85634,0.7719948,0,1,0,0.013797571,-107.13293,-29.289387,-68.85634
-53248,-86016,27.566906,0.8236299,0,0.7942735,0.2057265,0.057819992,-104.08795,268.9516,27.566906
-49152,-86016,216.82498,0.8692945,0,0.39189273,0.60810727,0.087751165,-34.591377,540.61395,216.82498
-45056,-86016,246.11417,0.9082336,0,0.6028267,0.3971733,0.10422904,-20.353157,651.46423,246.11417
-40960,-86016,142.18253,0.94000745,0,0.92217356,0.07782644,0.032073766,27.536556,418.4591,142.18253
-36864,-86016,106.01772,0.9645191,0,0.99893737,0.0010626316,0.0029600533,76.78936,179.86328,106.01772
-32768,-86016,102.61441,0.98202485,0,1,0,0.0025371884,84.8814,125.7576,102.61441
-28672,-86016,114.47235,0.99312216,0,0.99545294,0.0045470595,0.0049650073,87.7362,184.68764,114.47235
-24576,-86016,229.70087,0.9987156,0,0.73634005,0.26365995,0.06919224,44.8829,563.6287,229.70087
-20480,-86016,543.91425,1,0,0.10455233,0.8954477,0.122449026,231.00241,755.7646,543.91425
-16384,-86016,677.7795,1,0,0,1,0.072658576,452.20395,801.9681,677.7795
-12288,-86016,687.8131,1,0,0,1,0.067343265,467.07816,811.09937,687.8131
-8192,-86016,639.52356,1,0,0,1,0.060152084,442.92294,759.919,639.52356
-4096,-86016,671.1649,1,0,0,1,0.008380597,482.62036,788.368,671.1649
0,-86016,613.69934,1,0,0,1,0.047680248,458.94714,729.6069,613.69934
4096,-86016,778.6373,1,0,0,1,0.042229787,541.1347,866.3152,778.6373
8192,-86016,551.7596,1,0,0.012558937,0.98744106,0.010069596,301.68326,697.67865,551.7596
12288,-86016,660.11676,1,0,0.07873404,0.92126596,0.09263612,308.8056,842.91156,660.11676
16384,-86016,502.02182,1,0,0.12415415,0.87584585,0.09326978,202.82663,723.147,502.02182
20480,-86016,296.15305,1,0,0.6116148,0.38838518,0.10874767,56.84403,666.79,296.15305
24576,-86016,129.04333,1,0,1,0,0.0014510205,121.79333,149.89473,129.04333
28672,-86016,134.88077,1,0,1,0,0.002369159,130.24895,139.51259,134.88077
32768,-86016,140.7182,1,0,1,0,0.003491402,136.08638,145.35002,140.7182
36864,-86016,136.17348,1,0,1,0,0.003684971,131.54166,140.80531,136.17348
40960,-86016,131.62877,1,0,1,0,0.003083229,126.99694,136.26086,131.62877
45056,-86016,135.7219,1,0,1,0,0.0019153627,131.0892,140.37154,135.7219
49152,-86016,139.81502,1,3.5577704E-11,1,0,0.0007000049,135.17078,144.67523,139.81502
53248,-86016,130.8422,1,8.6631724E-07,0.9999991,0,0.0037062163,126.14021,136.91306,130.8422
57344,-86016,121.90489,1,2.0067291E-05,0.9999799,0,0.0028074188,117.03028,130.91426,121.90489
61440,-86016,122.852264,1,8.8639055E-05,0.99991137,0,0.0005946974,117.62764,136.36671,122.852264
65536,-86016,123.774536,1,0.00014215657,0.99985784,0,0.0038724074,118.02225,141.14787,123.774536
69632,-86016,137.33313,1,2.3664305E-07,0.99999976,0,0.005429598,131.50061,150.39589,137.33313
73728,-86016,151.34505,1,0,0.99979526,0.00020474195,0.00045124922,139.25543,200.47853,151.34505
77824,-86016,145.07817,1,0,0.9913912,0.008608818,0.0064987107,114.8536,273.90234,145.07817
81920,-86016,138.45691,1,0,0.9784957,0.021504283,0.012332964,96.63818,285.9068,138.45691
86016,-86016,127.47411,1,0,1,0,0.0027843479,121.66533,138.39186,127.47411
90112,-86016,127.02428,1,0,1,0,0.0036871445,122.39246,131.6561,127.02428
94208,-86016,123.77597,1,0,1,0,0.0043862755,119.14416,128.40779,123.77597
98304,-86016,120.527664,1,0,1,0,0.004756689,115.89584,125.15948,120.527664
102400,-86016,122.674866,1,0,1,0,0.002349216,118.043045,127.30668,122.674866
106496,-86016,124.82206,1,0,1,0,0.00032906333,119.86285,130.9524,124.82206
110592,-86016,642.80725,1,0,0.039960563,0.96003944,0.12768857,328.69525,814.8926,642.80725
114688,-86016,571.1493,1,0,0,1,0.061550196,496.43286,664.8423,571.1493
118784,-86016,618.9365,1,0,0,1,0.0136134885,525.2435,712.62946,618.9365
122880,-86016,681.0884,1,0.0011812794,0,0.9988187,0.06975836,576.80817,811.4222,681.0884
126976,-86016,734.13916,1,0.12358262,0,0.8764174,0.008535042,366.93808,1403.7156,734.13916
131072,-86016,464.22372,1,0.2931511,0,0.70684886,0.022958755,178.96716,1113.3224,464.22372
-131072,-81920,-707.00653,0.1603314,0,1,0,0.040727615,-752.3863,-659.7641,-707.00653
-126976,-81920,-704.47626,0.16288862,0,1,0,0.040533956,-749.8198,-657.3137,-704.47626
-122880,-81920,-695.4253,0.17042603,0,1,0,0.04033044,-740.9863,-648.1433,-695.4253
-118784,-81920,-608.4698,0.18284042,0,0.1435076,0.8564924,0.06337431,-713.00946,-496.88773,-608.4698
-114688,-81920,-609.1332,0.20011736,0,0,1,0.047488146,-671.3587,-530.6202,-609.1332
-110592,-81920,-546.36346,0.22227454,0,0,1,0.054002475,-618.3446,-459.72812,-546.36346
-106496,-81920,-455.49817,0.24931115,0,0,1,0.05685178,-544.32434,-357.6903,-455.49817
-102400,-81920,-434.80142,0.28116065,0,0,1,0.04999885,-522.82275,-338.16745,-434.80142
-98304,-81920,-382.44867,0.3176525,0,0,1,0.049524855,-472.1939,-298.83075,-382.44867
-94208,-81920,-336.01434,0.35848692,0,0,1,0.059886303,-418.24564,-234.17694,-336.01434
-90112,-81920,-113.58595,0.40321594,0,0,1,0.055564497,-228.38593,9.343683,-113.58595
-86016,-81920,-82.33946,0.45124245,0,0,1,0.047334593,-195.91634,38.85559,-82.33946
-81920,-81920,-19.444725,0.50182694,0,0,1,0.04383538,-134.98071,103.21251,-19.444725
-77824,-81920,35.93605,0.55410564,0,0,1,0.037847783,-80.75825,157.57802,35.93605
-73728,-81920,-200.14987,0.6071189,0,0.905393,0.094606996,0.046114445,-288.40372,-26.588547,-200.14987
-69632,-81920,-161.73615,0.65984744,0,1,0,0.021436857,-205.39218,-119.75549,-161.73615
-65536,-81920,-105.40318,0.7112535,0,1,0,0.016865898,-147.28154,-65.47593,-105.40318
-61440,-81920,-69.278496,0.7603263,0,1,0,0.011983637,-108.08572,-32.64548,-69.278496
-57344,-81920,-38.27416,0.80612695,0,1,0,0.011414004,-73.85613,-4.808487,-38.27416
-53248,-81920,221.36511,0.84783554,0,0.4102711,0.5897289,0.14223051,-51.701935,565.7319,221.36511
-49152,-81920,498.24435,0.8847897,0,0,1,0.012385645,305.156,602.80066,498.24435
-45056,-81920,570.6125,0.91652024,0,0.07059175,0.92940825,0.002970293,217.74649,793.07947,570.6125
-40960,-81920,273.84702,0.9427764,0,0.7548853,0.24511468,0.10209297,11.862669,738.9052,273.84702
-36864,-81920,105.64581,0.9635414,0,0.9989709,0.0010290742,0.0027409124,76.52144,165.7738,105.64581
-32768,-81920,103.10959,0.97903544,0,1,0,0.002367142,86.08519,118.85453,103.10959
-28672,-81920,110.450714,0.98970455,0,0.9955986,0.004401386,0.004983561,82.57135,190.56883,110.450714
-24576,-81920,280.17218,0.99619555,0,0.47182107,0.52817893,0.08475583,48.898846,595.07025,280.17218
-20480,-81920,653.3765,0.9993162,0,0,1,0.06969667,533.94836,752.7557,653.3765
-16384,-81920,908.3022,1,0,0,1,0.0002023678,811.5704,983.3473,908.3022
-12288,-81920,730.9033,1,0,0,1,0.0059723253,658.3483,800.36633,730.9033
-8192,-81920,779.3983,1,0,0,1,0.0001535386,685.6836,831.918,779.3983
-4096,-81920,769.8706,1,0,0,1,0.048105665,676.1777,863.5636,769.8706
0,-81920,685.7064,1,0,0,1,0.00030743834,592.0134,760.4622,685.7064
4096,-81920,491.11615,1,0,0,1,0.009221763,397.42316,584.8091,491.11615
8192,-81920,636.6168,1,0,0,1,8.9177476E-05,542.9238,710.09296,636.6168
12288,-81920,454.44672,1,0,0,1,0.015615822,402.4294,548.9654,454.44672
16384,-81920,503.62402,1,0,0,1,0.0002507293,432.08487,602.271,503.62402
20480,-81920,483.66348,1,0,0.26287305,0.73712695,0.16318136,152.00429,797.60223,483.66348
24576,-81920,125.08152,1,0,1,0,1.087356E-05,120.1215,131.36183,125.08152
28672,-81920,137.66664,1,3.0253926E-08,0.99999994,0,0.0046081543,133.00456,142.88808,137.66664
32768,-81920,150.25235,1,1.1289783E-06,0.99999887,0,1.0662403E-05,145.53455,154.64154,150.25235
36864,-81920,145.15126,1,6.78148E-07,0.99999934,0,0.001868286,140.44841,150.77667,145.15126
40960,-81920,140.04944,1,1.3564032E-07,0.9999999,0,1.1777009E-05,135.37404,145.48006,140.04944
45056,-81920,138.9769,1,4.192165E-09,1,0,0.00039291382,134.32378,144.01607,138.9769
49152,-81920,137.9046,1,1.8991861E-15,1,0,1.2812642E-05,133.26451,142.69962,137.9046
53248,-81920,126.16258,1,0,1,0,0.0043001184,121.528336,130.84862,126.16258
57344,-81920,114.42057,1,0,1,0,3.3207866E-06,109.78811,119.06257,114.42057
61440,-81920,124.93703,1,0,1,0,0.0038514202,120.30496,129.57439,124.93703
65536,-81920,135.45348,1,0,1,0,1.6607355E-05,130.7843,140.2915,135.45348
69632,-81920,142.60718,1,0,1,0,0.0026202265,137.29285,151.74858,142.60718
73728,-81920,150.73364,1,0,0.9986841,0.0013158917,0.0016245844,133.66345,230.95673,150.73364
77824,-81920,166.48723,1,0,0.95242953,0.047570467,0.0064330185,94.681206,380.54233,166.48723
81920,-81920,177.8006,1,0,0.8890571,0.1109429,7.473576E-05,70.88652,427.45923,177.8006
86016,-81920,135.06393,1,0,1,0,0.00074291474,128.49829,150.58827,135.06393
90112,-81920,137.09248,1,0,1,0,1.9073486E-06,132.46066,141.7243,137.09248
94208,-81920,135.30475,1,0,1,0,0.0006551883,130.67294,139.93658,135.30475
98304,-81920,133.51704,1,0,1,0,1.109095E-05,128.88521,138.14886,133.51704
102400,-81920,128.7199,1,0,1,0,0.0017566733,124.08807,133.35172,128.7199
106496,-81920,123.922745,1,0,1,0,5.3312015E-06,119.192276,129.148,123.922745
110592,-81920,426.0651,1,0,0,1,0.008006475,349.58466,519.75806,426.0651
114688,-81920,489.75372,1,0,0,1,0.00033171556,396.06076,583.4467,489.75372
118784,-81920,722.3358,1,0,0,1,0.05475651,628.6428,816.0288,722.3358
122880,-81920,797.19495,1,0,0,1,0.00028727608,703.4883,890.91724,797.19495
126976,-81920,632.24896,1,0.001130439,0,0.99886954,0.062115796,528.9229,761.23627,632.24896
131072,-81920,365.36823,1,0.007485962,0,0.992514,0.009241122,262.78363,532.96643,365.36823
-131072,-77824,-531.68823,0.3021664,0,1,0,0.04405403,-581.30707,-481.55032,-531.68823
-126976,-77824,-530.36115,0.30473256,0,1,0,0.043712895,-579.7882,-480.44318,-530.36115
-122880,-77824,-523.3877,0.31224364,0,1,0,0.04313681,-572.6708,-473.6792,-523.3877
-118784,-77824,-482.869,0.32445255,0,0.7695346,0.23046541,0.040694885,-576.40924,-326.90253,-482.869
-114688,-77824,-361.00824,0.3411404,0,0.0632813,0.9367187,0.032193687,-505.4641,-227.82951,-361.00824
-110592,-77824,-288.8706,0.3620913,0,0,1,0.06393802,-421.02856,-170.53325,-288.8706
-106496,-77824,-179.91864,0.38706994,0,0,1,0.060177095,-289.05682,-66.20749,-179.91864
-102400,-77824,-194.72705,0.4157998,0,0,1,0.05268958,-299.73883,-82.22329,-194.72705
-98304,-77824,-303.2406,0.4479478,0,0,1,0.03871247,-369.4036,-203.73415,-303.2406
-94208,-77824,-158.61955,0.48311403,0,0,1,0.06452756,-247.52635,-47.215042,-158.61955
-90112,-77824,49.346672,0.52082396,0,0,1,0.05153011,-70.78268,176.39105,49.346672
-86016,-77824,163.91606,0.56053406,0,0,1,0.04498205,37.44603,283.24814,163.91606
-81920,-77824,130.06482,0.6016345,0,0,1,0.034881104,9.130742,257.0089,130.06482
-77824,-77824,165.75076,0.6434657,0,0,1,0.04154946,44.83957,292.17355,165.75076
-73728,-77824,-49.32685,0.68533283,0,0.6592368,0.3407632,0.12824118,-225.08376,239.73456,-49.32685
-69632,-77824,-96.82807,0.72652954,0,1,0,0.019644424,-137.6268,-58.04457,-96.82807
-65536,-77824,-53.874355,0.76636153,0,1,0,0.015020665,-92.8482,-17.130089,-53.874355
-61440,-77824,-29.659561,0.80417055,0,1,0,0.010503825,-65.7956,4.0853744,-29.659561
-57344,-77824,-7.3628426,0.8393631,0,0.9908896,0.009110391,0.018560726,-55.93308,81.59594,-7.3628426
-53248,-77824,352.8067,0.8714317,0,0.048727095,0.9512729,0.08501422,93.34362,539.096,352.8067
-49152,-77824,429.95572,0.8999803,0,0,1,0.012251814,311.69342,548.9657,429.95572
-45056,-77824,550.803,0.9247388,0,0,1,0.03148096,377.05933,683.5972,550.803
-40960,-77824,455.60587,0.94557863,0,0.23123723,0.76876277,0.09949918,111.34958,771.02216,455.60587
-36864,-77824,179.24847,0.96251786,0,0.79196274,0.20803726,0.08592632,15.692717,490.55014,179.24847
-32768,-77824,122.457016,0.97572005,0,0.93519044,0.06480956,0.035273623,46.9424,296.5071,122.457016
-28672,-77824,196.98538,0.9854858,0,0.81929463,0.18070537,0.088639595,37.27238,523.8147,196.98538
-24576,-77824,330.88782,0.99223614,0,0.3576072,0.6423928,0.0632597,71.27376,641.063,330.88782
-20480,-77824,572.80286,0.99648535,0,0.0027927756,0.9972072,0.033085316,327.6246,711.2509,572.80286
-16384,-77824,533.0872,0.998807,0,0,1,0.0770029,389.949,641.4023,533.0872
-12288,-77824,636.87866,0.99979216,0,0,1,0.06887138,474.85043,747.1319,636.87866
-8192,-77824,693.3762,1,0,0,1,0.057216957,498.93103,810.34625,693.3762
-4096,-77824,482.69156,1,0,0,1,0.0512869,339.29825,605.0662,482.69156
0,-77824,437.10883,1,0,0,1,0.023582106,263.7241,560.76385,437.10883
4096,-77824,665.38477,1,0,0.0037751198,0.9962249,0.030311162,395.84018,802.09564,665.38477
8192,-77824,521.11786,1,0,0.06303173,0.93696827,0.037159987,263.93546,706.557,521.11786
12288,-77824,558.98267,1,0,0.1787982,0.8212018,0.13036464,208.85529,831.3229,558.98267
16384,-77824,528.37897,1,0,0.24405187,0.7559481,0.16251981,174.72267,843.4571,528.37897
20480,-77824,206.0122,1,0,0.738778,0.261222,0.087844715,48.228245,494.73264,206.0122
24576,-77824,117.40584,1,7.3018214E-08,0.99999994,0,0.0028104885,112.23933,125.04732,117.40584
28672,-77824,135.33665,1,0.0006805285,0.9993195,0,0.007090126,127.70721,166.14084,135.33665
32768,-77824,151.73195,1,0.0029016016,0.9970984,0,0.0016536935,141.77655,185.85341,151.73195
36864,-77824,148.93747,1,0.0017511552,0.9982488,0,0.0024450782,140.1807,181.72919,148.93747
40960,-77824,145.21097,1,0.000339183,0.9996608,0,0.0020908755,139.1777,163.57358,145.21097
45056,-77824,135.74106,1,7.5468515E-06,0.99999243,0,0.0035385855,130.94052,143.43834,135.74106
49152,-77824,126.67201,1,0,1,0,0.0041134404,122.035225,131.41292,126.67201
53248,-77824,126.5305,1,0,1,0,0.00014416342,121.89869,131.16234,126.5305
57344,-77824,126.38899,1,0,1,0,0.004383089,121.75718,131.02083,126.38899
61440,-77824,132.48886,1,0,1,0,0.0035552112,127.85706,137.1207,132.48886
65536,-77824,138.58875,1,0,1,0,0.001148256,132.50763,150.48245,138.58875
69632,-77824,144.91997,1,0,0.9999962,3.8146973E-06,0.0024813705,136.30327,173.2734,144.91997
73728,-77824,154.15515,1,0,0.9953822,0.0046178102,0.0031062386,129.28197,254.65422,154.15515
77824,-77824,165.37796,1,0,0.95721614,0.042783856,0.0029981427,98.028854,368.25275,165.37796
81920,-77824,173.42592,1,0,0.9180064,0.08199358,0.003791764,79.36076,415.44904,173.42592
86016,-77824,130.13916,1,0,0.99976933,0.00023066998,0.0031004813,118.99037,168.16649,130.13916
90112,-77824,124.649796,1,0,1,0,0.0045568943,120.017975,129.28162,124.649796
94208,-77824,129.40263,1,0,1,0,0.002775118,124.77082,134.03445,129.40263
98304,-77824,134.15549,1,0,1,0,0.00023412752,129.52367,138.78731,134.15549
102400,-77824,128.99307,1,0,1,0,0.0018933093,124.361244,133.62488,128.99307
106496,-77824,123.830635,1,0,1,0,3.4306602E-05,118.55999,132.15471,123.830635
110592,-77824,403.68762,1,0,0.0855875,0.9144125,0.096434675,184.30351,588.5092,403.68762
114688,-77824,495.30084,1,0,0,1,0.017705921,401.60794,588.9939,495.30084
118784,-77824,453.98392,1,0,0,1,0.028841164,404.10565,547.67694,453.98392
122880,-77824,494.3477,1,0,0,1,0.07164064,431.9283,588.0407,494.3477
126976,-77824,654.14923,1,0,0,1,0.029021706,560.45624,734.45306,654.14923
131072,-77824,462.42508,1,0,0,1,0.023931503,368.7308,556.127,462.42508
-131072,-73728,-351.14005,0.46816185,0,1,0,0.04371357,-400.1221,-302.7819,-351.14005
-126976,-73728,-351.46625,0.47030735,0,1,0,0.04327988,-400.17374,-303.397,-351.46625
-122880,-73728,-347.6057,0.47656396,0,1,0,0.04250722,-395.19818,-299.91687,-347.6057
-118784,-73728,-332.20572,0.48666275,0,1,0,0.04220806,-380.8641,-284.2821,-332.20572
-114688,-73728,-312.97366,0.50033367,0,1,0,0.041216373,-361.84686,-264.89728,-312.97366
