x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-7328,-77984,2741.786,1,1,0,0,0.77162534,-216.00002,4811.7275,2741.786,2741.786,0,0,0
-7296,-77984,2718.5916,1,1,0,0,0.74545985,-216.00002,4810.837,2718.5916,2718.5916,0,0,0
-7264,-77984,2696.0518,1,1,0,0,0.71973586,-216.00002,4809.9414,2696.0518,2696.0518,0,0,0
-7232,-77984,2674.219,1,1,0,0,0.6908005,-216.00002,4809.0415,2674.219,2674.219,0,0,0
-7200,-77984,2653.268,1,1,0,0,0.65198714,-216.00002,4808.1367,2653.268,2653.268,0,0,0
-7168,-77984,2634.2068,1,1,0,0,0.5782201,-216.00002,4807.227,2634.2068,2634.2068,0,0,0
-7136,-77984,2615.8486,1,1,0,0,0.5804983,-216.00002,4806.3135,2615.8486,2615.8486,0,0,0
-7104,-77984,2597.0977,1,1,0,0,0.59458596,-216.00002,4805.395,2597.0977,2597.0977,0,0,0
-7072,-77984,2577.5845,1,1,0,0,0.6233889,-216.00002,4804.472,2577.5845,2577.5845,0,0,0
-7040,-77984,2557.8704,1,1,0,0,0.61407393,-216.00002,4803.5454,2557.8704,2557.8704,0,0,0
-7008,-77984,2538.7412,1,1,0,0,0.59120506,-216.00002,4802.6143,2538.7412,2538.7412,0,0,0
-6976,-77984,2520.7688,1,1,0,0,0.52288604,-216.00002,4801.6787,2520.7688,2520.7688,0,0,0
-6944,-77984,2504.929,1,1,0,0,0.49097538,-216.00002,4800.7397,2504.929,2504.929,0,0,0
-6912,-77984,2489.5164,1,1,0,0,0.4817184,-216.00002,4799.7964,2489.5164,2489.5164,0,0,0
-6880,-77984,2474.4722,1,1,0,0,0.4732217,-216.00002,4798.849,2474.4722,2474.4722,0,0,0
-6848,-77984,2459.8298,1,1,0,0,0.46214148,-216.00002,4797.898,2459.8298,2459.8298,0,0,0
-6816,-77984,2445.6992,1,1,0,0,0.44726992,-216.00002,4796.9434,2445.6992,2445.6992,0,0,0
-6784,-77984,2432.2783,1,1,0,0,0.42718592,-216.00002,4795.9854,2432.2783,2432.2783,0,0,0
-6752,-77984,2419.7424,1,1,0,0,0.40498087,-216.00002,4795.0234,2419.7424,2419.7424,0,0,0
-6720,-77984,2408.0999,1,1,0,0,0.38531533,-216.00002,4794.0576,2408.0999,2408.0999,0,0,0
-6688,-77984,2397.226,1,1,0,0,0.36945468,-216.00002,4793.089,2397.226,2397.226,0,0,0
-6656,-77984,2386.9895,1,1,0,0,0.35597593,-216.00002,4792.1167,2386.9895,2386.9895,0,0,0
-6624,-77984,2377.3108,1,1,0,0,0.3435462,-216.00002,4791.141,2377.3108,2377.3108,0,0,0
-6592,-77984,2368.1543,1,1,0,0,0.33126166,-216.00002,4790.1626,2368.1543,2368.1543,0,0,0
-6560,-77984,2359.535,1,1,0,0,0.31800365,-216.00002,4789.1807,2359.535,2359.535,0,0,0
-6528,-77984,2351.4783,1,1,0,0,0.30536044,-216.00002,4788.1963,2351.4783,2351.4783,0,0,0
-6496,-77984,2343.9622,1,1,0,0,0.29328516,-216.00002,4787.208,2343.9622,2343.9622,0,0,0
-6464,-77984,2336.9114,1,1,0,0,0.28352302,-216.00002,4786.218,2336.9114,2336.9114,0,0,0
-6432,-77984,2330.107,1,1,0,0,0.27452216,-216.00002,4785.224,2330.107,2330.107,0,0,0
-6400,-77984,2323.582,1,1,0,0,0.26309425,-216.00002,4784.228,2323.582,2323.582,0,0,0
-6368,-77984,2317.4724,1,1,0,0,0.24982575,-216.00002,4783.229,2317.4724,2317.4724,0,0,0
-6336,-77984,2311.8337,1,1,0,0,0.23722786,-216.00002,4782.2275,2311.8337,2311.8337,0,0,0
-6304,-77984,2306.6401,1,1,0,0,0.22568119,-216.00002,4781.2236,2306.6401,2306.6401,0,0,0
-6272,-77984,2301.866,1,1,0,0,0.21473423,-216.00002,4780.2173,2301.866,2301.866,0,0,0
-6240,-77984,2297.4714,1,1,0,0,0.20591874,-216.00002,4779.2085,2297.4714,2297.4714,0,0,0
-6208,-77984,2293.407,1,1,0,0,0.19481352,-216.00002,4778.1978,2293.407,2293.407,0,0,0
-6176,-77984,2289.7517,1,1,0,0,0.18346603,-216.00002,4777.1846,2289.7517,2289.7517,0,0,0
-6144,-77984,2286.5046,1,1,0,0,0.17273793,-216.00002,4776.1694,2286.5046,2286.5046,0,0,0
-10240,-77952,2511.52,1,1,0,0,0.59053135,-216.00002,4864.147,2511.52,2511.52,0,0,0
-10208,-77952,2530.312,1,1,0,0,0.6067316,-216.00002,4864.018,2530.312,2530.312,0,0,0
-10176,-77952,2549.6394,1,1,0,0,0.62294453,-216.00002,4863.8774,2549.6394,2549.6394,0,0,0
-10144,-77952,2569.5627,1,1,0,0,0.64058167,-216.00002,4863.7246,2569.5627,2569.5627,0,0,0
-10112,-77952,2590.1733,1,1,0,0,0.66257143,-216.00002,4863.56,2590.1733,2590.1733,0,0,0
-10080,-77952,2611.6655,1,1,0,0,0.6910943,-216.00002,4863.3843,2611.6655,2611.6655,0,0,0
-10048,-77952,2634.1758,1,1,0,0,0.72167665,-216.00002,4863.1963,2634.1758,2634.1758,0,0,0
-10016,-77952,2655.8967,1,1,0,0,0.66085345,-216.00002,4862.997,2655.8967,2655.8967,0,0,0
-9984,-77952,2676.2231,1,1,0,0,0.6770965,-216.00002,4862.7866,2676.2231,2676.2231,0,0,0
-9952,-77952,2697.5369,1,1,0,0,0.7002493,-216.00002,4862.5645,2697.5369,2697.5369,0,0,0
-9920,-77952,2719.8706,1,1,0,0,0.72557074,-216.00002,4862.3315,2719.8706,2719.8706,0,0,0
-9888,-77952,2743.0823,1,1,0,0,0.74756175,-216.00002,4862.087,2743.0823,2743.0823,0,0,0
-9856,-77952,2766.8425,1,1,0,0,0.76006114,-216.00002,4861.8315,2766.8425,2766.8425,0,0,0
-9824,-77952,2792.384,1,1,0,0,0.86247694,-216.00002,4861.565,2792.384,2792.384,0,0,0
-9792,-77952,2820.2996,1,1,0,0,0.88590914,-216.00002,4861.287,2820.2996,2820.2996,0,0,0
-9760,-77952,2847.8003,1,1,0,0,0.8437408,-216.00002,4860.9985,2847.8003,2847.8003,0,0,0
-9728,-77952,2873.233,1,1,0,0,0.800132,-216.00002,4860.699,2873.233,2873.233,0,0,0
-9696,-77952,2896.1375,1,1,0,0,0.76728696,-216.00002,4860.3896,2896.1375,2896.1375,0,0,0
-9664,-77952,2916.5564,1,1,0,0,0.7622633,-216.00002,4860.069,2916.5564,2916.5564,0,0,0
-9632,-77952,2935.4978,1,1,0,0,0.85190177,-216.00002,4859.738,2935.4978,2935.4978,0,0,0
-9600,-77952,2962.338,1,1,0,0,0.94970727,-216.00002,4859.396,2962.338,2962.338,0,0,0
-9568,-77952,2991.2395,1,1,0,0,0.9892332,-216.00002,4859.0435,2991.2395,2991.2395,0,0,0
-9536,-77952,3022.4028,1,1,0,0,1.0443069,-216.00002,4858.681,3022.4028,3022.4028,0,0,0
-9504,-77952,3055.8901,1,1,0,0,1.0916682,-216.00002,4858.3086,3055.8901,3055.8901,0,0,0
-9472,-77952,3090.8071,1,1,0,0,1.1173561,-216.00002,4857.9253,3090.8071,3090.8071,0,0,0
-9440,-77952,3126.404,1,1,0,0,1.1248733,-216.00002,4857.532,3126.404,3126.404,0,0,0
-9408,-77952,3162.0344,1,1,0,0,1.1175175,-216.00002,4857.1294,3162.0344,3162.0344,0,0,0
-9376,-77952,3197.2517,1,1,0,0,1.1051679,-216.00002,4856.7163,3197.2517,3197.2517,0,0,0
-9344,-77952,3232.0422,1,1,0,0,1.1038808,-216.00002,4856.293,3232.0422,3232.0422,0,0,0
-9312,-77952,3266.709,1,1,0,0,1.1202556,-216.00002,4855.8604,3266.709,3266.709,0,0,0
-9280,-77952,3301.0527,1,1,0,0,1.1319423,-216.00002,4855.418,3301.0527,3301.0527,0,0,0
-9248,-77952,3333.5308,1,1,0,0,1.1271275,-216.00002,4854.966,3333.5308,3333.5308,0,0,0
-9216,-77952,3372.3396,1,1,0,0,1.3480922,-216.00002,4854.5044,3372.3396,3372.3396,0,0,0
-9184,-77952,3416.7742,1,1,0,0,1.4406425,-216.00002,4854.033,3416.7742,3416.7742,0,0,0
-9152,-77952,3464.473,1,1,0,0,1.5473315,-216.00002,4853.5522,3464.473,3464.473,0,0,0
-9120,-77952,3515.3228,1,1,0,0,1.6338555,-216.00002,4853.0625,3515.3228,3515.3228,0,0,0
-9088,-77952,3568.4163,1,1,0,0,1.684071,-216.00002,4852.5635,3568.4163,3568.4163,0,0,0
-9056,-77952,3622.3784,1,1,0,0,1.6918231,-216.00002,4852.055,3622.3784,3622.3784,0,0,0
-9024,-77952,3676.1594,1,1,0,0,1.6757588,-216.00002,4851.5376,3676.1594,3676.1594,0,0,0
-8992,-77952,3729.285,1,1,0,0,1.6528137,-216.00002,4851.0107,3729.285,3729.285,0,0,0
-8960,-77952,3780.6934,1,1,0,0,1.5305233,-216.00002,4850.4756,3780.6934,3780.6934,0,0,0
-8928,-77952,3827.223,1,1,0,0,1.3817801,-216.00002,4849.931,3827.223,3827.223,0,0,0
-8896,-77952,3869.1084,1,1,0,0,1.237393,-216.00002,4849.378,3869.1084,3869.1084,0,0,0
-8864,-77952,3906.3882,1,1,0,0,1.0937774,-216.00002,4848.8164,3906.3882,3906.3882,0,0,0
-8832,-77952,3939.0554,1,1,0,0,0.949814,-216.00002,4848.2456,3939.0554,3939.0554,0,0,0
-8800,-77952,3967.0457,1,1,0,0,0.80074763,-216.00002,4847.667,3967.0457,3967.0457,0,0,0
-8768,-77952,3989.827,1,1,0,0,0.6152732,-216.00002,4847.0796,3989.827,3989.827,0,0,0
-8736,-77952,4005.1716,1,1,0,0,0.3158241,-216.00002,4846.4834,4005.1716,4005.1716,0,0,0
-8704,-77952,4008.5984,1,1,0,0,0.072035484,-216.00002,4845.8794,4008.5984,4008.5984,0,0,0
-8672,-77952,4000.595,1,1,0,0,0.27780086,-216.00002,4845.2666,4000.595,4000.595,0,0,0
-8640,-77952,4042.4348,1,1,0,0,0.1583631,-216.00002,4844.646,4042.4348,4042.4348,0,0,0
-8608,-77952,3991.763,1,1,0,0,0.960245,-216.00002,4844.0176,3991.763,3991.763,0,0,0
-8576,-77952,3982.109,1,1,0,0,0.658308,-216.00002,4843.381,3982.109,3982.109,0,0,0
-8544,-77952,3976.14,1,1,0,0,0.8260814,-216.00002,4842.736,3976.14,3976.14,0,0,0
-8512,-77952,3963.4426,1,1,0,0,0.97962904,-216.00002,4842.0835,3963.4426,3963.4426,0,0,0
-8480,-77952,3943.0713,1,1,0,0,1.086103,-216.00002,4841.423,3943.0713,3943.0713,0,0,0
-8448,-77952,3916.6833,1,1,0,0,1.1599585,-216.00002,4840.755,3916.6833,3916.6833,0,0,0
-8416,-77952,3885.7695,1,1,0,0,1.2182126,-216.00002,4840.079,3885.7695,3885.7695,0,0,0
-8384,-77952,3851.2,1,1,0,0,1.2699987,-216.00002,4839.396,3851.2,3851.2,0,0,0
-8352,-77952,3813.8518,1,1,0,0,1.3110704,-216.00002,4838.7056,3813.8518,3813.8518,0,0,0
-8320,-77952,3774.447,1,1,0,0,1.344344,-216.00002,4838.0073,3774.447,3774.447,0,0,0
-8288,-77952,3733.4985,1,1,0,0,1.3754858,-216.00002,4837.302,3733.4985,3733.4985,0,0,0
-8256,-77952,3691.3188,1,1,0,0,1.4119768,-216.00002,4836.5894,3691.3188,3691.3188,0,0,0
-8224,-77952,3647.9263,1,1,0,0,1.448702,-216.00002,4835.8696,3647.9263,3647.9263,0,0,0
-8192,-77952,3604.6548,1,1,0,0,1.440292,-216.00002,4835.1426,3604.6548,3604.6548,0,0,0
-8160,-77952,3562.4854,1,1,0,0,1.4224935,-216.00002,4834.4087,3562.4854,3562.4854,0,0,0
-8128,-77952,3521.4768,1,1,0,0,1.3983235,-216.00002,4833.668,3521.4768,3521.4768,0,0,0
-8096,-77952,3481.498,1,1,0,0,1.3696907,-216.00002,4832.92,3481.498,3481.498,0,0,0
-8064,-77952,3442.202,1,1,0,0,1.3427343,-216.00002,4832.1655,3442.202,3442.202,0,0,0
-8032,-77952,3402.8257,1,1,0,0,1.3306386,-216.00002,4831.405,3402.8257,3402.8257,0,0,0
-8000,-77952,3362.7568,1,1,0,0,1.3310233,-216.00002,4830.6367,3362.7568,3362.7568,0,0,0
-7968,-77952,3321.7634,1,1,0,0,1.3512993,-216.00002,4829.8623,3321.7634,3321.7634,0,0,0
-7936,-77952,3276.1624,1,1,0,0,1.5248982,-216.00002,4829.0815,3276.1624,3276.1624,0,0,0
-7904,-77952,3229.99,1,1,0,0,1.4177969,-216.00002,4828.2944,3229.99,3229.99,0,0,0
-7872,-77952,3189.3657,1,1,0,0,1.2922176,-216.00002,4827.501,3189.3657,3189.3657,0,0,0
-7840,-77952,3155.3982,1,1,0,0,1.1986054,-216.00002,4826.7017,3155.3982,3155.3982,0,0,0
-7808,-77952,3127.7417,1,1,0,0,1.1617762,-216.00002,4825.8955,3127.7417,3127.7417,0,0,0
-7776,-77952,3102.9631,1,1,0,0,1.1168298,-216.00002,4825.0835,3102.9631,3102.9631,0,0,0
-7744,-77952,3080.7668,1,1,0,0,1.0482693,-216.00002,4824.2656,3080.7668,3080.7668,0,0,0
-7712,-77952,3058.0596,1,1,0,0,1.0272388,-216.00002,4823.442,3058.0596,3058.0596,0,0,0
-7680,-77952,3032.831,1,1,0,0,0.98853797,-216.00002,4822.6123,3032.831,3032.831,0,0,0
-7648,-77952,3005.4556,1,1,0,0,0.956465,-216.00002,4821.777,3005.4556,3005.4556,0,0,0
-7616,-77952,2975.676,1,1,0,0,0.97162235,-216.00002,4820.9355,2975.676,2975.676,0,0,0
-7584,-77952,2943.8813,1,1,0,0,0.9468206,-216.00002,4820.089,2943.8813,2943.8813,0,0,0
-7552,-77952,2916.7334,1,1,0,0,0.81731236,-216.00002,4819.237,2916.7334,2916.7334,0,0,0
-7520,-77952,2890.469,1,1,0,0,0.8252904,-216.00002,4818.379,2890.469,2890.469,0,0,0
-7488,-77952,2863.9836,1,1,0,0,0.8311278,-216.00002,4817.516,2863.9836,2863.9836,0,0,0
-7456,-77952,2837.4414,1,1,0,0,0.8293793,-216.00002,4816.6475,2837.4414,2837.4414,0,0,0
-7424,-77952,2811.167,1,1,0,0,0.8166393,-216.00002,4815.774,2811.167,2811.167,0,0,0
-7392,-77952,2785.5112,1,1,0,0,0.7939759,-216.00002,4814.895,2785.5112,2785.5112,0,0,0
-7360,-77952,2760.7397,1,1,0,0,0.7642753,-216.00002,4814.011,2760.7397,2760.7397,0,0,0
-7328,-77952,2736.9958,1,1,0,0,0.7330948,-216.00002,4813.1226,2736.9958,2736.9958,0,0,0
-7296,-77952,2714.0962,1,1,0,0,0.71251154,-216.00002,4812.229,2714.0962,2714.0962,0,0,0
-7264,-77952,2691.801,1,1,0,0,0.6919589,-216.00002,4811.33,2691.801,2691.801,0,0,0
-7232,-77952,2670.2173,1,1,0,0,0.6677436,-216.00002,4810.427,2670.2173,2670.2173,0,0,0
-7200,-77952,2649.5107,1,1,0,0,0.63548285,-216.00002,4809.519,2649.5107,2649.5107,0,0,0
-7168,-77952,2630.766,1,1,0,0,0.5518606,-216.00002,4808.6064,2630.766,2630.766,0,0,0
-7136,-77952,2613.6855,1,1,0,0,0.5471502,-216.00002,4807.6895,2613.6855,2613.6855,0,0,0
-7104,-77952,2596.1472,1,1,0,0,0.5609834,-216.00002,4806.7676,2596.1472,2596.1472,0,0,0
-7072,-77952,2577.897,1,1,0,0,0.58500487,-216.00002,4805.842,2577.897,2577.897,0,0,0
-7040,-77952,2559.0393,1,1,0,0,0.5872279,-216.00002,4804.9116,2559.0393,2559.0393,0,0,0
-7008,-77952,2540.4595,1,1,0,0,0.5710512,-216.00002,4803.977,2540.4595,2540.4595,0,0,0
-6976,-77952,2522.5913,1,1,0,0,0.5297229,-216.00002,4803.0386,2522.5913,2522.5913,0,0,0
-6944,-77952,2507.0051,1,1,0,0,0.47458977,-216.00002,4802.096,2507.0051,2507.0051,0,0,0
-6912,-77952,2492.1274,1,1,0,0,0.4694497,-216.00002,4801.1494,2492.1274,2492.1274,0,0,0
-6880,-77952,2477.4995,1,1,0,0,0.46241847,-216.00002,4800.1987,2477.4995,2477.4995,0,0,0
-6848,-77952,2463.248,1,1,0,0,0.45089823,-216.00002,4799.2446,2463.248,2463.248,0,0,0
-6816,-77952,2449.5593,1,1,0,0,0.4349395,-216.00002,4798.2866,2449.5593,2449.5593,0,0,0
-6784,-77952,2436.6174,1,1,0,0,0.41527668,-216.00002,4797.3247,2436.6174,2436.6174,0,0,0
-6752,-77952,2424.542,1,1,0,0,0.39570978,-216.00002,4796.3594,2424.542,2424.542,0,0,0
-6720,-77952,2413.2778,1,1,0,0,0.37938747,-216.00002,4795.3906,2413.2778,2413.2778,0,0,0
-6688,-77952,2402.6895,1,1,0,0,0.3668221,-216.00002,4794.4185,2402.6895,2402.6895,0,0,0
-6656,-77952,2392.6475,1,1,0,0,0.35574538,-216.00002,4793.4424,2392.6475,2392.6475,0,0,0
-6624,-77952,2383.0994,1,1,0,0,0.3450104,-216.00002,4792.464,2383.0994,2383.0994,0,0,0
-6592,-77952,2374.0337,1,1,0,0,0.3335562,-216.00002,4791.4814,2374.0337,2374.0337,0,0,0
-6560,-77952,2365.4902,1,1,0,0,0.3208197,-216.00002,4790.496,2365.4902,2365.4902,0,0,0
-6528,-77952,2357.4976,1,1,0,0,0.30855668,-216.00002,4789.508,2357.4976,2357.4976,0,0,0
-6496,-77952,2350.0112,1,1,0,0,0.29779562,-216.00002,4788.5166,2350.0112,2350.0112,0,0,0
-6464,-77952,2342.8264,1,1,0,0,0.28867438,-216.00002,4787.5225,2342.8264,2342.8264,0,0,0
-6432,-77952,2335.8047,1,1,0,0,0.2784022,-216.00002,4786.5254,2335.8047,2335.8047,0,0,0
-6400,-77952,2329.1309,1,1,0,0,0.26624346,-216.00002,4785.5254,2329.1309,2329.1309,0,0,0
-6368,-77952,2322.9055,1,1,0,0,0.2526078,-216.00002,4784.523,2322.9055,2322.9055,0,0,0
-6336,-77952,2317.1724,1,1,0,0,0.24010049,-216.00002,4783.518,2317.1724,2317.1724,0,0,0
-6304,-77952,2311.889,1,1,0,0,0.22871129,-216.00002,4782.5107,2311.889,2311.889,0,0,0
-6272,-77952,2307.0176,1,1,0,0,0.21799807,-216.00002,4781.5005,2307.0176,2307.0176,0,0,0
-6240,-77952,2302.5312,1,1,0,0,0.20897464,-216.00002,4780.4883,2302.5312,2302.5312,0,0,0
-6208,-77952,2298.3198,1,1,0,0,0.19857346,-216.00002,4779.4736,2298.3198,2298.3198,0,0,0
-6176,-77952,2294.5205,1,1,0,0,0.18699951,-216.00002,4778.457,2294.5205,2294.5205,0,0,0
-6144,-77952,2291.1316,1,1,0,0,0.17605637,-216.00002,4777.438,2291.1316,2291.1316,0,0,0
-10240,-77920,2515.4258,1,1,0,0,0.5923273,-216.00002,4865.6997,2515.4258,2515.4258,0,0,0
-10208,-77920,2534.2449,1,1,0,0,0.6080377,-216.00002,4865.5703,2534.2449,2534.2449,0,0,0
-10176,-77920,2553.5403,1,1,0,0,0.622374,-216.00002,4865.4297,2553.5403,2553.5403,0,0,0
-10144,-77920,2573.2708,1,1,0,0,0.63628745,-216.00002,4865.277,2573.2708,2573.2708,0,0,0
-10112,-77920,2593.4766,1,1,0,0,0.65138906,-216.00002,4865.112,2593.4766,2593.4766,0,0,0
-10080,-77920,2614.3064,1,1,0,0,0.67326766,-216.00002,4864.9355,2614.3064,2614.3064,0,0,0
-10048,-77920,2636.169,1,1,0,0,0.709598,-216.00002,4864.7476,2636.169,2636.169,0,0,0
-10016,-77920,2659.5242,1,1,0,0,0.7563,-216.00002,4864.5483,2659.5242,2659.5242,0,0,0
-9984,-77920,2682.732,1,1,0,0,0.67948437,-216.00002,4864.3374,2682.732,2682.732,0,0,0
-9952,-77920,2702.9216,1,1,0,0,0.6747211,-216.00002,4864.1147,2702.9216,2702.9216,0,0,0
-9920,-77920,2724.4165,1,1,0,0,0.709123,-216.00002,4863.881,2724.4165,2724.4165,0,0,0
-9888,-77920,2747.2695,1,1,0,0,0.745647,-216.00002,4863.636,2747.2695,2747.2695,0,0,0
-9856,-77920,2771.2646,1,1,0,0,0.7752037,-216.00002,4863.38,2771.2646,2771.2646,0,0,0
-9824,-77920,2796.0098,1,1,0,0,0.8458308,-216.00002,4863.113,2796.0098,2796.0098,0,0,0
-9792,-77920,2824.862,1,1,0,0,0.9421677,-216.00002,4862.8345,2824.862,2824.862,0,0,0
-9760,-77920,2854.237,1,1,0,0,0.93910575,-216.00002,4862.5454,2854.237,2854.237,0,0,0
-9728,-77920,2882.5764,1,1,0,0,0.91942275,-216.00002,4862.2456,2882.5764,2882.5764,0,0,0
-9696,-77920,2908.9548,1,1,0,0,0.89984185,-216.00002,4861.9346,2908.9548,2908.9548,0,0,0
-9664,-77920,2932.9058,1,1,0,0,0.90197027,-216.00002,4861.6133,2932.9058,2932.9058,0,0,0
-9632,-77920,2954.7358,1,1,0,0,0.9364504,-216.00002,4861.2812,2954.7358,2954.7358,0,0,0
-9600,-77920,2977.2285,1,1,0,0,0.9889989,-216.00002,4860.9385,2977.2285,2977.2285,0,0,0
-9568,-77920,3004.1016,1,1,0,0,1.0025278,-216.00002,4860.5854,3004.1016,3004.1016,0,0,0
-9536,-77920,3033.0862,1,1,0,0,1.033652,-216.00002,4860.2217,3033.0862,3033.0862,0,0,0
-9504,-77920,3064.4424,1,1,0,0,1.0686024,-216.00002,4859.848,3064.4424,3064.4424,0,0,0
-9472,-77920,3097.545,1,1,0,0,1.0901269,-216.00002,4859.464,3097.545,3097.545,0,0,0
-9440,-77920,3131.6504,1,1,0,0,1.0965228,-216.00002,4859.07,3131.6504,3131.6504,0,0,0
-9408,-77920,3166.1487,1,1,0,0,1.0932022,-216.00002,4858.6655,3166.1487,3166.1487,0,0,0
-9376,-77920,3200.7517,1,1,0,0,1.0918549,-216.00002,4858.2515,3200.7517,3200.7517,0,0,0
-9344,-77920,3235.6897,1,1,0,0,1.109564,-216.00002,4857.827,3235.6897,3235.6897,0,0,0
-9312,-77920,3271.6,1,1,0,0,1.1464945,-216.00002,4857.393,3271.6,3271.6,0,0,0
-9280,-77920,3308.618,1,1,0,0,1.1716762,-216.00002,4856.949,3308.618,3308.618,0,0,0
-9248,-77920,3345.8296,1,1,0,0,1.1703817,-216.00002,4856.496,3345.8296,3345.8296,0,0,0
-9216,-77920,3381.709,1,1,0,0,1.1327542,-216.00002,4856.0327,3381.709,3381.709,0,0,0
-9184,-77920,3420.7195,1,1,0,0,1.446155,-216.00002,4855.5605,3420.7195,3420.7195,0,0,0
-9152,-77920,3469.6008,1,1,0,0,1.6008209,-216.00002,4855.078,3469.6008,3469.6008,0,0,0
-9120,-77920,3521.9644,1,1,0,0,1.6791629,-216.00002,4854.587,3521.9644,3521.9644,0,0,0
-9088,-77920,3575.505,1,1,0,0,1.701167,-216.00002,4854.086,3575.505,3575.505,0,0,0
-9056,-77920,3629.1252,1,1,0,0,1.69325,-216.00002,4853.576,3629.1252,3629.1252,0,0,0
-9024,-77920,3682.1924,1,1,0,0,1.6609406,-216.00002,4853.057,3682.1924,3682.1924,0,0,0
-8992,-77920,3734.212,1,1,0,0,1.6239958,-216.00002,4852.5293,3734.212,3734.212,0,0,0
-8960,-77920,3784.3547,1,1,0,0,1.5008787,-216.00002,4851.992,3784.3547,3784.3547,0,0,0
-8928,-77920,3829.904,1,1,0,0,1.364438,-216.00002,4851.446,3829.904,3829.904,0,0,0
-8896,-77920,3871.3628,1,1,0,0,1.2351313,-216.00002,4850.891,3871.3628,3871.3628,0,0,0
-8864,-77920,3908.6536,1,1,0,0,1.1021402,-216.00002,4850.3276,3908.6536,3908.6536,0,0,0
-8832,-77920,3941.5833,1,1,0,0,0.9634058,-216.00002,4849.7554,3941.5833,3941.5833,0,0,0
-8800,-77920,3969.896,1,1,0,0,0.8126651,-216.00002,4849.1743,3969.896,3969.896,0,0,0
-8768,-77920,3992.7664,1,1,0,0,0.60910493,-216.00002,4848.585,3992.7664,3992.7664,0,0,0
-8736,-77920,4007.4546,1,1,0,0,0.2868236,-216.00002,4847.9873,4007.4546,4007.4546,0,0,0
-8704,-77920,4009.6155,1,1,0,0,0.12670054,-216.00002,4847.381,4009.6155,4009.6155,0,0,0
-8672,-77920,3997.5923,1,1,0,0,0.2630497,-216.00002,4846.7666,3997.5923,3997.5923,0,0,0
-8640,-77920,4036.9824,1,1,0,0,0.49306244,-216.00002,4846.144,4036.9824,4036.9824,0,0,0
-8608,-77920,4002.5322,1,1,0,0,0.596226,-216.00002,4845.513,4002.5322,4002.5322,0,0,0
-8576,-77920,4003.8894,1,1,0,0,0.6999648,-216.00002,4844.8745,4003.8894,4003.8894,0,0,0
-8544,-77920,4001.7258,1,1,0,0,0.78755504,-216.00002,4844.2275,4001.7258,4001.7258,0,0,0
-8512,-77920,3990.4912,1,1,0,0,0.96409845,-216.00002,4843.5728,3990.4912,3990.4912,0,0,0
-8480,-77920,3968.014,1,1,0,0,1.100698,-216.00002,4842.91,3968.014,3968.014,0,0,0
-8448,-77920,3938.7769,1,1,0,0,1.1684521,-216.00002,4842.24,3938.7769,3938.7769,0,0,0
-8416,-77920,3904.9834,1,1,0,0,1.2258557,-216.00002,4841.5625,3904.9834,3904.9834,0,0,0
-8384,-77920,3867.862,1,1,0,0,1.273291,-216.00002,4840.877,3867.862,3867.862,0,0,0
-8352,-77920,3828.436,1,1,0,0,1.3082737,-216.00002,4840.1836,3828.436,3828.436,0,0,0
-8320,-77920,3787.4954,1,1,0,0,1.3322338,-216.00002,4839.4834,3787.4954,3787.4954,0,0,0
-8288,-77920,3745.581,1,1,0,0,1.3500435,-216.00002,4838.776,3745.581,3745.581,0,0,0
-8256,-77920,3702.9553,1,1,0,0,1.3704433,-216.00002,4838.0605,3702.9553,3702.9553,0,0,0
-8224,-77920,3659.7317,1,1,0,0,1.3645188,-216.00002,4837.3384,3659.7317,3659.7317,0,0,0
-8192,-77920,3617.4316,1,1,0,0,1.3366956,-216.00002,4836.6094,3617.4316,3617.4316,0,0,0
-8160,-77920,3575.907,1,1,0,0,1.3285692,-216.00002,4835.8726,3575.907,3575.907,0,0,0
-8128,-77920,3535.0254,1,1,0,0,1.3234689,-216.00002,4835.1294,3535.0254,3535.0254,0,0,0
-8096,-77920,3494.5684,1,1,0,0,1.3131695,-216.00002,4834.3794,3494.5684,3494.5684,0,0,0
-8064,-77920,3454.104,1,1,0,0,1.3147566,-216.00002,4833.6226,3454.104,3454.104,0,0,0
-8032,-77920,3413.1719,1,1,0,0,1.3227177,-216.00002,4832.8584,3413.1719,3413.1719,0,0,0
-8000,-77920,3371.7566,1,1,0,0,1.3280414,-216.00002,4832.0884,3371.7566,3371.7566,0,0,0
-7968,-77920,3328.4639,1,1,0,0,1.418839,-216.00002,4831.3115,3328.4639,3328.4639,0,0,0
-7936,-77920,3284.1846,1,1,0,0,1.3758285,-216.00002,4830.528,3284.1846,3284.1846,0,0,0
-7904,-77920,3244.001,1,1,0,0,1.2963445,-216.00002,4829.7383,3244.001,3244.001,0,0,0
-7872,-77920,3209.244,1,1,0,0,1.2258335,-216.00002,4828.942,3209.244,3209.244,0,0,0
-7840,-77920,3179.9663,1,1,0,0,1.1710005,-216.00002,4828.1396,3179.9663,3179.9663,0,0,0
-7808,-77920,3154.9888,1,1,0,0,1.123021,-216.00002,4827.331,3154.9888,3154.9888,0,0,0
-7776,-77920,3129.359,1,1,0,0,1.1630538,-216.00002,4826.516,3129.359,3129.359,0,0,0
