x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-9600,-79680,2570.5496,1,1,0,0,0.7870897,-216.00002,4771.163,2570.5496,2570.5496,0,0,0
-9568,-79680,2591.6553,1,1,0,0,0.8188005,-216.00002,4770.8755,2591.6553,2591.6553,0,0,0
-9536,-79680,2612.642,1,1,0,0,0.85375863,-216.00002,4770.5796,2612.642,2612.642,0,0,0
-9504,-79680,2633.4385,1,1,0,0,0.88564396,-216.00002,4770.276,2633.4385,2633.4385,0,0,0
-9472,-79680,2653.7864,1,1,0,0,0.90977734,-216.00002,4769.964,2653.7864,2653.7864,0,0,0
-9440,-79680,2673.6116,1,1,0,0,0.91838396,-216.00002,4769.644,2673.6116,2673.6116,0,0,0
-9408,-79680,2693.0146,1,1,0,0,0.8980066,-216.00002,4769.316,2693.0146,2693.0146,0,0,0
-9376,-79680,2713.4468,1,1,0,0,0.9133479,-216.00002,4768.9805,2713.4468,2713.4468,0,0,0
-9344,-79680,2736.8494,1,1,0,0,0.939176,-216.00002,4768.637,2736.8494,2736.8494,0,0,0
-9312,-79680,2762.6477,1,1,0,0,0.99116224,-216.00002,4768.286,2762.6477,2762.6477,0,0,0
-9280,-79680,2789.793,1,1,0,0,1.0043132,-216.00002,4767.9272,2789.793,2789.793,0,0,0
-9248,-79680,2816.7075,1,1,0,0,0.9437469,-216.00002,4767.5605,2816.7075,2816.7075,0,0,0
-9216,-79680,2842.0693,1,1,0,0,0.97121733,-216.00002,4767.1865,2842.0693,2842.0693,0,0,0
-9184,-79680,2875.2576,1,1,0,0,1.0723851,-216.00002,4766.805,2875.2576,2875.2576,0,0,0
-9152,-79680,2909.606,1,1,0,0,1.0925022,-216.00002,4766.4165,2909.606,2909.606,0,0,0
-9120,-79680,2945.0044,1,1,0,0,1.1595036,-216.00002,4766.02,2945.0044,2945.0044,0,0,0
-9088,-79680,2981.4016,1,1,0,0,1.1843401,-216.00002,4765.6167,2981.4016,2981.4016,0,0,0
-9056,-79680,3018.77,1,1,0,0,1.2051735,-216.00002,4765.2056,3018.77,3018.77,0,0,0
-9024,-79680,3056.5688,1,1,0,0,1.1975183,-216.00002,4764.7876,3056.5688,3056.5688,0,0,0
-8992,-79680,3096.315,1,1,0,0,1.3107742,-216.00002,4764.363,3096.315,3096.315,0,0,0
-8960,-79680,3140.5034,1,1,0,0,1.4756876,-216.00002,4763.9307,3140.5034,3140.5034,0,0,0
-8928,-79680,3189.1184,1,1,0,0,1.638582,-216.00002,4763.491,3189.1184,3189.1184,0,0,0
-8896,-79680,3240.7583,1,1,0,0,1.7084479,-216.00002,4763.0454,3240.7583,3240.7583,0,0,0
-8864,-79680,3290.3481,1,1,0,0,1.6603919,-216.00002,4762.5923,3290.3481,3290.3481,0,0,0
-8832,-79680,3339.7388,1,1,0,0,1.6838226,-216.00002,4762.133,3339.7388,3339.7388,0,0,0
-8800,-79680,3389.5447,1,1,0,0,1.7060485,-216.00002,4761.666,3389.5447,3389.5447,0,0,0
-8768,-79680,3439.7092,1,1,0,0,1.7172552,-216.00002,4761.193,3439.7092,3439.7092,0,0,0
-8736,-79680,3490.0454,1,1,0,0,1.7232088,-216.00002,4760.7134,3490.0454,3490.0454,0,0,0
-8704,-79680,3540.6394,1,1,0,0,1.6912636,-216.00002,4760.227,3540.6394,3540.6394,0,0,0
-8672,-79680,3588.0352,1,1,0,0,1.5234379,-216.00002,4759.734,3588.0352,3588.0352,0,0,0
-8640,-79680,3630.176,1,1,0,0,1.325181,-216.00002,4759.235,3630.176,3630.176,0,0,0
-8608,-79680,3666.1091,1,1,0,0,1.1270038,-216.00002,4758.729,3666.1091,3666.1091,0,0,0
-8576,-79680,3696.7632,1,1,0,0,0.94175375,-216.00002,4758.2173,3696.7632,3696.7632,0,0,0
-8544,-79680,3721.7097,1,1,0,0,0.74956185,-216.00002,4757.6987,3721.7097,3721.7097,0,0,0
-8512,-79680,3740.7136,1,1,0,0,0.5553314,-216.00002,4757.1743,3740.7136,3740.7136,0,0,0
-8480,-79680,3753.764,1,1,0,0,0.35935366,-216.00002,4756.644,3753.764,3753.764,0,0,0
-8448,-79680,3760.8154,1,1,0,0,0.1283338,-216.00002,4756.1074,3760.8154,3760.8154,0,0,0
-8416,-79680,3762.0312,1,1,0,0,0.17424689,-216.00002,4755.5645,3762.0312,3762.0312,0,0,0
-8384,-79680,3753.188,1,1,0,0,0.26066342,-216.00002,4755.016,3753.188,3753.188,0,0,0
-8352,-79680,3742.2737,1,1,0,0,0.4449705,-216.00002,4754.4614,3742.2737,3742.2737,0,0,0
-8320,-79680,3725.4048,1,1,0,0,0.5929444,-216.00002,4753.9014,3725.4048,3725.4048,0,0,0
-8288,-79680,3704.797,1,1,0,0,0.6485375,-216.00002,4753.3354,3704.797,3704.797,0,0,0
-8256,-79680,3684.9492,1,1,0,0,0.5907665,-216.00002,4752.7637,3684.9492,3684.9492,0,0,0
-8224,-79680,3667.028,1,1,0,0,0.5332013,-216.00002,4752.186,3667.028,3667.028,0,0,0
-8192,-79680,3650.7834,1,1,0,0,0.49568394,-216.00002,4751.603,3650.7834,3650.7834,0,0,0
-8160,-79680,3635.4556,1,1,0,0,0.48463845,-216.00002,4751.0146,3635.4556,3635.4556,0,0,0
-8128,-79680,3620.0432,1,1,0,0,0.50165063,-216.00002,4750.421,3620.0432,3620.0432,0,0,0
-8096,-79680,3603.6396,1,1,0,0,0.53616804,-216.00002,4749.8213,3603.6396,3603.6396,0,0,0
-8064,-79680,3586.031,1,1,0,0,0.56039107,-216.00002,4749.217,3586.031,3586.031,0,0,0
-8032,-79680,3568.6182,1,1,0,0,0.5137127,-216.00002,4748.607,3568.6182,3568.6182,0,0,0
-8000,-79680,3553.2417,1,1,0,0,0.46893945,-216.00002,4747.9917,3553.2417,3553.2417,0,0,0
-7968,-79680,3537.6787,1,1,0,0,0.50967467,-216.00002,4747.3716,3537.6787,3537.6787,0,0,0
-7936,-79680,3520.9153,1,1,0,0,0.55496264,-216.00002,4746.746,3520.9153,3520.9153,0,0,0
-7904,-79680,3502.5217,1,1,0,0,0.6248962,-216.00002,4746.1157,3502.5217,3502.5217,0,0,0
-7872,-79680,3481.7139,1,1,0,0,0.71716064,-216.00002,4745.4805,3481.7139,3481.7139,0,0,0
-7840,-79680,3457.9744,1,1,0,0,0.81837076,-216.00002,4744.84,3457.9744,3457.9744,0,0,0
-7808,-79680,3431.008,1,1,0,0,0.9267289,-216.00002,4744.195,3431.008,3431.008,0,0,0
-7776,-79680,3401.3008,1,1,0,0,1.0045588,-216.00002,4743.545,3401.3008,3401.3008,0,0,0
-7744,-79680,3369.8604,1,1,0,0,1.048933,-216.00002,4742.8906,3369.8604,3369.8604,0,0,0
-7712,-79680,3337.6577,1,1,0,0,1.0648724,-216.00002,4742.2314,3337.6577,3337.6577,0,0,0
-7680,-79680,3305.4172,1,1,0,0,1.0674082,-216.00002,4741.5674,3305.4172,3305.4172,0,0,0
-7648,-79680,3273.2097,1,1,0,0,1.0766687,-216.00002,4740.899,3273.2097,3273.2097,0,0,0
-7616,-79680,3241.3616,1,1,0,0,1.0500059,-216.00002,4740.226,3241.3616,3241.3616,0,0,0
-7584,-79680,3210.5059,1,1,0,0,1.0609117,-216.00002,4739.549,3210.5059,3210.5059,0,0,0
-7552,-79680,3176.4016,1,1,0,0,1.2329144,-216.00002,4738.867,3176.4016,3176.4016,0,0,0
-7520,-79680,3138.9165,1,1,0,0,1.2921612,-216.00002,4738.181,3138.9165,3138.9165,0,0,0
-7488,-79680,3100.1426,1,1,0,0,1.3432528,-216.00002,4737.491,3100.1426,3100.1426,0,0,0
-7456,-79680,3060.5022,1,1,0,0,1.3793303,-216.00002,4736.797,3060.5022,3060.5022,0,0,0
-7424,-79680,3020.4958,1,1,0,0,1.3955164,-216.00002,4736.0986,3020.4958,3020.4958,0,0,0
-7392,-79680,2980.5476,1,1,0,0,1.388962,-216.00002,4735.396,2980.5476,2980.5476,0,0,0
-7360,-79680,2941.1616,1,1,0,0,1.35619,-216.00002,4734.6895,2941.1616,2941.1616,0,0,0
-7328,-79680,2903.0747,1,1,0,0,1.2989274,-216.00002,4733.9795,2903.0747,2903.0747,0,0,0
-7296,-79680,2866.6663,1,1,0,0,1.2387348,-216.00002,4733.265,2866.6663,2866.6663,0,0,0
-7264,-79680,2831.9246,1,1,0,0,1.1850605,-216.00002,4732.547,2831.9246,2831.9246,0,0,0
-7232,-79680,2798.7432,1,1,0,0,1.1364824,-216.00002,4731.825,2798.7432,2798.7432,0,0,0
-7200,-79680,2766.971,1,1,0,0,1.0924795,-216.00002,4731.0996,2766.971,2766.971,0,0,0
-7168,-79680,2736.4731,1,1,0,0,1.0526509,-216.00002,4730.3706,2736.4731,2736.4731,0,0,0
-7136,-79680,2707.0945,1,1,0,0,1.0212796,-216.00002,4729.638,2707.0945,2707.0945,0,0,0
-7104,-79680,2677.9683,1,1,0,0,1.0167327,-216.00002,4728.902,2677.9683,2677.9683,0,0,0
-7072,-79680,2649.1758,1,1,0,0,0.9800933,-216.00002,4728.1626,2649.1758,2649.1758,0,0,0
-7040,-79680,2621.1516,1,1,0,0,0.9419212,-216.00002,4727.4194,2621.1516,2621.1516,0,0,0
-7008,-79680,2594.0864,1,1,0,0,0.9035888,-216.00002,4726.6733,2594.0864,2594.0864,0,0,0
-6976,-79680,2568.0889,1,1,0,0,0.8659347,-216.00002,4725.9243,2568.0889,2568.0889,0,0,0
-6944,-79680,2543.0215,1,1,0,0,0.8466398,-216.00002,4725.1714,2543.0215,2543.0215,0,0,0
-6912,-79680,2517.9446,1,1,0,0,0.839215,-216.00002,4724.4155,2517.9446,2517.9446,0,0,0
-6880,-79680,2492.9717,1,1,0,0,0.8203197,-216.00002,4723.6567,2492.9717,2492.9717,0,0,0
-6848,-79680,2468.4475,1,1,0,0,0.79223984,-216.00002,4722.895,2468.4475,2468.4475,0,0,0
-6816,-79680,2444.6448,1,1,0,0,0.7590611,-216.00002,4722.1304,2444.6448,2444.6448,0,0,0
-6784,-79680,2421.7664,1,1,0,0,0.72359943,-216.00002,4721.363,2421.7664,2421.7664,0,0,0
-6752,-79680,2399.9258,1,1,0,0,0.687771,-216.00002,4720.5923,2399.9258,2399.9258,0,0,0
-6720,-79680,2379.4363,1,1,0,0,0.63571316,-216.00002,4719.819,2379.4363,2379.4363,0,0,0
-6688,-79680,2360.1929,1,1,0,0,0.6100061,-216.00002,4719.043,2360.1929,2360.1929,0,0,0
-6656,-79680,2341.7563,1,1,0,0,0.5859387,-216.00002,4718.264,2341.7563,2341.7563,0,0,0
-6624,-79680,2324.1023,1,1,0,0,0.5616718,-216.00002,4717.4834,2324.1023,2324.1023,0,0,0
-6592,-79680,2307.2073,1,1,0,0,0.53686225,-216.00002,4716.6997,2307.2073,2307.2073,0,0,0
-6560,-79680,2291.0916,1,1,0,0,0.5112246,-216.00002,4715.9136,2291.0916,2291.0916,0,0,0
-6528,-79680,2275.7407,1,1,0,0,0.4863749,-216.00002,4715.125,2275.7407,2275.7407,0,0,0
-6496,-79680,2261.1257,1,1,0,0,0.4623715,-216.00002,4714.3345,2261.1257,2261.1257,0,0,0
-6464,-79680,2247.2095,1,1,0,0,0.43909925,-216.00002,4713.541,2247.2095,2247.2095,0,0,0
-6432,-79680,2233.9736,1,1,0,0,0.41630855,-216.00002,4712.746,2233.9736,2233.9736,0,0,0
-6400,-79680,2221.4084,1,1,0,0,0.39374062,-216.00002,4711.948,2221.4084,2221.4084,0,0,0
-6368,-79680,2209.513,1,1,0,0,0.37129366,-216.00002,4711.149,2209.513,2209.513,0,0,0
-6336,-79680,2198.288,1,1,0,0,0.34886888,-216.00002,4710.3477,2198.288,2198.288,0,0,0
-6304,-79680,2187.7288,1,1,0,0,0.32685748,-216.00002,4709.544,2187.7288,2187.7288,0,0,0
-6272,-79680,2177.8228,1,1,0,0,0.3054994,-216.00002,4708.7383,2177.8228,2177.8228,0,0,0
-6240,-79680,2168.5469,1,1,0,0,0.28498685,-216.00002,4707.931,2168.5469,2168.5469,0,0,0
-6208,-79680,2159.8792,1,1,0,0,0.26493973,-216.00002,4707.122,2159.8792,2159.8792,0,0,0
-6176,-79680,2151.8093,1,1,0,0,0.24538036,-216.00002,4706.3115,2151.8093,2151.8093,0,0,0
-6144,-79680,2144.325,1,1,0,0,0.22641103,-216.00002,4705.499,2144.325,2144.325,0,0,0
-10240,-79648,2246.8965,1,1,0,0,0.3910959,-216.00002,4776.819,2246.8965,2246.8965,0,0,0
-10208,-79648,2258.4446,1,1,0,0,0.40696266,-216.00002,4776.7065,2258.4446,2258.4446,0,0,0
-10176,-79648,2270.4832,1,1,0,0,0.42338455,-216.00002,4776.585,2270.4832,2270.4832,0,0,0
-10144,-79648,2283.0288,1,1,0,0,0.44017455,-216.00002,4776.454,2283.0288,2283.0288,0,0,0
-10112,-79648,2296.0974,1,1,0,0,0.45789593,-216.00002,4776.314,2296.0974,2296.0974,0,0,0
-10080,-79648,2309.7202,1,1,0,0,0.4764331,-216.00002,4776.1646,2309.7202,2309.7202,0,0,0
-10048,-79648,2323.919,1,1,0,0,0.49495274,-216.00002,4776.006,2323.919,2323.919,0,0,0
-10016,-79648,2338.7205,1,1,0,0,0.51687855,-216.00002,4775.838,2338.7205,2338.7205,0,0,0
-9984,-79648,2354.2764,1,1,0,0,0.5433371,-216.00002,4775.661,2354.2764,2354.2764,0,0,0
-9952,-79648,2370.6875,1,1,0,0,0.5725988,-216.00002,4775.475,2370.6875,2370.6875,0,0,0
-9920,-79648,2387.4624,1,1,0,0,0.56837785,-216.00002,4775.2803,2387.4624,2387.4624,0,0,0
-9888,-79648,2404.1082,1,1,0,0,0.5881947,-216.00002,4775.0767,2404.1082,2404.1082,0,0,0
-9856,-79648,2421.6045,1,1,0,0,0.61574674,-216.00002,4774.8643,2421.6045,2421.6045,0,0,0
-9824,-79648,2439.8289,1,1,0,0,0.6380438,-216.00002,4774.6426,2439.8289,2439.8289,0,0,0
-9792,-79648,2458.521,1,1,0,0,0.65714127,-216.00002,4774.4126,2458.521,2458.521,0,0,0
-9760,-79648,2477.7212,1,1,0,0,0.6843919,-216.00002,4774.1743,2477.7212,2477.7212,0,0,0
-9728,-79648,2497.7068,1,1,0,0,0.70853335,-216.00002,4773.927,2497.7068,2497.7068,0,0,0
-9696,-79648,2518.3271,1,1,0,0,0.731086,-216.00002,4773.6714,2518.3271,2518.3271,0,0,0
-9664,-79648,2539.5354,1,1,0,0,0.7536116,-216.00002,4773.407,2539.5354,2539.5354,0,0,0
-9632,-79648,2561.262,1,1,0,0,0.77710277,-216.00002,4773.135,2561.262,2561.262,0,0,0
-9600,-79648,2583.4604,1,1,0,0,0.8018288,-216.00002,4772.854,2583.4604,2583.4604,0,0,0
-9568,-79648,2606.0637,1,1,0,0,0.82876694,-216.00002,4772.5645,2606.0637,2606.0637,0,0,0
-9536,-79648,2628.9568,1,1,0,0,0.8591896,-216.00002,4772.2676,2628.9568,2628.9568,0,0,0
-9504,-79648,2651.918,1,1,0,0,0.8899761,-216.00002,4771.962,2651.918,2651.918,0,0,0
-9472,-79648,2674.513,1,1,0,0,0.923644,-216.00002,4771.6484,2674.513,2674.513,0,0,0
-9440,-79648,2696.3464,1,1,0,0,0.9596807,-216.00002,4771.3267,2696.3464,2696.3464,0,0,0
-9408,-79648,2716.8052,1,1,0,0,0.9838203,-216.00002,4770.9976,2716.8052,2716.8052,0,0,0
-9376,-79648,2735.7808,1,1,0,0,0.9752447,-216.00002,4770.66,2735.7808,2735.7808,0,0,0
-9344,-79648,2757.1316,1,1,0,0,1.0046804,-216.00002,4770.315,2757.1316,2757.1316,0,0,0
-9312,-79648,2782.1177,1,1,0,0,1.0713521,-216.00002,4769.962,2782.1177,2782.1177,0,0,0
-9280,-79648,2810.9663,1,1,0,0,1.1708709,-216.00002,4769.601,2810.9663,2810.9663,0,0,0
-9248,-79648,2842.718,1,1,0,0,1.2753742,-216.00002,4769.233,2842.718,2842.718,0,0,0
-9216,-79648,2874.3843,1,1,0,0,1.3517071,-216.00002,4768.857,2874.3843,2874.3843,0,0,0
-9184,-79648,2904.662,1,1,0,0,1.4502245,-216.00002,4768.473,2904.662,2904.662,0,0,0
-9152,-79648,2933.5889,1,1,0,0,1.5647247,-216.00002,4768.0825,2933.5889,2933.5889,0,0,0
-9120,-79648,2961.4126,1,1,0,0,1.600878,-216.00002,4767.684,2961.4126,2961.4126,0,0,0
-9088,-79648,2988.6248,1,1,0,0,1.4057077,-216.00002,4767.279,2988.6248,2988.6248,0,0,0
-9056,-79648,3015.8035,1,1,0,0,1.2161376,-216.00002,4766.8657,3015.8035,3015.8035,0,0,0
-9024,-79648,3050.931,1,1,0,0,1.3672545,-216.00002,4766.446,3050.931,3050.931,0,0,0
-8992,-79648,3094.2864,1,1,0,0,1.4331012,-216.00002,4766.0186,3094.2864,3094.2864,0,0,0
-8960,-79648,3142.3862,1,1,0,0,1.5865654,-216.00002,4765.584,3142.3862,3142.3862,0,0,0
-8928,-79648,3195.058,1,1,0,0,1.7043713,-216.00002,4765.1426,3195.058,3195.058,0,0,0
-8896,-79648,3250.3608,1,1,0,0,1.6771568,-216.00002,4764.6943,3250.3608,3250.3608,0,0,0
-8864,-79648,3302.214,1,1,0,0,1.6280253,-216.00002,4764.2393,3302.214,3302.214,0,0,0
-8832,-79648,3354.3545,1,1,0,0,1.6432385,-216.00002,4763.777,3354.3545,3354.3545,0,0,0
-8800,-79648,3406.4868,1,1,0,0,1.6600238,-216.00002,4763.308,3406.4868,3406.4868,0,0,0
-8768,-79648,3458.388,1,1,0,0,1.6708404,-216.00002,4762.8325,3458.388,3458.388,0,0,0
-8736,-79648,3509.882,1,1,0,0,1.6815648,-216.00002,4762.3506,3509.882,3509.882,0,0,0
-8704,-79648,3560.4595,1,1,0,0,1.6055245,-216.00002,4761.862,3560.4595,3560.4595,0,0,0
-8672,-79648,3606.1904,1,1,0,0,1.4357405,-216.00002,4761.366,3606.1904,3606.1904,0,0,0
-8640,-79648,3645.731,1,1,0,0,1.2145784,-216.00002,4760.8647,3645.731,3645.731,0,0,0
-8608,-79648,3679.2332,1,1,0,0,1.0478357,-216.00002,4760.3564,3679.2332,3679.2332,0,0,0
-8576,-79648,3707.815,1,1,0,0,0.8754699,-216.00002,4759.842,3707.815,3707.815,0,0,0
-8544,-79648,3730.862,1,1,0,0,0.6846818,-216.00002,4759.321,3730.862,3730.862,0,0,0
-8512,-79648,3747.8464,1,1,0,0,0.47936368,-216.00002,4758.794,3747.8464,3747.8464,0,0,0
-8480,-79648,3758.509,1,1,0,0,0.27276403,-216.00002,4758.2607,3758.509,3758.509,0,0,0
-8448,-79648,3763.2244,1,1,0,0,0.083331324,-216.00002,4757.721,3763.2244,3763.2244,0,0,0
-8416,-79648,3761.0273,1,1,0,0,0.11674995,-216.00002,4757.1763,3761.0273,3761.0273,0,0,0
-8384,-79648,3757.5452,1,1,0,0,0.312455,-216.00002,4756.6245,3757.5452,3757.5452,0,0,0
-8352,-79648,3745.938,1,1,0,0,0.51369065,-216.00002,4756.0674,3745.938,3745.938,0,0,0
-8320,-79648,3728.0654,1,1,0,0,0.6465048,-216.00002,4755.5044,3728.0654,3728.0654,0,0,0
-8288,-79648,3707.9001,1,1,0,0,0.6465437,-216.00002,4754.9355,3707.9001,3707.9001,0,0,0
-8256,-79648,3689.4563,1,1,0,0,0.6143466,-216.00002,4754.361,3689.4563,3689.4563,0,0,0
-8224,-79648,3672.8516,1,1,0,0,0.5938988,-216.00002,4753.781,3672.8516,3672.8516,0,0,0
-8192,-79648,3657.4297,1,1,0,0,0.58667946,-216.00002,4753.195,3657.4297,3657.4297,0,0,0
-8160,-79648,3642.1978,1,1,0,0,0.5902761,-216.00002,4752.6035,3642.1978,3642.1978,0,0,0
-8128,-79648,3626.1873,1,1,0,0,0.60383755,-216.00002,4752.0063,3626.1873,3626.1873,0,0,0
-8096,-79648,3608.868,1,1,0,0,0.62193125,-216.00002,4751.4043,3608.868,3608.868,0,0,0
-8064,-79648,3590.4695,1,1,0,0,0.62533206,-216.00002,4750.7964,3590.4695,3590.4695,0,0,0
-8032,-79648,3572.4,1,1,0,0,0.57268745,-216.00002,4750.1836,3572.4,3572.4,0,0,0
-8000,-79648,3555.615,1,1,0,0,0.55800575,-216.00002,4749.5654,3555.615,3555.615,0,0,0
-7968,-79648,3537.4546,1,1,0,0,0.5772342,-216.00002,4748.942,3537.4546,3537.4546,0,0,0
-7936,-79648,3518.5986,1,1,0,0,0.6089269,-216.00002,4748.3135,3518.5986,3518.5986,0,0,0
-7904,-79648,3498.4097,1,1,0,0,0.67228323,-216.00002,4747.68,3498.4097,3498.4097,0,0,0
-7872,-79648,3476.192,1,1,0,0,0.7552478,-216.00002,4747.0415,3476.192,3476.192,0,0,0
-7840,-79648,3450.9602,1,1,0,0,0.8710122,-216.00002,4746.398,3450.9602,3450.9602,0,0,0
-7808,-79648,3422.5,1,1,0,0,0.96856296,-216.00002,4745.75,3422.5,3422.5,0,0,0
-7776,-79648,3391.67,1,1,0,0,1.0334755,-216.00002,4745.0967,3391.67,3391.67,0,0,0
-7744,-79648,3359.4846,1,1,0,0,1.067302,-216.00002,4744.439,3359.4846,3359.4846,0,0,0
-7712,-79648,3326.7473,1,1,0,0,1.0791231,-216.00002,4743.7764,3326.7473,3326.7473,0,0,0
-7680,-79648,3293.9788,1,1,0,0,1.0842578,-216.00002,4743.1094,3293.9788,3293.9788,0,0,0
-7648,-79648,3261.0916,1,1,0,0,1.082782,-216.00002,4742.4375,3261.0916,3261.0916,0,0,0
-7616,-79648,3229.1523,1,1,0,0,1.0525278,-216.00002,4741.761,3229.1523,3229.1523,0,0,0
-7584,-79648,3197.5918,1,1,0,0,1.0878212,-216.00002,4741.081,3197.5918,3197.5918,0,0,0
-7552,-79648,3162.1719,1,1,0,0,1.2596402,-216.00002,4740.396,3162.1719,3162.1719,0,0,0
-7520,-79648,3123.3308,1,1,0,0,1.3199288,-216.00002,4739.7065,3123.3308,3123.3308,0,0,0
-7488,-79648,3083.1167,1,1,0,0,1.3627509,-216.00002,4739.013,3083.1167,3083.1167,0,0,0
-7456,-79648,3042.2341,1,1,0,0,1.3817093,-216.00002,4738.3154,3042.2341,3042.2341,0,0,0
-7424,-79648,3001.4067,1,1,0,0,1.3758937,-216.00002,4737.6133,3001.4067,3001.4067,0,0,0
-7392,-79648,2961.335,1,1,0,0,1.347262,-216.00002,4736.9077,2961.335,2961.335,0,0,0
-7360,-79648,2922.5784,1,1,0,0,1.297912,-216.00002,4736.1978,2922.5784,2922.5784,0,0,0
-7328,-79648,2885.44,1,1,0,0,1.2442608,-216.00002,4735.484,2885.44,2885.44,0,0,0
-7296,-79648,2849.7847,1,1,0,0,1.1952016,-216.00002,4734.766,2849.7847,2849.7847,0,0,0
-7264,-79648,2815.53,1,1,0,0,1.151482,-216.00002,4734.0444,2815.53,2815.53,0,0,0
-7232,-79648,2782.639,1,1,0,0,1.1115023,-216.00002,4733.3193,2782.639,2782.639,0,0,0
-7200,-79648,2751.0283,1,1,0,0,1.0772482,-216.00002,4732.5903,2751.0283,2751.0283,0,0,0
-7168,-79648,2720.588,1,1,0,0,1.0479617,-216.00002,4731.858,2720.588,2720.588,0,0,0
-7136,-79648,2691.9607,1,1,0,0,0.96445984,-216.00002,4731.1216,2691.9607,2691.9607,0,0,0
-7104,-79648,2664.401,1,1,0,0,0.9354589,-216.00002,4730.382,2664.401,2664.401,0,0,0
-7072,-79648,2637.0723,1,1,0,0,0.91028094,-216.00002,4729.6387,2637.0723,2637.0723,0,0,0
-7040,-79648,2610.0945,1,1,0,0,0.8861553,-216.00002,4728.892,2610.0945,2610.0945,0,0,0
-7008,-79648,2583.6833,1,1,0,0,0.8605752,-216.00002,4728.142,2583.6833,2583.6833,0,0,0
-6976,-79648,2558.0315,1,1,0,0,0.8319359,-216.00002,4727.389,2558.0315,2558.0315,0,0,0
-6944,-79648,2533.2996,1,1,0,0,0.8064138,-216.00002,4726.633,2533.2996,2533.2996,0,0,0
-6912,-79648,2509.0198,1,1,0,0,0.78623617,-216.00002,4725.8735,2509.0198,2509.0198,0,0,0
-6880,-79648,2485.1577,1,1,0,0,0.7626873,-216.00002,4725.111,2485.1577,2485.1577,0,0,0
-6848,-79648,2461.7893,1,1,0,0,0.7391334,-216.00002,4724.345,2461.7893,2461.7893,0,0,0
-6816,-79648,2438.971,1,1,0,0,0.7155617,-216.00002,4723.5767,2438.971,2438.971,0,0,0
-6784,-79648,2416.7942,1,1,0,0,0.6911476,-216.00002,4722.8057,2416.7942,2416.7942,0,0,0
-6752,-79648,2395.5088,1,1,0,0,0.6536723,-216.00002,4722.0312,2395.5088,2395.5088,0,0,0
-6720,-79648,2375.2593,1,1,0,0,0.62900996,-216.00002,4721.2544,2375.2593,2375.2593,0,0,0
-6688,-79648,2355.8232,1,1,0,0,0.60394627,-216.00002,4720.4746,2355.8232,2355.8232,0,0,0
-6656,-79648,2337.2598,1,1,0,0,0.5783363,-216.00002,4719.692,2337.2598,2337.2598,0,0,0
-6624,-79648,2319.5889,1,1,0,0,0.5522517,-216.00002,4718.907,2319.5889,2319.5889,0,0,0
-6592,-79648,2302.7896,1,1,0,0,0.5262721,-216.00002,4718.1196,2302.7896,2302.7896,0,0,0
-6560,-79648,2286.8496,1,1,0,0,0.50030446,-216.00002,4717.3296,2286.8496,2286.8496,0,0,0
-6528,-79648,2271.7258,1,1,0,0,0.47520804,-216.00002,4716.5376,2271.7258,2271.7258,0,0,0
-6496,-79648,2257.3665,1,1,0,0,0.45121303,-216.00002,4715.7427,2257.3665,2257.3665,0,0,0
-6464,-79648,2243.732,1,1,0,0,0.42783296,-216.00002,4714.946,2243.732,2243.732,0,0,0
-6432,-79648,2230.7886,1,1,0,0,0.40518302,-216.00002,4714.147,2230.7886,2230.7886,0,0,0
-6400,-79648,2218.5193,1,1,0,0,0.38287583,-216.00002,4713.345,2218.5193,2218.5193,0,0,0
-6368,-79648,2206.9084,1,1,0,0,0.36085874,-216.00002,4712.542,2206.9084,2206.9084,0,0,0
-6336,-79648,2195.9612,1,1,0,0,0.3386174,-216.00002,4711.7363,2195.9612,2195.9612,0,0,0
-6304,-79648,2185.681,1,1,0,0,0.31677613,-216.00002,4710.929,2185.681,2185.681,0,0,0
-6272,-79648,2176.0486,1,1,0,0,0.29566744,-216.00002,4710.1196,2176.0486,2176.0486,0,0,0
-6240,-79648,2167.039,1,1,0,0,0.2753814,-216.00002,4709.3086,2167.039,2167.039,0,0,0
-6208,-79648,2158.6372,1,1,0,0,0.25555348,-216.00002,4708.4956,2158.6372,2158.6372,0,0,0
-6176,-79648,2150.8328,1,1,0,0,0.23629647,-216.00002,4707.681,2150.8328,2150.8328,0,0,0
-6144,-79648,2143.6113,1,1,0,0,0.21744958,-216.00002,4706.8647,2143.6113,2143.6113,0,0,0
-10240,-79616,2252.2566,1,1,0,0,0.39597535,-216.00002,4778.5303,2252.2566,2252.2566,0,0,0
-10208,-79616,2263.971,1,1,0,0,0.41145483,-216.00002,4778.4175,2263.971,2263.971,0,0,0
-10176,-79616,2276.1716,1,1,0,0,0.42770246,-216.00002,4778.2954,2276.1716,2276.1716,0,0,0
-10144,-79616,2288.8816,1,1,0,0,0.4444188,-216.00002,4778.1636,2288.8816,2288.8816,0,0,0
-10112,-79616,2302.119,1,1,0,0,0.46190694,-216.00002,4778.0225,2302.119,2302.119,0,0,0
-10080,-79616,2315.9187,1,1,0,0,0.48136574,-216.00002,4777.8726,2315.9187,2315.9187,0,0,0
-10048,-79616,2330.3186,1,1,0,0,0.5008011,-216.00002,4777.713,2330.3186,2330.3186,0,0,0
