x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
45056,-8192,297.05594,1,0.5802419,0.41975808,0,0.48318884,-216.00002,4554.716,297.05594,1903.1033,0,0,0
47104,-8192,1422.0145,1,0.53877515,0.46121806,6.7949295E-06,0.58164304,-216.00002,4520.6353,1422.0145,1831.3823,0,0,0
49152,-8192,1796.1862,1,0.49857804,0.5013306,9.1314316E-05,0.29739377,-216.00002,4567.3833,1796.1862,1796.1862,0,0,0
51200,-8192,1770.8386,1,0.46375433,0.5359515,0.00029420853,0.2768352,-216.00002,4624.1387,1770.8386,1770.8386,0,0,0
53248,-8192,1745.256,1,0.43800122,0.56185204,0.00014674664,0.27033818,-216.00002,4580.6987,1745.256,1745.256,0,0,0
55296,-8192,1680.7499,1,0.4246777,0.5753223,0,0.2613859,-216.00002,4594.805,1680.7499,1680.7499,0,0,0
57344,-8192,1547.5875,1,0.35080528,0.6491947,0,0.38130575,-216.00002,4091.7173,1547.5875,1547.5875,0,0,0
59392,-8192,768.53516,1,0.09129353,0.9087065,0,0.64084667,-216.00002,1967.7628,768.53516,770.7123,0,0,0
61440,-8192,92.176735,1,0.00062093773,0.99937904,0,0.11284685,-216.00002,503.13202,92.176735,137.04596,0,0,0
63488,-8192,60.227123,1,0,1,0,0.12171511,-216.00002,148.13423,60.227123,141.05887,0,0,0
65536,-8192,82.69687,1,0,1,0,0.12143706,-216.00002,147.2522,82.69687,140.17683,0,0,0
67584,-8192,130.38725,1,0,1,0,0.06763118,-216.00002,146.45331,130.38725,139.37794,0,0,0
69632,-8192,139.76984,1,0,1,0,0.0061361953,-216.00002,146.84917,139.76984,139.76984,0,0,0
71680,-8192,140.82382,1,0,1,0,0.0053619775,-216.00002,147.89919,140.82382,140.82382,0,0,0
73728,-8192,76.85608,1,0,1,0,0.122352675,-216.00002,148.33601,76.85608,141.26067,0,0,0
75776,-8192,-88.10725,1,0,1,0,0.18029682,-216.00002,148.8497,-88.10725,141.77435,0,0.56509364,-0.8250268
77824,-8192,78.84082,1,0,1,0,0.12195993,-216.00002,149.40096,78.84082,142.3256,0,0,0
79872,-8192,142.30046,1,0,1,0,0.0019860263,-216.00002,149.37582,142.30046,142.30046,0,0,0
81920,-8192,142.06,1,0,1,0,0.0020139688,-216.00002,149.13535,142.06,142.06,0,0,0
83968,-8192,141.91469,1,3.310061E-11,1,0,0.001989441,-216.00002,153.1599,141.91469,141.91469,0,0,0
86016,-8192,1290.6729,1,0.26970595,0.730209,8.505583E-05,1.2681153,-216.00002,3012.908,1290.6729,1290.6729,0,0,0
88064,-8192,2496.766,1,1,0,0,0.4163482,-216.00002,3562.8494,2496.766,2496.766,0,0,0
90112,-8192,1989.4034,1,1,0,0,0.2513692,-216.00002,3670.847,1989.4034,1989.4034,0,0,0
92160,-8192,1865.8442,1,1,0,0,0.27036262,-216.00002,3810.9197,1865.8442,1885.585,0,0,0
94208,-8192,1340.9851,1,1,0,0,0.6390748,-216.00002,3921.4565,1340.9851,1932.5594,0,0,0
96256,-8192,471.52188,1,1,0,0,0.569483,-216.00002,4070.024,471.52188,2215.5,0,0,0
98304,-8192,-42.105404,1,1,0,0,0.017563988,-216.00002,4393.8735,-42.105404,2827.1917,0,0.9028049,0.4300503
100352,-8192,370.72314,1,0.9929188,0,0.0070812106,0.51562226,-216.00002,5367.0703,370.72314,2365.4717,0,0,0
102400,-8192,133.6087,1,0.14694321,0.26711342,0.58594334,0.35612568,-216.00002,2725.2483,133.6087,1094.6434,0,0,0
104448,-8192,154.79959,1,8.824991E-07,0.6468991,0.3531,0.15399091,-216.00002,660.2493,154.79959,189.21591,0,0,0
106496,-8192,141.90364,1,0,0.73369336,0.26630664,0.06600313,-216.00002,548.00214,141.90364,157.40158,0,0,0
108544,-8192,0.20451495,1,0,0.90515864,0.09484136,0.0107485885,-216.00002,560.9739,0.20451495,150.65746,0,0,0
110592,-8192,65.32379,1,0,0.99085987,0.009140134,0.10501976,-216.00002,377.5692,65.32379,125.06559,0,0,0
112640,-8192,48.669582,1,0,0.9999904,9.596348E-06,0.1048667,-216.00002,239.96141,48.669582,123.280014,0,0,0
114688,-8192,67.317604,1,0,1,0,0.11087187,-216.00002,181.54407,67.317604,124.927025,0,0,0
116736,-8192,-99.25196,1,0,1,0,0.16579016,-216.00002,136.49622,-99.25196,122.80103,0,-0.5506734,0.8347208
118784,-8192,79.87384,1,0,1,0,0.097287744,-216.00002,124.53549,79.87384,117.460144,0,0,0
120832,-8192,115.85693,1,0,1,0,0.0027236228,-216.00002,122.932274,115.85693,115.85693,0,0,0
122880,-8192,119.63582,1,0,1,0,0.044049982,-216.00002,131.23795,119.63582,124.1626,0,0,0
124928,-8192,65.573364,1,0,1,0,0.11706231,-216.00002,140.0672,65.573364,132.99185,0,0,0
126976,-8192,119.74738,1,0,1,0,0.07431117,-216.00002,139.64548,119.74738,132.51402,0,0,0
129024,-8192,128.56451,1,1.7685673E-22,1,0,0.0074515133,-216.00002,136.63612,128.56451,128.56451,0,0,0
131072,-8192,127.5362,1,8.28455E-09,0.99618363,0.0038163662,0.01652499,-216.00002,298.644,127.5362,127.5362,0,0,0
-131072,-6144,115.20957,1,0.0002542195,0.9997458,0,0.0070235226,-216.00002,276.41245,115.20957,115.20957,0,0,0
-129024,-6144,93.674706,1,0.00067812746,0.99932164,2.3841858E-07,0.0869462,-216.00002,407.9853,93.674706,118.43744,0,0,0
-126976,-6144,-28.226456,1,0.0073910593,0.945823,0.04678595,0.9192995,-216.00002,1161.739,-28.226456,185.6862,0,-0.5634489,0.8261509
-124928,-6144,257.08972,1,0.065619975,0.8548879,0.07949215,0.35684162,-216.00002,1896.4155,257.08972,476.84747,0,0,0
-122880,-6144,1006.2586,1,0.31033018,0.685731,0.0039388537,0.36665064,-216.00002,3059.0002,1006.2586,1006.3174,0,0,0
-120832,-6144,1698.7776,1,0.76267934,0.23732066,0,0.45350903,-216.00002,4740.85,1698.7776,1698.7776,0,0,0
-118784,-6144,2606.7148,1,1,0,0,0.44313195,-216.00002,4201.4604,2606.7148,2606.7148,0,0,0
-116736,-6144,2354.621,1,1,0,0,0.44798607,-216.00002,3201.5881,2354.621,2354.621,0,0,0
-114688,-6144,2020.0133,1,1,0,0,0.09289193,-216.00002,3175.2583,2020.0133,2020.0133,0,0,0
-112640,-6144,1992.3988,1,1,0,0,0.11932359,-216.00002,3217.6704,1992.3988,1992.3988,0,0,0
-110592,-6144,2245.5676,1,1,0,0,0.17320682,-216.00002,3276.8474,2245.5676,2245.5676,0,0,0
-108544,-6144,2499.5852,1,1,0,0,0.123032406,-216.00002,3348.4023,2499.5852,2499.5852,0,0,0
-106496,-6144,2688.738,1,1,0,0,0.19781472,-216.00002,3428.5466,2688.738,2688.738,0,0,0
-104448,-6144,2797.7234,1,1,0,0,0.075670265,-216.00002,3513.7798,2797.7234,2797.7234,0,0,0
-102400,-6144,2806.4468,1,1,0,0,0.08078896,-216.00002,3769.1384,2806.4468,2806.4468,0,0,0
-100352,-6144,2690.9905,1,1,0,0,0.0661003,-216.00002,4308.2246,2690.9905,2690.9905,0,0,0
-98304,-6144,2636.908,1,1,0,0,0.02543179,-216.00002,4428.272,2636.908,2636.908,0,0,0
-96256,-6144,2665.3833,1,1,0,0,0.03224914,-216.00002,4620.657,2665.3833,2665.3833,0,0,0
-94208,-6144,2465.3103,1,1,0,0,0.28584743,-216.00002,4807.1914,2465.3103,2465.3103,0,0,0
-92160,-6144,2342.1975,1,1,0,0,0.507694,-216.00002,4787.9834,2342.1975,2342.1975,0,0,0
-90112,-6144,1872.9523,1,0.8477542,0.13276759,0.019478232,0.76035196,-216.00002,4755.536,1872.9523,1872.9523,0,0,0
-88064,-6144,845.6932,1,0.26816267,0.7082097,0.023627639,0.4150216,-216.00002,2567.725,845.6932,845.6932,0,0,0
-86016,-6144,147.747,1,0.005382969,0.9911017,0.0035153627,0.104323566,-216.00002,594.97473,147.747,147.747,0,0,0
-83968,-6144,84.69134,1,0,0.999966,3.3974648E-05,0.10891674,-216.00002,140.34978,84.69134,132.02145,0,0,0
-81920,-6144,-0.5739934,1,0,1,0,0.41837746,-216.00002,138.99147,-0.5739934,131.89929,0,-0.63461965,0.7728246
-79872,-6144,97.467804,1,0,1,0,0.101788975,-216.00002,138.52069,97.467804,131.44534,0,0,0
-77824,-6144,78.366776,1,0,1,0,0.11227182,-216.00002,138.55243,78.366776,131.47708,0,0,0
-75776,-6144,-4.467046,1,0,1,0,0.3769032,-216.00002,140.46512,-4.467046,133.38786,0,0.9684955,0.24903098
-73728,-6144,5.560415,1,0,0.99999636,3.6358833E-06,0.050036803,-216.00002,142.74599,5.560415,135.16971,0,0,0
-71680,-6144,95.61283,1,0,0.9977537,0.0022463202,0.10204476,-216.00002,144.96835,95.61283,130.74408,0,0,0
-69632,-6144,125.04341,1,0,0.97152346,0.028476536,0.008359494,-216.00002,163.28476,125.04341,125.04341,0,0,0
-67584,-6144,151.88577,1,0,0.8699747,0.13002533,0.0359035,-216.00002,250.74843,151.88577,151.88577,0,0,0
-65536,-6144,157.52687,1,0,0.8564788,0.14352119,0.099716,-216.00002,459.94974,157.52687,171.68903,0,0,0
-63488,-6144,193.07423,1,0.01614307,0.9325294,0.051327527,0.22451562,-216.00002,1049.9048,193.07423,204.00426,0,0,0
-61440,-6144,771.2324,1,0.42929453,0.5202787,0.05042678,0.3437276,-216.00002,4137.0615,771.2324,771.2324,0,0,0
-59392,-6144,2313.3594,1,0.981363,0.012390728,0.0062462734,0.46351498,-216.00002,4957.7363,2313.3594,2313.3594,0,0,0
-57344,-6144,2036.2533,1,1,0,0,0.33435196,-216.00002,3628.635,2036.2533,2036.2533,0,0,0
-55296,-6144,1568.1389,1,1,0,0,0.4653917,-216.00002,3487.9124,1568.1389,1568.1389,0,0,0
-53248,-6144,1088.66,1,1,0,0,0.4379606,-216.00002,3443.7773,1088.66,1093.8478,0,0,0
-51200,-6144,342.06458,1,1,0,0,0.45552975,-216.00002,3245.3088,342.06458,863.29,0,0,0
-49152,-6144,416.84805,1,1,0,0,0.51632494,-216.00002,3050.818,416.84805,862.8951,0,0,0
-47104,-6144,813.3269,1,1,0,0,0.5790858,-216.00002,3082.193,813.3269,1020.34,0,0,0
-45056,-6144,1597.5934,1,1,0,0,0.8315805,-216.00002,3292.869,1597.5934,1621.1265,0,0,0
-43008,-6144,1744.3088,1,1,0,0,0.55791354,-216.00002,3644.3481,1744.3088,1744.3088,0,0,0
-40960,-6144,1824.0437,1,1,0,0,0.4746718,-216.00002,4089.0576,1824.0437,1824.0437,0,0,0
-38912,-6144,2008.4598,1,1,0,0,0.35919183,-216.00002,4359.646,2008.4598,2010.1344,0,0,0
-36864,-6144,1791.7404,1,1,0,0,0.40651113,-216.00002,4565.707,1791.7404,2422.4778,0,0,0
-34816,-6144,1835.0156,1,1,0,0,1.115998,-216.00002,4709.4443,1835.0156,3083.0767,0,0,0
-32768,-6144,2599.7468,1,1,0,0,1.2944161,-216.00002,4792.933,2599.7468,3138.4846,0,0,0
-30720,-6144,1998.6871,1,1,0,0,0.6862845,-216.00002,4838.628,1998.6871,2331.8618,0,0,0
-28672,-6144,1502.2064,1,1,0,0,0.67253894,-216.00002,4876.588,1502.2064,2265.9946,0,0,0
-26624,-6144,1568.3884,1,0.99982154,0.00016663932,1.1816985E-05,0.6806305,-216.00002,5107.1416,1568.3884,2245.0027,0,0,0
-24576,-6144,1539.5912,1,0.92700565,0.06750986,0.0054844916,0.7150323,-216.00002,5215.5337,1539.5912,2391.108,0,0,0
-22528,-6144,1627.6945,1,0.7903113,0.1842952,0.025393516,0.7551273,-216.00002,5208.089,1627.6945,2501.1074,0,0,0
-20480,-6144,1839.925,1,0.67839324,0.24896482,0.07264194,0.7672378,-216.00002,5272.5513,1839.925,2083.1604,0,0,0
-18432,-6144,1229.994,1,0.6411872,0.21082799,0.14798482,0.70520425,-216.00002,5057.9575,1229.994,1988.8009,0,0,0
-16384,-6144,1336.9532,1,0.5772267,0.14016414,0.28260916,0.7119864,-216.00002,4985.8223,1336.9532,1930.1621,0,0,0
-14336,-6144,1824.8453,1,0.43241605,0.13507316,0.43251076,0.63496846,-216.00002,4806.2295,1824.8453,1849.7744,0,0,0
-12288,-6144,1296.4518,1,0.25693047,0.7104964,0.032573104,0.72078013,-216.00002,3287.4958,1296.4518,1337.2778,0,0,0
-10240,-6144,392.99496,1,0.11399375,0.8849665,0.0010397434,0.5210973,-216.00002,2137.5283,392.99496,855.4529,0,0,0
-8192,-6144,278.91107,1,0.035568703,0.9480051,0.016426206,0.29736888,-216.00002,1805.4897,278.91107,434.9409,0,0,0
-6144,-6144,100.3589,1,0.007474002,0.79116017,0.20136583,0.24208896,-216.00002,1704.5687,100.3589,301.61838,0,0,0
-4096,-6144,75.48649,1,0.0010977017,0.29530898,0.7035934,0.2646547,-216.00002,1469.225,75.48649,554.6394,0,0,0
-2048,-6144,-115.54105,1,0.00015774705,0.0031022897,0.9967399,0.08486788,-216.00002,1078.2665,-115.54105,587.75415,0,0.5557142,0.8313734
0,-6144,132.90063,1,6.0831007E-05,0,0.99993914,0.2685328,-216.00002,829.8107,132.90063,430.58615,0,0,0
2048,-6144,-91.576515,1,9.297829E-05,0,0.999907,0.14504261,-216.00002,980.0386,-91.576515,553.29504,0,0.8114377,0.5844389
4096,-6144,182.53511,1,0.00025209397,0.008073738,0.9916742,0.362743,-216.00002,1122.7726,182.53511,623.36505,0,0,0
6144,-6144,196.46556,1,0.00081857835,0.092283465,0.90689796,0.30039322,-216.00002,1009.02094,196.46556,353.86053,0,0,0
8192,-6144,-88.62891,1,0.0025065404,0.21882543,0.77866805,0.009683356,-216.00002,1121.7289,-88.62891,254.50386,0,0.92700887,0.37503958
10240,-6144,209.54414,1,0.006525627,0.28928396,0.7041904,0.37751314,-216.00002,1642.547,209.54414,469.59372,0,0,0
12288,-6144,639.43506,1,0.013968844,0.26750782,0.7185234,0.61710775,-216.00002,1992.0311,639.43506,639.43506,0,0,0
14336,-6144,599.7672,1,0.024437115,0.36039907,0.6151638,0.3576817,-216.00002,1993.9517,599.7672,599.7672,0,0,0
16384,-6144,279.99054,1,0.034904975,0.5743012,0.39079386,0.3010358,-216.00002,1865.3523,279.99054,563.10504,0,0,0
18432,-6144,-65.677505,1,0.040316,0.78089565,0.17878836,0.044967853,-216.00002,1722.2844,-65.677505,513.0562,0,0.95636666,0.2921691
20480,-6144,205.32744,1,0.041923013,0.89762753,0.06044948,0.35580596,-216.00002,1586.682,205.32744,457.85114,0,0,0
22528,-6144,370.91904,1,0.047147706,0.93597186,0.016880453,0.3949355,-216.00002,1537.3743,370.91904,457.83533,0,0,0
24576,-6144,364.61798,1,0.055897396,0.9387035,0.005399108,0.4194555,-216.00002,1539.0961,364.61798,480.61392,0,0,0
26624,-6144,526.69824,1,0.06799652,0.9282401,0.0037633777,0.35958484,-216.00002,1593.7635,526.69824,526.69824,0,0,0
28672,-6144,566.06976,1,0.08290437,0.9125834,0.0045122504,0.3776762,-216.00002,1576.2987,566.06976,566.06976,0,0,0
30720,-6144,344.89838,1,0.099406466,0.89399874,0.006594777,0.45492002,-216.00002,1571.8312,344.89838,610.1251,0,0,0
32768,-6144,453.01816,1,0.11546406,0.87383956,0.0106963515,0.50562906,-216.00002,1710.4641,453.01816,691.66437,0,0,0
34816,-6144,806.6196,1,0.12830408,0.8537988,0.017897129,0.56659,-216.00002,2086.817,806.6196,833.37524,0,0,0
36864,-6144,804.9993,1,0.13480538,0.8478124,0.017382205,0.6116909,-216.00002,2329.316,804.9993,943.9534,0,0,0
38912,-6144,809.4659,1,0.13528991,0.8644881,0.0002219677,0.6002607,-216.00002,2218.1313,809.4659,925.27625,0,0,0
40960,-6144,876.2644,1,0.13608007,0.8639199,0,0.58356595,-216.00002,2045.7888,876.2644,907.1483,0,0,0
43008,-6144,101.301,1,0.137328,0.862672,0,0.3117438,-216.00002,2057.0254,101.301,920.3644,0,0,0
45056,-6144,204.5314,1,0.13887979,0.8611202,0,0.39937985,-216.00002,2099.9236,204.5314,936.5335,0,0,0
47104,-6144,861.4624,1,0.14057447,0.85942554,0,0.53858775,-216.00002,2135.4746,861.4624,950.1894,0,0,0
49152,-6144,980.33044,1,0.14225094,0.8577298,1.92523E-05,0.42234796,-216.00002,2252.8027,980.33044,980.33044,0,0,0
51200,-6144,1033.468,1,0.14374024,0.85589623,0.00036352873,0.39588168,-216.00002,2469.5244,1033.468,1033.468,0,0,0
53248,-6144,1040.8529,1,0.14486955,0.85480505,0.00032538176,0.36479777,-216.00002,2502.8906,1040.8529,1040.8529,0,0,0
55296,-6144,997.0724,1,0.14546452,0.85453546,0,0.35725963,-216.00002,2264.083,997.0724,997.0724,0,0,0
57344,-6144,818.6705,1,0.10728201,0.89271796,0,0.4074691,-216.00002,1979.0455,818.6705,818.6705,0,0,0
59392,-6144,184.32257,1,0.01186808,0.98813194,0,0.3154927,-216.00002,1088.8489,184.32257,227.05241,0,0,0
61440,-6144,0.73114115,1,3.075808E-09,1,0,0.018934814,-216.00002,145.72433,0.73114115,129.77872,0,0,0
63488,-6144,71.85341,1,0,1,0,0.11193378,-216.00002,138.35239,71.85341,131.27704,0,0,0
65536,-6144,46.294903,1,0,1,0,0.10699344,-216.00002,136.4252,46.294903,129.34985,0,0,0
67584,-6144,-63.041378,1,0,1,0,0.21808125,-216.00002,134.6837,-63.041378,127.604324,0,0.6070227,0.79468447
69632,-6144,93.29768,1,0,1,0,0.10275274,-216.00002,135.60788,93.29768,128.53253,0,0,0
71680,-6144,90.20358,1,0,1,0,0.10677652,-216.00002,138.08809,90.20358,131.01273,0,0,0
73728,-6144,-103.61577,1,0,1,0,0.14017005,-216.00002,139.37889,-103.61577,132.30353,0,0.5827483,-0.8126527
75776,-6144,77.88292,1,0,1,0,0.119381055,-216.00002,145.68994,77.88292,138.61458,0,0,0
77824,-6144,145.38716,1,0,1,0,0.0020271628,-216.00002,152.46251,145.38716,145.38716,0,0,0
79872,-6144,145.94368,1,0,1,0,0.0011641411,-216.00002,153.01903,145.94368,145.94368,0,0,0
81920,-6144,145.75235,1,0,1,0,0.0011806829,-216.00002,152.8277,145.75235,145.75235,0,0,0
83968,-6144,145.54837,1,0,1,0,0.001444255,-216.00002,152.66629,145.54837,145.54837,0,0,0
86016,-6144,891.81116,1,0.1350565,0.8649435,0,1.2836467,-216.00002,2113.4902,891.81116,891.81116,0,0,0
88064,-6144,2496.0117,1,1,0,0,0.42443255,-216.00002,3875.4026,2496.0117,2496.0117,0,0,0
90112,-6144,2495.0676,1,1,0,0,0.31124854,-216.00002,4062.657,2495.0676,2495.0676,0,0,0
92160,-6144,2529.4443,1,1,0,0,0.41136464,-216.00002,4154.4575,2529.4443,2529.51,0,0,0
94208,-6144,1737.3704,1,1,0,0,0.6997305,-216.00002,4160.7173,1737.3704,2717.6094,0,0,0
96256,-6144,516.56506,1,1,0,0,0.54516155,-216.00002,4245.0527,516.56506,2373.4158,0,0,0
98304,-6144,423.90762,1,1,0,0,0.5534835,-216.00002,4211.719,423.90762,1903.4854,0,0,0
100352,-6144,-53.94805,1,0.8994744,0.011210952,0.08931467,0.011447939,-216.00002,5057.8076,-53.94805,1972.5698,0,0.5753189,0.8179292
102400,-6144,-1.873122,1,0.054994754,0.89631623,0.048689008,0.6411381,-216.00002,1923.2496,-1.873122,518.9541,0,0.4242806,-0.90553075
104448,-6144,-60.560837,1,0,0.9999447,5.531311E-05,0.17097463,-216.00002,198.68231,-60.560837,123.62598,0,0.9436311,0.33099887
106496,-6144,25.514912,1,0,0.99977106,0.00022894144,0.08984151,-216.00002,209.23856,25.514912,126.59625,0,0,0
108544,-6144,2.5536458,1,0,0.99706817,0.0029318333,0.0347701,-216.00002,327.89233,2.5536458,133.42653,0,0,0
110592,-6144,114.56876,1,0,0.9828085,0.01719153,0.108062364,-216.00002,483.6138,114.56876,143.08813,0,0,0
112640,-6144,79.977455,1,0,0.95145875,0.048541248,0.13510233,-216.00002,707.5694,79.977455,172.92523,0,0,0
114688,-6144,-86.04556,1,0,0.92521816,0.074781835,0.040375933,-216.00002,812.2042,-86.04556,198.01836,0,-0.7377071,0.67512095
116736,-6144,11.15478,1,0,0.97392124,0.02607876,0.074591935,-216.00002,533.5719,11.15478,151.65358,0,0,0
118784,-6144,81.57981,1,0,1,0,0.1014461,-216.00002,171.44005,81.57981,124.49618,0,0,0
120832,-6144,106.918625,1,0,1,0,0.066931926,-216.00002,126.72175,106.918625,119.6464,0,0,0
122880,-6144,130.62764,1,0,1,0,0.007250992,-216.00002,137.70299,130.62764,130.62764,0,0,0
124928,-6144,142.30112,1,0,1,0,0.0042395014,-216.00002,149.37648,142.30112,142.30112,0,0,0
126976,-6144,142.96701,1,0,1,0,0.0033650969,-216.00002,150.04237,142.96701,142.96701,0,0,0
129024,-6144,141.82562,1,0,1,0,0.004261412,-216.00002,148.94241,141.82562,141.82562,0,0,0
131072,-6144,252.71832,1,0,0.73956585,0.26043415,0.30923682,-216.00002,863.2752,252.71832,252.71832,0,0,0
-131072,-4096,134.93004,1,0,0.7910578,0.20894217,0.0566845,-216.00002,614.65027,134.93004,166.68704,0,0,0
-129024,-4096,13.497577,1,0,0.0015243292,0.9984757,0.11007289,-216.00002,653.77704,13.497577,380.20712,0,0,0
-126976,-4096,406.64975,1,1.9397216E-11,0.00029098988,0.999709,0.4250813,-216.00002,888.4486,406.64975,671.7305,0,0,0
-124928,-4096,793.0591,1,0.0034340434,0,0.99656594,0.007440118,-216.00002,1317.7966,793.0591,793.0591,0,0,0
-122880,-4096,1103.9622,1,0.16405489,0,0.8359451,0.2300582,-216.00002,2402.0613,1103.9622,1103.9622,0,0,0
-120832,-4096,1837.9397,1,0.8062537,0.07526094,0.11848539,0.8762654,-216.00002,5134.6353,1837.9397,1837.9397,0,0,0
-118784,-4096,2563.7175,1,1,0,0,0.14792734,-216.00002,3372.395,2563.7175,2563.7175,0,0,0
-116736,-4096,2537.9224,1,1,0,0,0.20424801,-216.00002,2981.9016,2537.9224,2537.9224,0,0,0
-114688,-4096,2150.0088,1,1,0,0,0.22780842,-216.00002,2994.928,2150.0088,2150.0088,0,0,0
-112640,-4096,2042.6912,1,1,0,0,0.11284681,-216.00002,3045.5444,2042.6912,2042.6912,0,0,0
-110592,-4096,2286.4294,1,1,0,0,0.20091975,-216.00002,3122.87,2286.4294,2286.4294,0,0,0
-108544,-4096,2561.7388,1,1,0,0,0.10849531,-216.00002,3215.8623,2561.7388,2561.7388,0,0,0
-106496,-4096,2779.8289,1,1,0,0,0.12329054,-216.00002,3313.6204,2779.8289,2779.8289,0,0,0
-104448,-4096,2867.3308,1,1,0,0,0.027945608,-216.00002,3405.3633,2867.3308,2867.3308,0,0,0
-102400,-4096,2845.1555,1,1,0,0,0.051479857,-216.00002,3489.796,2845.1555,2845.1555,0,0,0
-100352,-4096,2691.5522,1,1,0,0,0.23887697,-216.00002,3739.902,2691.5522,2714.3508,0,0,0
-98304,-4096,2615.8796,1,1,0,0,0.08476588,-216.00002,4068.8572,2615.8796,2620.0247,0,0,0
-96256,-4096,2671.4546,1,1,0,0,0.07751504,-216.00002,4253.19,2671.4546,2671.4546,0,0,0
-94208,-4096,2819.8635,1,1,0,0,0.134999,-216.00002,4240.4194,2819.8635,2819.8635,0,0,0
-92160,-4096,2951.8235,1,1,0,0,0.20678817,-216.00002,4203.7305,2951.8235,2951.8235,0,0,0
-90112,-4096,2729.7197,1,0.998692,0.0012869807,2.1043234E-05,0.37680414,-216.00002,4482.112,2729.7197,2774.0776,0,0,0
-88064,-4096,938.66223,1,0.39902583,0.5697793,0.031194925,0.41203508,-216.00002,3697.9958,938.66223,938.66223,0,0,0
-86016,-4096,125.92251,1,0.004028579,0.9886861,0.0072853565,0.14220673,-216.00002,519.82043,125.92251,138.90562,0,0,0
-83968,-4096,0.3888476,1,0,0.999801,0.00019901991,0.013991711,-216.00002,141.52292,0.3888476,131.83754,0,0,0
-81920,-4096,121.846504,1,0,1,0,0.060724832,-216.00002,138.59526,121.846504,131.42361,0,0,0
-79872,-4096,130.52933,1,0,1,0,0.0030043796,-216.00002,137.60478,130.52933,130.52933,0,0,0
-77824,-4096,48.45363,1,0,1,0,0.10971353,-216.00002,137.49525,48.45363,130.41989,0,0,0
-75776,-4096,-91.0428,1,0,1,0,0.20718464,-216.00002,139.38794,-91.0428,132.29495,0,-0.9369844,0.3493712
-73728,-4096,-68.41428,1,0,0.9999771,2.2888184E-05,0.08293017,-216.00002,142.20235,-68.41428,134.05428,0,-0.90900356,0.41678852
-71680,-4096,7.6470885,1,0,0.9968035,0.003196478,0.056783143,-216.00002,143.99683,7.6470885,129.56033,0,0,0
-69632,-4096,105.025276,1,0,0.9673912,0.032608807,0.067326754,-216.00002,151.89722,105.025276,119.00096,0,0,0
-67584,-4096,129.17822,1,0,0.862484,0.13751602,0.015542953,-216.00002,211.86774,129.17822,129.17822,0,0,0
-65536,-4096,188.85233,1,0,0.6549617,0.3450383,0.052381516,-216.00002,372.0481,188.85233,188.85233,0,0,0
-63488,-4096,436.07968,1,0.040261984,0.42590865,0.53382933,0.31666955,-216.00002,1257.8558,436.07968,436.07968,0,0,0
-61440,-4096,1063.2181,1,0.808591,0.047583148,0.14382584,0.48186845,-216.00002,4702.1226,1063.2181,1063.2181,0,0,0
-59392,-4096,1896.4397,1,1,0,0,0.19766992,-216.00002,3557.7095,1896.4397,1896.4397,0,0,0
-57344,-4096,2068.2698,1,1,0,0,0.09468111,-216.00002,3507.1511,2068.2698,2068.2698,0,0,0
-55296,-4096,1855.1732,1,1,0,0,0.28443286,-216.00002,3470.1,1855.1732,1855.1732,0,0,0
-53248,-4096,1821.8959,1,1,0,0,0.054977283,-216.00002,3445.6196,1821.8959,1830.01,0,0,0
-51200,-4096,1376.6858,1,1,0,0,0.6346537,-216.00002,3435.918,1376.6858,1598.9502,0,0,0
-49152,-4096,1509.7014,1,1,0,0,0.7205683,-216.00002,3457.4207,1509.7014,1947.3065,0,0,0
-47104,-4096,1946.2694,1,1,0,0,0.09979065,-216.00002,3534.2097,1946.2694,2032.722,0,0,0
-45056,-4096,2064.3372,1,1,0,0,0.4097658,-216.00002,3678.9524,2064.3372,2064.3372,0,0,0
-43008,-4096,2412.0476,1,1,0,0,0.81499153,-216.00002,3895.7832,2412.0476,2412.0476,0,0,0
-40960,-4096,2782.7695,1,1,0,0,0.41867512,-216.00002,4158.228,2782.7695,2809.2568,0,0,0
-38912,-4096,2903.9326,1,1,0,0,0.56620383,-216.00002,4413.508,2903.9326,2903.9326,0,0,0
-36864,-4096,3101.3647,1,1,0,0,1.0407758,-216.00002,4614.002,3101.3647,3219.5205,0,0,0
-34816,-4096,3413.497,1,1,0,0,0.75660175,-216.00002,4733.983,3413.497,3538.509,0,0,0
-32768,-4096,3736.2805,1,1,0,0,0.6136898,-216.00002,4781.8657,3736.2805,3736.2805,0,0,0
-30720,-4096,3751.3286,1,1,0,0,0.7891629,-216.00002,4791.0376,3751.3286,3830.6719,0,0,0
-28672,-4096,3183.8318,1,1,0,0,1.1678694,-216.00002,4761.1885,3183.8318,3486.6897,0,0,0
-26624,-4096,2359.3743,1,1,0,0,0.5973655,-216.00002,4710.232,2359.3743,2919.5342,0,0,0
-24576,-4096,1579.212,1,1,0,0,0.6867681,-216.00002,4655.3896,1579.212,2319.217,0,0,0
-22528,-4096,1549.7761,1,1,0,0,0.6258933,-216.00002,4060.0366,1549.7761,2076.125,0,0,0
-20480,-4096,2029.3052,1,1,0,0,0.33288404,-216.00002,3957.6584,2029.3052,2072.466,0,0,0
-18432,-4096,2158.2505,1,1,0,0,0.0064422637,-216.00002,3984.4114,2158.2505,2164.5713,0,0,0
