x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
110592,-4096,456.92422,1,0,0.17800453,0.8219955,0.060734604,238.06503,688.52716,456.92422
114688,-4096,680.84875,1,0,0.12681279,0.8731872,0.070863,374.72784,916.61224,680.84875
118784,-4096,820.49066,1,0,0.08873679,0.9112632,0.04947251,492.23547,998.0277,820.49066
122880,-4096,848.1804,1,0,0.026554255,0.9734458,0.0086679235,574.1367,1000.40466,848.1804
126976,-4096,761.7422,1,0,0.00035991258,0.9996401,0.020442383,566.8963,878.17065,761.7422
131072,-4096,657.22095,1,0,0,1,0.025268689,501.24893,766.80414,657.22095
-131072,0,577.0719,1,0,0,1,0.00032168665,483.37897,641.25934,577.0719
-126976,0,369.29474,1,0,0,1,0.0016316142,297.04718,462.9877,369.29474
-122880,0,586.28577,1,0,0,1,0.00032701992,492.59286,650.0637,586.28577
-118784,0,618.0475,1,0,0,1,0.020011919,504.49634,709.61694,618.0475
-114688,0,663.9645,1,0,0.0058845733,0.9941154,0.00017573504,463.79755,784.812,663.9645
-110592,0,581.58185,1,0,0,1,0.011204602,433.56674,689.6506,581.58185
-106496,0,472.1137,1,0.0051253773,0,0.9948746,0.04960451,342.375,732.2878,472.1137
-102400,0,798.62164,1,0.43390062,0,0.5660994,0.044566967,319.37988,1565.1322,798.62164
-98304,0,593.2657,1,0.66634876,0,0.33365124,0.000545505,364.37448,1194.2947,593.2657
-94208,0,2113.898,1,0.657817,0,0.342183,0.09313206,1360.1565,2774.556,2113.898
-90112,0,772.7946,1,0.63511086,0.079951726,0.2849374,0.0431687,346.34927,1646.3297,772.7946
-86016,0,1198.0774,1,0.6025574,0.35531744,0.042125136,0.20054628,530.8065,2165.0293,1198.0774
-81920,0,1588.0638,1,0.56474406,0.43525594,0,0.025269164,909.40393,2263.5981,1588.0638
-77824,0,1405.7537,1,0.526592,0.47340798,0,0.04709734,751.85065,2067.9993,1405.7537
-73728,0,1274.8721,1,0.49318975,0.50681025,0,0.01694705,639.8929,1977.216,1274.8721
-69632,0,1332.7539,1,0.46957245,0.5304276,0,0.02194227,723.897,1923.0955,1332.7539
-65536,0,1350.0286,1,0.46062765,0.5393723,0,0.00011475837,787.05005,1897.3885,1350.0286
-61440,0,1172.8143,1,0.47691944,0.5230806,0,0.14987569,564.2181,1888.7903,1172.8143
-57344,0,661.596,1,0.5199359,0.4800641,0,0.012996775,270.9703,1335.3107,661.596
-53248,0,1236.0627,1,0.58046174,0.06752365,0.3520146,0.18729024,503.98798,2235.7957,1236.0627
-49152,0,1770.2144,1,0.64848834,0,0.35151166,0.02803079,930.37885,2688.399,1770.2144
-45056,0,2020.1663,1,0.71391344,0,0.28608656,0.08024658,1166.9259,2838.6426,2020.1663
-40960,0,2179.813,1,0.767918,0,0.23208201,0.025760507,1391.2632,2831.1665,2179.813
-36864,0,2360.3267,1,0.80393064,0,0.19606936,0.026130747,1566.6781,2966.2852,2360.3267
-32768,0,2432.0278,0.9960459,0.81689507,0,0.18310493,0.012313864,1640.6313,3016.025,2432.0278
-28672,0,2078.144,0.96772224,0.67831665,0,0.32168335,0.17437746,1240.7906,2786.022,2078.144
-24576,0,1158.3958,0.9217514,0.28098994,0,0.71901006,0.23292544,538.44824,1859.0817,1158.3958
-20480,0,471.8387,0.8679088,0,0,1,0.008948179,335.69565,667.0819,471.8387
-16384,0,353.09192,0.81400836,0,0,1,0.016604532,256.04736,477.51456,353.09192
-12288,0,291.67667,0.76604027,0,0,1,0.04676467,170.16193,416.92053,291.67667
-8192,0,130.73386,0.72842455,0,0,1,0.0093536135,16.088192,249.99696,130.73386
-4096,0,98.97432,0.7043211,0,0,1,0.0065224897,-14.7741585,217.68988,98.97432
0,0,116.469246,0.69592863,0,0,1,0.00021760826,1.3318528,236.63103,116.469246
4096,0,297.92938,0.6997442,0,0,1,0.04678823,172.05081,412.66708,297.92938
8192,0,70.85545,0.7107948,0,0.6143256,0.38567442,0.17540507,-167.73996,399.90405,70.85545
12288,0,-92.66768,0.72838455,0,1,0,1.249368E-05,-133.51025,-53.85521,-92.66768
16384,0,-84.52757,0.7516766,0,1,0,0.0055134543,-123.42214,-47.746254,-84.52757
20480,0,-45.4628,0.77968115,0,1,0,0.01184536,-83.4531,-9.758971,-45.4628
24576,0,26.187973,0.8112381,0,0.9495402,0.050459802,0.09987045,-74.75464,271.19675,26.187973
28672,0,451.28326,0.84500796,0,5.5112673E-06,0.9999945,0.044094216,263.52472,594.0411,451.28326
32768,0,436.55145,0.87946784,0,0,1,0.010572942,316.28683,530.0677,436.55145
36864,0,390.0138,0.9129247,0,0,1,0.006210639,274.2407,506.3479,390.0138
40960,0,245.48282,0.94353926,0,0,1,0.006628808,171.70067,356.2756,245.48282
45056,0,567.3568,0.96936786,0,0,1,0.07218746,388.49277,694.91583,567.3568
49152,0,819.9852,0.9884184,0,0.013833016,0.98616695,0.005458214,556.7056,951.831,819.9852
53248,0,704.5152,0.99871904,0,0.24376488,0.7562351,0.097088166,325.58948,1022.35114,704.5152
57344,0,172.58401,1,0,0.95779294,0.042207062,0.05277348,102.07787,385.97797,172.58401
61440,0,147.70914,1,0,1,0,0.0006260879,143.0773,152.34096,147.70914
65536,0,145.9991,1,0,1,0,1.215701E-05,141.36728,150.63092,145.9991
69632,0,135.23022,1,0,1,0,0.0039434535,130.5984,139.86205,135.23022
73728,0,124.46135,1,0,1,0,9.542702E-06,119.82954,129.09317,124.46135
77824,0,133.53749,1,0,0.9969671,0.0030329227,0.007733366,105.078125,254.52342,133.53749
81920,0,183.63696,1,0,0.9276907,0.072309315,0.0001464022,87.674,438.77612,183.63696
86016,0,243.78772,1,0,0.82518023,0.17481977,0.033085454,70.56792,555.06396,243.78772
90112,0,458.2157,1,0,0.5153787,0.4846213,0.057585564,138.73308,845.8289,458.2157
94208,0,607.6869,1,0,0.19942641,0.8005736,0.015473402,296.80603,853.65106,607.6869
98304,0,381.2066,1,0,0.0900534,0.9099466,0.00028192974,194.1841,546.72504,381.2066
102400,0,447.10638,1,0,0.079027615,0.9209724,0.02614557,242.90138,614.5066,447.10638
106496,0,649.2689,1,0,0.05697115,0.94302887,0.003194228,397.15378,813.9626,649.2689
110592,0,681.7735,1,0,0.038145345,0.96185464,0.04595071,435.76828,838.2879,681.7735
114688,0,786.7467,1,0,0.030723793,0.9692762,0.0002252691,521.98444,904.1407,786.7467
118784,0,803.69885,1,0,0.036733776,0.96326625,0.0053916993,527.6875,937.9639,803.69885
122880,0,763.92944,1,0,0.051638253,0.94836175,0.0027573197,483.31772,921.47784,763.92944
126976,0,749.4043,1,0,0.06874435,0.93125564,0.034540836,458.84372,938.3727,749.4043
131072,0,717.86646,1,0,0.0772108,0.9227892,0.00011711183,430.9519,861.6834,717.86646
-131072,4096,398.38177,1,0,0,1,0.016738549,304.68884,492.07477,398.38177
-126976,4096,343.3423,1,0,0,1,0.01522975,256.14777,437.03525,343.3423
-122880,4096,364.18744,1,0,0,1,0.013571439,247.7528,467.7904,364.18744
-118784,4096,470.48886,1,0,0.12351899,0.876481,0.074238695,242.06929,666.9083,470.48886
-114688,4096,469.61218,1,0,0.27522078,0.72477925,0.09676171,197.06406,750.451,469.61218
-110592,4096,523.9979,1,0,0.16504063,0.8349594,0.07492865,260.36295,758.42725,523.9979
-106496,4096,542.11523,1,0,0.012238716,0.98776126,0.011776959,350.08594,708.82996,542.11523
-102400,4096,1016.77356,1,0.2667663,0,0.7332337,0.08321362,474.60168,1725.5647,1016.77356
-98304,4096,1023.533,1,0.4768717,0,0.5231283,0.11068215,444.83704,1876.1282,1023.533
-94208,4096,1564.616,1,0.47709498,0,0.522905,0.22574846,854.4556,2263.4395,1564.616
-90112,4096,1279.9486,1,0.47768405,0.16709961,0.35521638,0.07966888,525.4484,2284.84,1279.9486
-86016,4096,1276.9965,1,0.47851756,0.45929348,0.062188983,0.05222873,598.7911,2178.6067,1276.9965
-81920,4096,1353.864,1,0.47947252,0.5191112,0.001416266,0.108537704,714.6718,2078.5076,1353.864
-77824,4096,1340.9459,1,0.48042807,0.5195719,0,0.038571768,726.83624,1941.8002,1340.9459
-73728,4096,1397.5977,1,0.48126122,0.51873875,0,0.018505622,776.55914,1982.043,1397.5977
-69632,4096,1374.456,1,0.48185053,0.5181495,0,0.023805827,790.4287,1926.647,1374.456
-65536,4096,1393.3124,1,0.48207435,0.5179256,0,0.026016243,821.28,1936.5308,1393.3124
-61440,4096,1100.1852,1,0.48684353,0.5131565,0,0.20176613,508.09772,1834.9777,1100.1852
-57344,4096,522.3831,1,0.4994222,0.49986294,0.0007148683,0.045697104,237.44626,1208.5662,522.3831
-53248,4096,1625.0803,1,0.5172039,0.011297199,0.47149888,0.25021347,792.16254,2535.019,1625.0803
-49152,4096,1721.6261,1,0.53756255,0,0.46243745,0.3046836,952.4911,2491.4065,1721.6261
-45056,4096,1826.4238,1,0.557866,0,0.44213402,0.14831415,1048.527,2570.493,1826.4238
-40960,4096,1382.4114,1,0.575509,0,0.424491,0.31589565,647.69727,2301.8752,1382.4114
-36864,4096,1575.5464,1,0.5879377,0,0.4120623,0.3225355,788.58923,2484.918,1575.5464
-32768,4096,1710.8815,0.99431205,0.59241116,0,0.40758884,0.30631244,889.2638,2591.708,1710.8815
-28672,4096,1427.5437,0.9634204,0.44689566,0,0.55310434,0.2833965,738.0717,2152.6667,1427.5437
-24576,4096,732.28064,0.91561663,0.118592195,0,0.8814078,0.22041763,326.33868,1288.8309,732.28064
-20480,4096,394.53778,0.8605208,0,0,1,0.030935269,274.35217,516.5299,394.53778
-16384,4096,339.77426,0.8058057,0,0,1,0.036293637,218.2565,464.27823,339.77426
-12288,4096,331.9423,0.7573403,0,0,1,0.025164738,207.81102,457.76608,331.9423
-8192,4096,260.50122,0.7194446,0,0,1,0.017922524,138.03175,379.6077,260.50122
-4096,4096,212.35135,0.6952042,0,0,1,0.02501794,91.366554,338.17285,212.35135
0,4096,215.46402,0.68677086,0,0,1,0.035500538,93.81902,342.03946,215.46402
4096,4096,258.57867,0.6906493,0,0,1,0.013809828,134.51051,387.44492,258.57867
8192,4096,209.6742,0.70188534,0,0.30574268,0.6942573,0.1600644,-76.30414,512.7088,209.6742
12288,4096,-103.21939,0.71978086,0,1,0,0.005016303,-144.34694,-64.073105,-103.21939
16384,4096,-90.75265,0.74349785,0,1,0,0.0064684986,-130.14894,-53.432793,-90.75265
20480,4096,-56.57254,0.77204525,0,1,0,0.011063056,-94.810295,-20.572084,-56.57254
24576,4096,45.254803,0.80425996,0,0.8672563,0.13274372,0.09811802,-101.66664,326.9018,45.254803
28672,4096,413.66373,0.83879507,0,0.034691073,0.9653089,0.032724436,184.07248,586.4447,413.66373
32768,4096,309.25415,0.8741157,0,0,1,0.020160824,200.00024,427.79874,309.25415
36864,4096,558.64636,0.90851116,0,0,1,0.0511956,432.5876,658.9637,558.64636
40960,4096,511.01926,0.94011694,0,0,1,0.07694982,387.866,628.40393,511.01926
45056,4096,628.5254,0.9669597,0,0,1,0.03184747,501.18832,743.42267,628.5254
49152,4096,732.9636,0.98701197,0,0,1,0.028518256,605.03656,842.21716,732.9636
53248,4096,761.2245,0.998263,0,0.044690862,0.95530915,0.049850106,481.0352,887.45026,761.2245
57344,4096,242.00424,1,0,0.7866247,0.21337527,0.101201475,64.88222,538.1784,242.00424
61440,4096,140.0091,1,0,1,0,0.0032463775,135.37727,144.64091,140.0091
65536,4096,144.39877,1,0,1,0,0.00058603304,139.76694,149.0306,144.39877
69632,4096,141.32693,1,0,1,0,0.0025003445,136.69511,145.95877,141.32693
73728,4096,138.4234,1,0,0.9996765,0.0003234744,0.009449154,113.4012,256.41397,138.4234
77824,4096,358.6449,1,0,0.6662525,0.3337475,0.169423,86.45573,712.2799,358.6449
81920,4096,465.78632,1,0,0.41258729,0.5874127,0.13315491,163.14792,809.46155,465.78632
86016,4096,598.3284,1,0,0.31572405,0.684276,0.14080374,249.61531,915.48706,598.3284
90112,4096,738.39307,1,0,0.13144642,0.8685536,0.078706644,409.118,960.90424,738.39307
94208,4096,547.54553,1,0,0.018161401,0.9818386,0.047673516,353.0981,679.82416,547.54553
98304,4096,452.89316,1,0,0.0005044831,0.9994955,0.0072981264,304.01962,564.75476,452.89316
102400,4096,577.1476,1,0,0.0117316665,0.9882683,0.021718802,383.9705,698.25885,577.1476
106496,4096,636.9192,1,0,0.081903376,0.9180966,0.021917263,372.29034,789.266,636.9192
110592,4096,595.66364,1,0,0.2008236,0.7991764,0.080055565,289.04797,872.22186,595.66364
114688,4096,486.15656,1,0,0.26643986,0.73356014,0.10660468,208.34428,771.96625,486.15656
118784,4096,491.1458,1,0,0.2024688,0.7975312,0.09608333,227.35634,744.0793,491.1458
122880,4096,498.7447,1,0,0.08565617,0.91434383,0.07875451,276.15533,677.37006,498.7447
126976,4096,567.6736,1,0,0.014456581,0.98554343,0.02818807,383.13342,699.01324,567.6736
131072,4096,605.4664,1,0,0.0013762548,0.9986237,0.033864975,456.62778,723.5281,605.4664
-131072,8192,139.13257,1,0,0.8172069,0.18279308,0.06449462,53.23636,302.6752,139.13257
-126976,8192,137.13107,1,0,0.86629295,0.13370705,0.065785654,59.20808,298.03925,137.13107
-122880,8192,127.84578,1,0,0.9512221,0.04877788,0.06232824,74.17587,288.8798,127.84578
-118784,8192,116.388794,1,0,0.9958168,0.004183173,0.014529249,90.15137,219.04645,116.388794
-114688,8192,119.8312,1,0,1,0,7.603273E-06,99.782166,209.55444,119.8312
-110592,8192,138.06293,1,0,0.96339285,0.036607146,0.044037376,85.08483,303.26172,138.06293
-106496,8192,246.13449,1,0,0.67593014,0.32406986,0.08536018,63.11584,518.21594,246.13449
-102400,8192,461.97882,1,0.0027886236,0.28654447,0.7106669,0.12570411,175.93332,900.5968,461.97882
-98304,8192,529.70105,1,0.058094863,0.12999788,0.8119073,0.19223213,174.68265,1076.2919,529.70105
-94208,8192,539.077,1,0.07087672,0.23679645,0.69232684,0.21618673,147.00832,1146.3567,539.077
-90112,8192,591.8021,1,0.10959069,0.50191766,0.38849163,0.22606146,122.72482,1314.4486,591.8021
-86016,8192,646.9829,1,0.17522287,0.70060927,0.12416786,0.19471227,187.06046,1378.291,646.9829
-81920,8192,809.2436,1,0.26301903,0.6931705,0.043810487,0.15134515,308.02637,1584.503,809.2436
-77824,8192,1087.3157,1,0.36035034,0.6267029,0.012946725,0.10942325,535.8133,1784.327,1087.3157
-73728,8192,1330.8313,1,0.44987404,0.55012596,0,0.05979156,749.3447,1934.6685,1330.8313
-69632,8192,1501.4252,1,0.5142495,0.4857505,0,0.041419253,918.0624,2049.713,1501.4252
-65536,8192,1584.0586,1,0.53866434,0.46133566,0,0.047973678,957.0878,2136.5647,1584.0586
-61440,8192,1070.0144,1,0.5130196,0.4862054,0.0007749796,0.2711074,475.31604,1925.9156,1070.0144
-57344,8192,646.213,1,0.44542423,0.15976804,0.39480776,0.11122532,262.87302,1395.5863,646.213
-53248,8192,1313.6353,1,0.35163683,0,0.6483632,0.1116777,682.2841,1993.6621,1313.6353
-49152,8192,700.38934,1,0.25033617,0,0.74966383,0.045451112,351.35757,1263.9197,700.38934
-45056,8192,969.236,1,0.16016692,0,0.8398331,0.20941502,498.10516,1556.6135,969.236
-40960,8192,704.76685,1,0.09427036,0,0.90572965,0.026406363,492.68085,1108.8488,704.76685
-36864,8192,803.4634,1,0.056630556,0,0.94336945,0.05454529,562.264,1198.7969,803.4634
-32768,8192,685.78503,0.9875481,0.044484988,0,0.955515,0.0988643,448.76877,1089.011,685.78503
-28672,8192,693.24164,0.9495119,0.007858528,0,0.9921415,0.10096035,513.6865,969.0343,693.24164
-24576,8192,347.65903,0.8966484,0,0,1,0.01782673,231.44597,464.74362,347.65903
-20480,8192,225.68843,0.83812875,0,0,1,0.020850124,143.56107,345.5126,225.68843
-16384,8192,280.36404,0.7812214,0,0,1,0.019823954,147.60326,407.83774,280.36404
-12288,8192,268.1502,0.73144376,0,0,1,0.01184771,145.9339,394.62805,268.1502
-8192,8192,273.41354,0.6928297,0,0,1,0.017568633,148.57469,398.19714,273.41354
-4096,8192,169.9612,0.6682472,0,0,1,0.019012442,59.495796,294.99207,169.9612
0,8192,279.49277,0.65971476,0,0,1,0.014089631,152.06535,412.0543,279.49277
4096,8192,194.42857,0.6637712,0,0,1,0.022362689,72.79866,321.2949,194.42857
8192,8192,230.37556,0.67553306,0,0,1,0.013903833,86.90717,363.8939,230.37556
12288,8192,-14.144737,0.69429713,0,0.6113399,0.38866007,0.096396856,-199.9395,248.21208,-14.144737
16384,8192,-98.19574,0.719226,0,0.9592956,0.04070443,0.04031848,-174.19464,69.30709,-98.19574
20480,8192,-52.00273,0.7493288,0,0.8776327,0.12236732,0.040620808,-156.03111,135.99493,-52.00273
24576,8192,68.69515,0.7834364,0,0.60152525,0.39847475,0.036974527,-121.71102,336.28784,68.69515
28672,8192,256.6521,0.8201845,0,0.2882035,0.7117965,0.05470069,0.9106268,539.23334,256.6521
32768,8192,368.11053,0.8580048,0,0.16502027,0.8349797,0.06438597,104.15105,618.1031,368.11053
36864,8192,613.65137,0.89513606,0,0.044145163,0.95585483,0.08136154,334.40176,804.98346,613.65137
40960,8192,804.24774,0.9296451,0,0,1,0.013455253,667.07245,903.38654,804.24774
45056,8192,631.55426,0.95947,0,0,1,0.033274133,515.78827,745.23535,631.55426
49152,8192,585.51886,0.98247993,0,0,1,0.006103056,476.38657,691.3943,585.51886
53248,8192,661.5674,0.9965476,0,0,1,0.011519853,558.4718,736.41547,661.5674
57344,8192,397.81668,1,0,0.24051027,0.7594897,0.091881596,165.58353,640.5326,397.81668
61440,8192,138.01978,1,0,0.9887496,0.011250377,0.024024444,100.44579,292.96576,138.01978
65536,8192,142.79843,1,0,1,0,1.24343915E-05,138.05646,148.13052,142.79843
69632,8192,150.21565,1,0,0.9957005,0.0042995214,0.023733923,116.5814,315.10394,150.21565
73728,8192,646.22455,1,0,0.34707388,0.6529261,0.23721556,260.69827,1012.0225,646.22455
77824,8192,809.224,1,0,0,1,0.040626865,706.4886,902.9131,809.224
81920,8192,735.6971,1,0,0,1,0.00017880312,642.0041,789.954,735.6971
86016,8192,642.77405,1,0,0,1,0.009919416,549.0811,736.46704,642.77405
90112,8192,683.18066,1,0,0,1,0.0002865089,589.48773,776.8737,683.18066
94208,8192,578.27234,1,0,0,1,0.049110543,484.57938,671.96533,578.27234
98304,8192,469.7177,1,0,0,1,0.00018224165,393.78314,563.4107,469.7177
102400,8192,550.3998,1,0,0,1,0.024853176,451.9953,645.3109,550.3998
106496,8192,556.8187,1,0,0.14930461,0.8506954,0.06370192,286.76102,771.31586,556.8187
110592,8192,250.86386,1,0,0.73529863,0.26470137,0.08348327,61.54712,548.37665,250.86386
114688,8192,152.57733,1,0,0.9415048,0.058495224,0.049799923,80.552795,357.50308,152.57733
118784,8192,180.43964,1,0,0.7477011,0.2522989,0.038036585,52.987293,392.70572,180.43964
122880,8192,283.59076,1,0,0.18357033,0.8164297,0.027602648,119.93124,473.20728,283.59076
126976,8192,500.6216,1,0,0,1,0.07315271,414.62463,598.8244,500.6216
131072,8192,882.3756,1,0,0,1,0.00018828729,788.6827,976.06866,882.3756
-131072,12288,129.82944,1,0,1,0,0.00808621,125.197624,134.46126,129.82944
-126976,12288,120.46947,1,0,1,0,0.005438534,115.83766,125.10129,120.46947
-122880,12288,111.10951,1,0,1,0,0.00035762787,107.21279,115.741325,111.10951
-118784,12288,120.88362,1,0,1,0,0.0041811885,116.25181,125.515434,120.88362
-114688,12288,130.65773,1,0,1,0,0.0039644353,126.025925,135.28957,130.65773
-110592,12288,134.6373,1,0,1,0,0.0044434997,130.00548,139.26913,134.6373
-106496,12288,138.61688,1,0,1,0,0.0044302954,132.5445,152.60477,138.61688
-102400,12288,163.2796,1,0,0.9275519,0.072448075,0.039004147,81.340096,373.82376,163.2796
-98304,12288,241.76976,1,0,0.760184,0.23981601,0.061392825,59.537926,528.2475,241.76976
-94208,12288,244.86809,1,0,0.7707812,0.22921878,0.046400134,61.964546,545.70667,244.86809
-90112,12288,243.75233,1,0,0.79354817,0.20645183,0.017650565,64.69654,547.78687,243.75233
-86016,12288,223.05107,1,0,0.81550556,0.18449444,0.005357031,64.26243,544.4442,223.05107
-81920,12288,344.9684,1,0.042214394,0.7903645,0.1674211,0.09558502,57.064713,963.07385,344.9684
-77824,12288,770.8676,1,0.20480295,0.58024395,0.21495312,0.15160158,242.4389,1545.4149,770.8676
-73728,12288,1292.0317,1,0.40582687,0.290393,0.30378014,0.12836066,565.1619,2196.6436,1292.0317
-69632,12288,1848.2223,1,0.55993533,0.110132955,0.3299317,0.12561096,1056.7542,2624.4358,1848.2223
-65536,12288,1997.1914,1,0.617766,0.06020949,0.3220245,0.09478423,1164.4548,2756.2156,1997.1914
-61440,12288,1547.3324,1,0.5499586,0.009986138,0.44005528,0.19857073,742.4142,2455.8906,1547.3324
-57344,12288,1046.6682,1,0.37018505,0,0.629815,0.10816913,502.557,1860.0223,1046.6682
-53248,12288,936.5726,1,0.14712036,0,0.85287964,0.14845826,482.20416,1518.9916,936.5726
-49152,12288,496.4568,1,0.006161461,0,0.99383855,0.021428045,364.46616,763.8736,496.4568
-45056,12288,557.31433,1,0,0,1,0.058873534,502.2976,651.0074,557.31433
-40960,12288,929.18005,1,0,0,1,0.010060941,835.4871,983.3473,929.18005
-36864,12288,846.4414,0.998069,0,0,1,0.046080355,643.2164,915.99603,846.4414
-32768,12288,628.8407,0.97152424,0,0.053233538,0.94676644,0.082820214,363.24658,810.8226,628.8407
-28672,12288,580.88043,0.9230135,0,0.10741626,0.8925837,0.071691155,280.47733,783.7989,580.88043
-24576,12288,287.02618,0.8628593,0,0.27298594,0.72701406,0.05284162,41.155495,563.54645,287.02618
-20480,12288,119.966606,0.7995248,0,0.47536093,0.52463907,0.077084415,-89.79868,392.71698,119.966606
-16384,12288,22.544964,0.7396399,0,0.57060736,0.42939264,0.07519899,-160.23825,276.64465,22.544964
-12288,12288,103.88928,0.6881704,0,0.19677716,0.80322284,0.07829219,-112.96222,330.99503,103.88928
-8192,12288,111.328445,0.6486953,0,0,1,0.03264591,-5.642204,233.84303,111.328445
-4096,12288,142.66357,0.62374055,0,0,1,0.036227483,22.181887,268.9045,142.66357
0,12288,97.52907,0.61510783,0,0,1,0.037834417,-15.491239,221.21841,97.52907
4096,12288,58.959663,0.6194326,0,0,1,0.025877053,-30.260963,179.68646,58.959663
8192,12288,154.99414,0.6319896,0,0,1,0.015956959,34.143337,281.4979,154.99414
12288,12288,66.93931,0.65207535,0,0,1,0.002230176,-25.602346,188.04967,66.93931
16384,12288,102.97703,0.6788643,0,0.0019653183,0.99803466,0.022071203,-43.985535,239.7882,102.97703
20480,12288,224.7774,0.7113776,0,0.047474436,0.95252556,0.025234548,11.7775,397.5333,224.7774
24576,12288,94.27087,0.7484474,0,0.301975,0.698025,0.013689759,-109.138985,334.76474,94.27087
28672,12288,127.49701,0.7886923,0,0.6446077,0.35539228,0.0420109,-107.79398,438.36188,127.49701
32768,12288,118.554184,0.8305005,0,0.7884462,0.21155381,0.061844572,-83.97977,444.29208,118.554184
36864,12288,296.52533,0.8720354,0,0.40031052,0.5996895,0.10007867,22.396498,620.76855,296.52533
40960,12288,493.23633,0.9112554,0,0,1,0.070954755,367.22574,614.58386,493.23633
45056,12288,521.7283,0.94595855,0,0,1,0.05394476,406.15793,636.2545,521.7283
49152,12288,396.6552,0.9738443,0,0,1,0.033127155,301.48602,502.9835,396.6552
53248,12288,508.60474,0.99259377,0,0,1,0.015642647,404.42215,608.9343,508.60474
57344,12288,679.81305,0.99996483,0,0,1,0.015561514,536.9538,750.96313,679.81305
61440,12288,257.53595,1,0,0.6455695,0.3544305,0.06915535,70.25392,532.5826,257.53595
65536,12288,146.99149,1,0,0.97162044,0.02837956,0.010919581,96.19557,309.28513,146.99149
69632,12288,339.18613,1,0,0.5849571,0.41504288,0.12760037,96.20841,667.1309,339.18613
73728,12288,886.99365,1,0,0,1,0.011135948,789.8722,981.34973,886.99365
77824,12288,676.0003,1,0,0,1,0.060550913,582.3073,769.6933,676.0003
81920,12288,595.6749,1,0,0,1,0.039688114,501.98196,682.082,595.6749
86016,12288,638.2699,1,0,0,1,0.035506237,544.57697,731.9629,638.2699
90112,12288,577.8662,1,0,0,1,0.01849747,484.17325,671.5592,577.8662
94208,12288,622.9523,1,0,0,1,0.026251364,529.2593,716.64526,622.9523
98304,12288,351.3285,1,0,0,1,0.028414246,305.4311,445.02148,351.3285
102400,12288,500.78326,1,0,0,1,0.03193435,407.0903,594.47626,500.78326
106496,12288,516.84454,1,0,0.2308871,0.7691129,0.12583363,234.19255,790.5644,516.84454
110592,12288,122.60033,1,0,1,0,0.002187724,105.9514,187.09625,122.60033
114688,12288,116.73776,1,0,1,0,0.002777338,112.10594,121.369576,116.73776
118784,12288,123.046814,1,0,1,0,0.0031160028,108.23834,188.56116,123.046814
122880,12288,532.6541,1,0,0.30520418,0.69479585,0.1527965,220.98334,826.1158,532.6541
126976,12288,699.57965,1,0,0,1,0.048497368,605.8867,793.2727,699.57965
131072,12288,769.1739,1,0,0,1,0.0042557605,675.48096,862.86694,769.1739
-131072,16384,151.91037,1,0,1,0,9.83025E-06,147.27855,153.90721,151.91037
-126976,16384,131.99861,1,0,1,0,0.0072922804,127.3668,136.63043,131.99861
-122880,16384,112.08687,1,0,1,0,1.5497208E-05,107.45505,116.71868,112.08687
-118784,16384,126.78557,1,0,1,0,0.0053830203,122.153755,131.41739,126.78557
-114688,16384,141.48427,1,0,1,0,1.4305115E-05,136.85245,146.11609,141.48427
-110592,16384,146.09895,1,0,1,0,0.0016903902,141.46712,150.73077,146.09895
-106496,16384,150.71362,1,0,1,0,9.404699E-06,146.0818,153.90721,150.71362
-102400,16384,134.95319,1,0,1,0,0.005771637,119.04927,204.66295,134.95319
-98304,16384,132.37338,1,0,0.96339947,0.03660053,4.5439854E-05,82.22488,285.043,132.37338
-94208,16384,157.77002,1,0,0.9415691,0.05843091,0.010631943,83.48391,368.15775,157.77002
-90112,16384,196.42648,1,0,0.8788285,0.121171474,0.009207996,76.144,448.19638,196.42648
-86016,16384,240.33586,1,0,0.79928046,0.20071954,0.006847092,65.6595,539.36395,240.33586
-81920,16384,234.4058,1,0,0.7586984,0.2413016,0.00010299793,63.71416,509.96658,234.4058
-77824,16384,533.9755,1,0.068200715,0.5239089,0.40789038,0.16704154,96.50004,1227.5875,533.9755
-73728,16384,1042.3716,1,0.35617152,0.091004156,0.5528244,0.16121864,408.70007,1884.7424,1042.3716
-69632,16384,1949.2249,1,0.611735,0,0.388265,0.16388683,1169.2285,2653.0684,1949.2249
-65536,16384,2085.3643,1,0.7050039,0,0.29499608,0.04757742,1295.3274,2757.5583,2085.3643
-61440,16384,1838.9766,1,0.59199244,0,0.40800756,0.14020018,1024.4398,2656.9758,1838.9766
-57344,16384,1194.3542,1,0.28738666,0,0.71261334,0.15113525,593.03235,1958.2365,1194.3542
-53248,16384,702.6687,1,0.010614595,0,0.9893854,0.070230685,539.2782,1006.0123,702.6687
-49152,16384,726.3926,1,0,0,1,0.00012148778,632.69965,788.8278,726.3926
-45056,16384,644.1786,1,0,0,1,0.04351816,559.7601,737.87164,644.1786
-40960,16384,782.1608,1,0,0,1,0.0002297227,686.1594,831.28015,782.1608
-36864,16384,640.05695,0.9842792,0,0.060558967,0.939441,0.10554206,371.38333,825.51337,640.05695
-32768,16384,369.4342,0.9406085,0,0.27303433,0.72696567,0.017899418,110.45933,647.48627,369.4342
-28672,16384,284.83383,0.8799298,0,0.38495028,0.6150497,0.01798922,23.818287,593.3747,284.83383
-24576,16384,195.73221,0.8115717,0,0.6432364,0.3567636,0.059719734,-76.70089,570.24585,195.73221
