   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.1995	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2303	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2303	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2408	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2408	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2600	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2600	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2797	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.2797	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3036	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3036	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3194	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3194	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3425	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3425	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3615	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3615	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3813	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.3813	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4057	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4057	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4266	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4266	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4266	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4266	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4694	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4694	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4809	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.4809	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5032	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5032	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5225	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5225	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5415	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5415	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5622	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5622	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5801	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5801	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5998	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.5998	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6239	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6239	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6406	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6406	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6649	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6649	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6855	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.6855	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7029	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7029	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7199	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7199	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7397	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7397	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7661	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7661	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7804	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7804	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7999	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.7999	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8195	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8195	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8415	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8415	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8597	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8597	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8797	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.8797	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9037	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9037	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9224	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9224	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9417	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9417	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9648	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9648	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9822	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:03.9822	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0075	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0075	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0075	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0212	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0460	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0460	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0593	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0593	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0796	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.0796	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.1005	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.1005	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.1196	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.UpdateBody()
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PrePhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.1196	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
   at Sandbox.PlayerController.Sandbox.IScenePhysicsEvents.PostPhysicsStep()
   at Sandbox.Scene.RunEvent[T](Action`1 action, FindMode find)
2026/09/07 16:57:04.1436	[Generic] Object reference not set to an instance of an object.	System.NullReferenceException: Object reference not set to an instance of an object.
