x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
77824,0,132.19534,1,0,0.9999908,9.179115E-06,0.0028605463,123.60683,157.517,132.19534
81920,0,143.08224,1,0,0.99477136,0.0052286386,2.0702642E-05,118.569016,247.87085,143.08224
86016,0,160.5398,1,0,0.9694381,0.030561924,0.011965435,103.415344,352.14655,160.5398
90112,0,297.24725,1,0,0.7651422,0.2348578,0.055790596,65.63343,732.54004,297.24725
94208,0,512.5218,1,0,0.35908192,0.6409181,0.012642591,140.14656,881.1408,512.5218
98304,0,357.24286,1,0,0.17199713,0.82800287,0.00028188297,120.100624,574.8876,357.24286
102400,0,421.41202,1,0,0.15180981,0.8481902,0.02581313,154.69107,643.7003,421.41202
106496,0,619.62,1,0,0.110696554,0.88930345,0.0058493977,268.66772,843.0963,619.62
110592,0,661.14044,1,0,0.07483566,0.92516434,0.046219558,311.51572,867.87024,661.14044
114688,0,767.2721,1,0,0.06050366,0.93949634,0.00024194024,382.04257,934.2689,767.2721
118784,0,779.75696,1,0,0.0721181,0.9278819,0.006999138,378.89633,969.05115,779.75696
122880,0,732.2771,1,0,0.10060996,0.89939004,0.0052244565,331.96524,954.50397,732.2771
126976,0,707.64185,1,0,0.13276291,0.8672371,0.03459617,300.49234,971.4104,707.64185
131072,0,672.6957,1,0,0.14846009,0.8515399,0.00010253662,275.86722,893.2698,672.6957
-131072,4096,398.38177,1,0,0,1,0.016738549,304.68884,492.07477,398.38177
-126976,4096,343.3423,1,0,0,1,0.01522975,256.14777,437.03525,343.3423
-122880,4096,364.18744,1,0,0,1,0.013571439,226.92093,476.86813,364.18744
-118784,4096,427.0409,1,0,0.23178107,0.76821893,0.121225014,137.37718,697.1039,427.0409
-114688,4096,374.43607,1,0,0.47469503,0.525305,0.13240814,81.281006,757.9698,374.43607
-110592,4096,457.98587,1,0,0.3028428,0.6971572,0.12278567,133.19197,789.4249,457.98587
-106496,4096,537.0011,1,0,0.024327695,0.9756723,0.029942332,278.46072,691.1825,537.0011
-102400,4096,736.7799,1,0.071164265,0,0.92883575,0.050650682,433.16635,1170.7037,736.7799
-98304,4096,770.21155,1,0.22740662,0,0.7725934,0.024147315,344.25952,1509.6078,770.21155
-94208,4096,1015.33887,1,0.22761962,0,0.77238035,0.20183218,412.94843,1768.92,1015.33887
-90112,4096,784.58716,1,0.22818205,0.41484588,0.35697204,0.10552645,184.69917,1855.4841,784.58716
-86016,4096,671.486,1,0.22897905,0.76005584,0.010965109,0.09065066,237.74898,1463.0065,671.486
-81920,4096,718.9702,1,0.2298939,0.7701004,5.6624413E-06,0.10109129,280.58527,1379.1627,718.9702
-77824,4096,713.973,1,0.23081113,0.7691889,0,0.0446093,284.4608,1330.6692,713.973
-73728,4096,741.86273,1,0.23161237,0.7683876,0,0.001229993,299.77313,1361.5005,741.86273
-69632,4096,730.83887,1,0.23217994,0.76782006,0,0.01813983,303.84573,1325.6869,730.83887
-65536,4096,739.58936,1,0.23239568,0.76760435,0,0.025335316,312.98303,1332.0281,739.58936
-61440,4096,607.4972,1,0.23701662,0.7629834,0,0.09395326,221.51222,1277.3447,607.4972
-57344,4096,335.24915,1,0.24942252,0.7505759,1.5497208E-06,0.027870351,141.41537,834.429,335.24915
-53248,4096,1195.5183,1,0.2674999,0.033879254,0.6986208,0.17776619,417.87592,2156.6494,1195.5183
-49152,4096,1211.778,1,0.28897348,0,0.71102655,0.24387112,551.58026,2061.9119,1211.778
-45056,4096,1321.8665,1,0.31121445,0,0.68878555,0.16702163,618.1373,2183.727,1321.8665
-40960,4096,1074.5095,1,0.3312106,0,0.6687894,0.23938838,453.5045,2005.803,1074.5095
-36864,4096,1211.3899,1,0.34567076,0,0.65432924,0.27544513,522.50616,2177.2122,1211.3899
-32768,4096,1295.3604,0.99431205,0.35108626,0,0.64891374,0.2907545,558.3772,2268.1587,1295.3604
-28672,4096,919.0558,0.9634204,0.20281343,0,0.79718655,0.2574522,402.80154,1637.6412,919.0558
-24576,4096,537.6174,0.91561663,0.015218144,0,0.98478186,0.07459518,359.06247,811.4609,537.6174
-20480,4096,394.53778,0.8605208,0,0,1,0.030935269,274.35217,516.5299,394.53778
-16384,4096,339.77426,0.8058057,0,0,1,0.036293637,218.2565,464.27823,339.77426
-12288,4096,331.9423,0.7573403,0,0,1,0.025164738,207.81102,457.76608,331.9423
-8192,4096,260.50122,0.7194446,0,0,1,0.017922524,138.03175,379.6077,260.50122
-4096,4096,212.35135,0.6952042,0,0,1,0.02501794,91.366554,338.17285,212.35135
0,4096,215.46402,0.68677086,0,0,1,0.035500538,93.81902,342.03946,215.46402
4096,4096,258.57867,0.6906493,0,0,1,0.013809828,134.51051,387.44492,258.57867
8192,4096,111.58516,0.70188534,0,0.5180068,0.4819932,0.22821307,-177.77686,507.10794,111.58516
12288,4096,-103.21939,0.71978086,0,1,0,0.005016303,-144.34694,-64.073105,-103.21939
16384,4096,-90.75265,0.74349785,0,1,0,0.0064684986,-130.14894,-53.432793,-90.75265
20480,4096,-56.57254,0.77204525,0,1,0,0.011063056,-94.810295,-20.572084,-56.57254
24576,4096,-10.42519,0.80425996,0,0.9823791,0.017620921,0.031159837,-76.08975,153.97385,-10.42519
28672,4096,399.45312,0.83879507,0,0.06817871,0.9318213,0.06335415,96.51326,610.11816,399.45312
32768,4096,309.25415,0.8741157,0,0,1,0.020160824,198.06606,428.52646,309.25415
36864,4096,558.64636,0.90851116,0,0,1,0.0511956,428.07928,660.0351,558.64636
40960,4096,511.01926,0.94011694,0,0,1,0.07694982,380.96417,630.3937,511.01926
45056,4096,628.5254,0.9669597,0,0,1,0.03184747,488.24762,746.6206,628.5254
49152,4096,732.9636,0.98701197,0,0,1,0.028518256,587.1885,846.12866,732.9636
53248,4096,733.2286,0.998263,0,0.0873844,0.9126156,0.10155581,335.67923,916.86176,733.2286
57344,4096,158.3193,1,0,0.954471,0.045529008,0.04294511,91.275826,359.6166,158.3193
61440,4096,140.0091,1,0,1,0,0.0032463775,135.37727,144.64091,140.0091
65536,4096,144.39877,1,0,1,0,0.00058603304,139.76694,149.0306,144.39877
69632,4096,141.32693,1,0,1,0,0.0025003445,136.69511,145.95877,141.32693
73728,4096,138.25519,1,0,0.9999999,1.1920929E-07,0.00505352,130.56996,160.02832,138.25519
77824,4096,210.8254,1,0,0.8886126,0.11138737,0.11213043,73.75417,534.7927,210.8254
81920,4096,329.43207,1,0,0.6549463,0.34505367,0.16217618,63.73765,757.67993,329.43207
86016,4096,453.02747,1,0,0.5317664,0.4682336,0.19964404,95.716,903.82916,453.02747
90112,4096,659.85815,1,0,0.24561471,0.7543853,0.15015681,227.62689,996.74976,659.85815
94208,4096,539.9037,1,0,0.03599298,0.964007,0.045891296,270.06238,703.3893,539.9037
98304,4096,452.7215,1,0,0.001008749,0.99899125,0.0053118854,257.18564,579.98206,452.7215
102400,4096,571.7764,1,0,0.023325741,0.97667426,0.018706337,301.55362,719.0886,571.7764
106496,4096,595.0738,1,0,0.15709865,0.84290135,0.03395123,235.35083,819.5619,595.0738
110592,4096,502.6104,1,0,0.3613171,0.6386829,0.10763077,136.1144,899.74194,502.6104
114688,4096,393.55457,1,0,0.4618895,0.5381105,0.12757783,87.54186,785.3786,393.55457
118784,4096,418.96295,1,0,0.363944,0.636056,0.11188785,107.02267,772.9383,418.96295
122880,4096,467.21603,1,0,0.16397536,0.83602464,0.08036822,172.8291,708.9648,467.21603
126976,4096,561.4287,1,0,0.028704166,0.97129583,0.027899887,297.39505,723.32245,561.4287
131072,4096,604.82684,1,0,0.0027506351,0.99724936,0.037672043,381.88806,743.37506,604.82684
-131072,8192,113.485306,1,0,0.9665867,0.03341329,0.023581984,79.06626,209.99178,113.485306
-126976,8192,112.70964,1,0,0.9821224,0.017877579,0.01758345,85.78001,195.93163,112.70964
-122880,8192,110.996185,1,0,0.9976207,0.0023792982,0.0060863937,97.06177,168.26332,110.996185
-118784,8192,114.987564,1,0,0.9999825,1.7523766E-05,0.0017684335,106.66298,137.76323,114.987564
-114688,8192,119.8312,1,0,1,0,7.603273E-06,113.14158,135.82059,119.8312
-110592,8192,123.72064,1,0,0.9986599,0.0013400912,0.0037476402,109.12445,177.20146,123.72064
-106496,8192,165.28354,1,0,0.8949787,0.1050213,0.055345226,68.3766,395.04468,165.28354
-102400,8192,361.2959,1,7.776422E-06,0.49212015,0.5078721,0.12540494,75.9535,752.76715,361.2959
-98304,8192,382.8024,1,0.0033750131,0.25611603,0.740509,0.0923596,109.15136,726.7793,382.8024
-94208,8192,330.56876,1,0.0050235093,0.44253224,0.5524443,0.092825405,69.12317,748.171,330.56876
-90112,8192,248.185,1,0.012010119,0.79991263,0.18807727,0.07646335,55.67118,711.68866,248.185
-86016,8192,222.8936,1,0.030703055,0.9473284,0.021968544,0.069683455,97.34233,604.0623,222.8936
-81920,8192,307.56366,1,0.069179006,0.92753166,0.003289342,0.08366997,126.541534,752.6215,307.56366
-77824,8192,474.0953,1,0.12985237,0.86979115,0.00035649538,0.083214656,184.55873,990.53613,474.0953
-73728,8192,669.91187,1,0.20238666,0.7976133,0,0.052933525,273.37048,1248.5658,669.91187
-69632,8192,835.5917,1,0.26445255,0.7355474,0,0.04207065,365.54108,1464.3629,835.5917
-65536,8192,914.1504,1,0.29015929,0.7098407,0,0.050683986,397.8359,1572.3442,914.1504
-61440,8192,617.59686,1,0.26318914,0.736809,1.847744E-06,0.15151937,219.50381,1337.5575,617.59686
-57344,8192,518.2703,1,0.19840275,0.39533573,0.4062615,0.22867228,109.58485,1307.7258,518.2703
-53248,8192,825.20416,1,0.12364846,0,0.87635154,0.10564774,426.76166,1400.9551,825.20416
-49152,8192,600.2536,1,0.0626682,0,0.9373318,0.022543494,399.3974,905.60645,600.2536
-45056,8192,688.1672,1,0.025653442,0,0.9743466,0.08296746,494.83975,995.42865,688.1672
-40960,8192,682.8252,1,0.008886902,0,0.9911131,0.0046583842,593.1696,852.04205,682.8252
-36864,8192,772.67065,1,0.0032070198,0,0.996793,0.012969509,656.1316,921.72437,772.67065
-32768,8192,640.12933,0.9875481,0.0019825418,0,0.99801743,0.014253452,518.4349,794.4386,640.12933
-28672,8192,678.96844,0.9495119,6.357008E-05,0,0.9999364,0.051386565,556.4521,781.1289,678.96844
-24576,8192,347.65903,0.8966484,0,0,1,0.01782673,231.0106,464.90427,347.65903
-20480,8192,225.68843,0.83812875,0,0,1,0.020850124,137.69481,347.80118,225.68843
-16384,8192,280.36404,0.7812214,0,0,1,0.019823954,135.41493,411.53287,280.36404
-12288,8192,268.1502,0.73144376,0,0,1,0.01184771,145.9339,394.62805,268.1502
-8192,8192,273.41354,0.6928297,0,0,1,0.017568633,148.57469,398.19714,273.41354
-4096,8192,169.9612,0.6682472,0,0,1,0.019012442,59.495796,294.99207,169.9612
0,8192,279.49277,0.65971476,0,0,1,0.014089631,152.06535,412.0543,279.49277
4096,8192,194.42857,0.6637712,0,0,1,0.022362689,72.79866,321.2949,194.42857
8192,8192,230.37556,0.67553306,0,0,1,0.013903833,67.77457,368.8571,230.37556
12288,8192,-84.42653,0.69429713,0,0.84894335,0.15105665,0.072320625,-210.2443,163.5588,-84.42653
16384,8192,-110.82648,0.719226,0,0.99834317,0.0016568303,0.0068526836,-158.50308,-31.381838,-110.82648
20480,8192,-77.356445,0.7493288,0,0.98502624,0.01497376,0.011709796,-135.62956,33.630486,-77.356445
24576,8192,-0.96572113,0.7834364,0,0.8412179,0.15878212,0.030055756,-131.58867,253.02045,-0.96572113
28672,8192,178.53117,0.8201845,0,0.49334574,0.50665426,0.0702482,-86.253685,543.2058,178.53117
32768,8192,310.42154,0.8580048,0,0.30280888,0.6971911,0.10184045,-3.6177132,646.8316,310.42154
36864,8192,589.1703,0.89513606,0,0.08634156,0.91365844,0.11226407,208.62274,832.95245,589.1703
40960,8192,804.24774,0.9296451,0,0,1,0.013455253,655.8147,905.61145,804.24774
45056,8192,631.55426,0.95947,0,0,1,0.033274133,515.78827,745.23535,631.55426
49152,8192,585.51886,0.98247993,0,0,1,0.006103056,476.38657,691.3943,585.51886
53248,8192,661.5674,0.9965476,0,0,1,0.011519853,558.4718,736.41547,661.5674
57344,8192,331.43655,1,0,0.4231754,0.5768246,0.13948052,72.586975,659.8549,331.43655
61440,8192,132.3733,1,0,0.9998734,0.00012660027,0.0033672433,121.88316,170.13852,132.3733
65536,8192,142.79843,1,0,1,0,1.24343915E-05,138.16652,147.43082,142.79843
69632,8192,147.43565,1,0,0.9999815,1.847744E-05,0.001839245,137.99106,181.9199,147.43565
73728,8192,474.70908,1,0,0.57368755,0.42631245,0.30967194,96.69321,981.36426,474.70908
77824,8192,809.224,1,0,0,1,0.040626865,697.56036,904.7302,809.224
81920,8192,735.6971,1,0,0,1,0.00017880312,642.0041,789.954,735.6971
86016,8192,642.77405,1,0,0,1,0.009919416,549.0811,736.46704,642.77405
90112,8192,683.18066,1,0,0,1,0.0002865089,589.48773,776.8737,683.18066
94208,8192,578.27234,1,0,0,1,0.049110543,484.57938,671.96533,578.27234
98304,8192,469.7177,1,0,0,1,0.00018224165,393.78314,563.4107,469.7177
102400,8192,550.3998,1,0,0,1,0.024853176,447.3324,646.5452,550.3998
106496,8192,492.07245,1,0,0.27631736,0.72368264,0.10839214,152.45612,802.89014,492.07245
110592,8192,157.39291,1,0,0.9299332,0.07006681,0.044210155,75.45721,385.7698,157.39291
114688,8192,125.97425,1,0,0.99657834,0.0034216642,0.0058419732,106.925186,203.4945,125.97425
118784,8192,133.25891,1,0,0.9363453,0.06365472,0.019335639,73.01898,284.4679,133.25891
122880,8192,251.78998,1,0,0.33344257,0.66655743,0.045046598,58.999043,500.04703,251.78998
126976,8192,500.6216,1,0,0,1,0.07315271,400.6422,603.1821,500.6216
131072,8192,882.3756,1,0,0,1,0.00018828729,788.6827,976.06866,882.3756
-131072,12288,129.82944,1,0,1,0,0.00808621,125.197624,134.46126,129.82944
-126976,12288,120.46947,1,0,1,0,0.005438534,115.83766,125.10129,120.46947
-122880,12288,111.10951,1,0,1,0,0.00035762787,107.21279,115.741325,111.10951
-118784,12288,120.88362,1,0,1,0,0.0041811885,116.25181,125.515434,120.88362
-114688,12288,130.65773,1,0,1,0,0.0039644353,126.025925,135.28957,130.65773
-110592,12288,134.6373,1,0,1,0,0.0044434997,130.00548,139.26913,134.6373
-106496,12288,138.61688,1,0,1,0,0.0044302954,133.9696,143.34908,138.61688
-102400,12288,132.60242,1,0,0.9947513,0.0052487254,0.003455547,110.030685,218.8169,132.60242
-98304,12288,150.56743,1,0,0.9424883,0.057511687,0.029431835,77.87115,360.83713,150.56743
-94208,12288,154.7124,1,0,0.94745874,0.052541256,0.021280836,83.58502,368.28128,154.7124
-90112,12288,156.6642,1,0,0.9573777,0.042622328,0.0070078983,91.496895,360.61536,156.6642
-86016,12288,150.73987,1,0,0.9659618,0.034038186,0.0021539878,95.399216,326.69507,150.73987
-81920,12288,158.52715,1,0.001782055,0.96771735,0.03050059,0.0059094643,95.21518,408.41055,158.52715
-77824,12288,274.425,1,0.041944247,0.8880508,0.07000494,0.06464671,84.284546,774.92847,274.425
-73728,12288,646.67755,1,0.16469544,0.6169624,0.21834219,0.122194014,160.03293,1556.4445,646.67755
-69632,12288,1212.1824,1,0.31352758,0.30060488,0.38586754,0.2045872,431.11942,2262.8276,1212.1824
-65536,12288,1436.1195,1,0.38163486,0.17946656,0.43889862,0.2051316,552.2796,2501.4243,1436.1195
-61440,12288,1136.5579,1,0.30245444,0.030612737,0.6669328,0.14426577,389.06024,2114.9436,1136.5579
-57344,12288,879.3262,1,0.13703696,0,0.862963,0.032897454,522.67236,1473.5265,879.3262
-53248,12288,683.5227,1,0.021644399,0,0.9783556,0.07240145,502.81085,972.93036,683.5227
-49152,12288,486.36835,1,3.7963604E-05,0,0.99996203,0.031691257,390.5966,593.17065,486.36835
-45056,12288,557.31433,1,0,0,1,0.058873534,502.2976,651.0074,557.31433
-40960,12288,929.18005,1,0,0,1,0.010060941,835.4871,983.3473,929.18005
-36864,12288,846.4414,0.998069,0,0,1,0.046080355,556.2712,932.85474,846.4414
-32768,12288,601.22534,0.97152424,0,0.103633344,0.89636666,0.11214363,239.29626,839.63556,601.22534
-28672,12288,526.4274,0.9230135,0,0.20329428,0.7967057,0.11423033,138.86505,815.0414,526.4274
-24576,12288,215.85493,0.8628593,0,0.47145057,0.52854943,0.08106758,-48.310658,574.45416,215.85493
-20480,12288,46.372593,0.7995248,0,0.72475386,0.27524614,0.07640615,-125.34371,345.36804,46.372593
-16384,12288,-43.971462,0.7396399,0,0.815622,0.18437803,0.06313412,-175.49112,206.79892,-43.971462
-12288,12288,56.562767,0.6881704,0,0.35483307,0.64516693,0.10965507,-186.83076,350.34796,56.562767
-8192,12288,111.328445,0.6486953,0,0,1,0.03264591,-5.642204,233.84303,111.328445
-4096,12288,142.66357,0.62374055,0,0,1,0.036227483,22.181887,268.9045,142.66357
0,12288,97.52907,0.61510783,0,0,1,0.037834417,-15.491239,221.21841,97.52907
4096,12288,58.959663,0.6194326,0,0,1,0.025877053,-30.260963,179.68646,58.959663
8192,12288,154.99414,0.6319896,0,0,1,0.015956959,34.143337,281.4979,154.99414
12288,12288,66.93931,0.65207535,0,0,1,0.002230176,-30.250666,189.69118,66.93931
16384,12288,102.49894,0.6788643,0,0.0039268136,0.9960732,0.0277893,-80.70485,253.1206,102.49894
20480,12288,208.75592,0.7113776,0,0.09269506,0.90730494,0.05543339,-63.314583,418.06546,208.75592
24576,12288,41.093765,0.7484474,0,0.5127611,0.48723888,0.020412559,-164.522,338.23553,41.093765
28672,12288,19.49826,0.7886923,0,0.8736963,0.12630367,0.032032862,-120.9478,310.8115,19.49826
32768,12288,27.342968,0.8305005,0,0.95524496,0.04475504,0.030563684,-63.621628,259.58636,27.342968
36864,12288,192.22563,0.8720354,0,0.6403725,0.3596275,0.115180805,-54.261795,584.69916,192.22563
40960,12288,493.23633,0.9112554,0,0,1,0.070954755,360.46603,616.52924,493.23633
45056,12288,521.7283,0.94595855,0,0,1,0.05394476,406.15793,636.2545,521.7283
49152,12288,396.6552,0.9738443,0,0,1,0.033127155,301.48602,502.9835,396.6552
53248,12288,508.60474,0.99259377,0,0,1,0.015642647,404.42215,608.9343,508.60474
57344,12288,679.81305,0.99996483,0,0,1,0.015561514,495.04254,760.3038,679.81305
61440,12288,175.55415,1,0,0.87437904,0.12562096,0.05056984,66.53282,419.52048,175.55415
65536,12288,135.46869,1,0,0.9991946,0.00080537796,0.0020070279,121.50378,184.2215,135.46869
69632,12288,223.92966,1,0,0.8277394,0.17226058,0.10353048,65.84829,550.5777,223.92966
73728,12288,886.99365,1,0,0,1,0.011135948,786.45856,982.00995,886.99365
77824,12288,676.0003,1,0,0,1,0.060550913,582.3073,769.6933,676.0003
81920,12288,595.6749,1,0,0,1,0.039688114,501.98196,682.082,595.6749
86016,12288,638.2699,1,0,0,1,0.035506237,544.57697,731.9629,638.2699
90112,12288,577.8662,1,0,0,1,0.01849747,484.17325,671.5592,577.8662
94208,12288,622.9523,1,0,0,1,0.026251364,529.2593,716.64526,622.9523
98304,12288,351.3285,1,0,0,1,0.028414246,305.4311,445.02148,351.3285
102400,12288,500.78326,1,0,0,1,0.03193435,407.0903,594.47626,500.78326
106496,12288,427.17218,1,0,0.4084654,0.5915346,0.19324572,103.848946,811.11584,427.17218
110592,12288,122.60033,1,0,1,0,0.002187724,116.74754,133.3145,122.60033
114688,12288,116.73776,1,0,1,0,0.002777338,112.10594,121.369576,116.73776
118784,12288,123.046814,1,0,1,0,0.0031160028,117.54268,132.89738,123.046814
122880,12288,409.5658,1,0,0.51725876,0.48274124,0.20664968,86.5617,821.21564,409.5658
126976,12288,699.57965,1,0,0,1,0.048497368,605.8867,793.2727,699.57965
131072,12288,769.1739,1,0,0,1,0.0042557605,675.48096,862.86694,769.1739
-131072,16384,151.91037,1,0,1,0,9.83025E-06,147.27855,153.90721,151.91037
-126976,16384,131.99861,1,0,1,0,0.0072922804,127.3668,136.63043,131.99861
-122880,16384,112.08687,1,0,1,0,1.5497208E-05,107.45505,116.71868,112.08687
-118784,16384,126.78557,1,0,1,0,0.0053830203,122.153755,131.41739,126.78557
-114688,16384,141.48427,1,0,1,0,1.4305115E-05,136.85245,146.11609,141.48427
-110592,16384,146.09895,1,0,1,0,0.0016903902,141.46712,150.73077,146.09895
-106496,16384,150.71362,1,0,1,0,9.404699E-06,146.0818,153.90721,150.71362
-102400,16384,134.95319,1,0,1,0,0.005771637,129.34868,145.20067,134.95319
-98304,16384,119.675186,1,0,0.9986604,0.0013396144,3.844384E-06,105.458145,169.20853,119.675186
-94208,16384,130.35043,1,0,0.99658585,0.003414154,0.004189976,110.80213,209.8571,130.35043
-90112,16384,145.1719,1,0,0.98531747,0.014682531,0.002235572,108.90579,273.63602,145.1719
-86016,16384,157.0216,1,0,0.9597117,0.04028833,0.0025890514,93.94498,354.1495,157.0216
-81920,16384,158.2991,1,0,0.94177353,0.058226466,4.3415755E-05,85.76891,356.21097,158.2991
-77824,16384,248.08676,1,0.0046513374,0.8046194,0.19072932,0.056792755,56.833332,688.45264,248.08676
-73728,16384,589.8944,1,0.12685814,0.22938964,0.6437522,0.14382696,137.83937,1344.7216,589.8944
-69632,16384,1438.1876,1,0.3742197,0,0.62578034,0.16950825,645.7923,2337.4937,1438.1876
-65536,16384,1643.0137,1,0.49703053,0,0.5029695,0.0650751,786.6789,2567.3884,1643.0137
-61440,16384,1382.473,1,0.35045505,0,0.64954495,0.14181268,630.14624,2325.4695,1382.473
-57344,16384,855.2406,1,0.08259109,0,0.91740894,0.085663214,529.74225,1373.0862,855.2406
-53248,16384,682.7531,1,0.00011266964,0,0.99988735,0.014475458,584.6761,795.56494,682.7531
-49152,16384,726.3926,1,0,0,1,0.00012148778,632.69965,788.8278,726.3926
-45056,16384,644.1786,1,0,0,1,0.04351816,559.7601,737.87164,644.1786
-40960,16384,782.1608,1,0,0,1,0.0002297227,686.1594,831.28015,782.1608
-36864,16384,608.87646,0.9842792,0,0.117450535,0.88254946,0.13332511,242.71918,856.497,608.87646
-32768,16384,289.27985,0.9406085,0,0.4715209,0.5284791,0.016491603,15.147794,656.022,289.27985
-28672,16384,190.18518,0.8799298,0,0.6217139,0.37828612,0.026150355,-49.781857,566.00366,190.18518
-24576,16384,64.40408,0.8115717,0,0.87271976,0.12728024,0.045934923,-94.89986,413.8365,64.40408
-20480,16384,-74.86998,0.7430699,0,0.98214746,0.017852545,0.028197207,-139.36507,73.10242,-74.86998
-16384,16384,-150.47568,0.68022096,0,0.99629134,0.0037086606,0.019999634,-199.76321,-75.90307,-150.47568
-12288,16384,-164.63779,0.62726784,0,0.7995777,0.20042229,0.027454266,-278.12207,35.888023,-164.63779
-8192,16384,-77.28033,0.5871941,0,0,1,0.023252515,-164.23508,37.964966,-77.28033
-4096,16384,54.074295,0.5620744,0,0,1,0.026741242,-63.56478,161.10622,54.074295
0,16384,2.4638443,0.55342096,0,0,1,0.025153168,-111.575966,123.11685,2.4638443
4096,16384,-36.458588,0.55806524,0,0,1,0.024314316,-131.98175,80.803406,-36.458588
8192,16384,99.871994,0.5715753,0,0,1,0.027385108,-20.742624,226.6916,99.871994
12288,16384,57.404068,0.5932658,0,0,1,0.027928866,-58.64678,179.63472,57.404068
16384,16384,206.14485,0.6223488,0,0,1,0.028167656,81.105286,336.86926,206.14485
20480,16384,205.38623,0.6578861,0,0,1,0.026617788,72.25819,323.03,205.38623
24576,16384,77.85345,0.6987379,0,0.3308074,0.6691926,0.059879337,-171.13972,357.21024,77.85345
28672,16384,-60.83225,0.74352264,0,0.957601,0.04239899,0.011983292,-144.7125,139.05812,-60.83225
32768,16384,-24.396069,0.7905889,0,0.9993874,0.00061261654,0.014404896,-69.39672,53.264236,-24.396069
36864,16384,82.197815,0.83801395,0,0.84620726,0.15379274,0.08584199,-80.58779,409.32312,82.197815
40960,16384,426.44925,0.8836193,0,0,1,0.016509451,294.73126,526.4934,426.44925
45056,16384,288.06735,0.92501515,0,0,1,0.007951547,180.50574,400.3346,288.06735
49152,16384,356.92813,0.9596693,0,0,1,0.008807108,247.20416,465.71304,356.92813
53248,16384,502.12988,0.9849936,0,0,1,0.03703125,395.05292,606.1331,502.12988
57344,16384,506.3748,0.99845296,0,0,1,0.002203395,427.06277,601.74005,506.3748
61440,16384,323.27716,1,0,0.65963656,0.34036344,0.13651396,62.043434,731.2911,323.27716
65536,16384,138.98087,1,0,0.9770347,0.022965312,4.582601E-05,95.39495,295.7288,138.98087
69632,16384,405.70166,1,0,0.5286561,0.47134387,0.20276847,84.39388,845.06696,405.70166
73728,16384,722.42126,1,0,0,1,0.00026847582,628.72833,816.1143,722.42126
77824,16384,531.5112,1,0,0,1,0.06916816,437.8183,625.2042,531.5112
81920,16384,392.63605,1,0,0,1,6.145837E-05,318.8002,486.329,392.63605
86016,16384,447.03882,1,0,0,1,0.031103164,353.34583,540.7318,447.03882
90112,16384,649.0291,1,0,0,1,0.00018159923,555.3362,742.72217,649.0291
94208,16384,608.24585,1,0,0,1,0.0022106986,514.5529,701.9389,608.24585
98304,16384,587.0283,1,0,0,1,0.0002243629,493.33536,680.7213,587.0283
102400,16384,558.481,1,0,0,1,0.016642299,464.7881,652.174,558.481
106496,16384,468.792,1,0,0.4694937,0.5305063,0.2865086,107.39615,887.40985,468.792
110592,16384,121.4565,1,0,1,0,0.004505396,116.824135,126.090706,121.4565
114688,16384,109.15409,1,0,1,0,9.012727E-06,107.21279,113.785904,109.15409
118784,16384,128.75505,1,0,1,0,0.00717831,124.12323,133.38689,128.75505
122880,16384,372.30127,1,0,0.597646,0.402354,0.22343637,74.450516,814.71674,372.30127
126976,16384,664.6112,1,0,0,1,0.0034503958,615.4456,758.3042,664.6112
131072,16384,764.36926,1,0,0,1,0.00017356873,670.6763,858.06226,764.36926
-131072,20480,142.15787,1,0,1,0,0.0035719872,137.52605,146.78969,142.15787
-126976,20480,137.1707,1,0,1,0,0.0026314165,132.53888,141.80254,137.1707
-122880,20480,132.18353,1,0,1,0,0.007359983,127.55173,136.81537,132.18353
-118784,20480,131.48305,1,0,1,0,0.0017394499,126.85123,136.11487,131.48305
-114688,20480,130.78255,1,0,1,0,0.0039186478,126.15073,135.41437,130.78255
-110592,20480,131.2039,1,0,1,0,0.0054567144,126.57208,135.83572,131.2039
-106496,20480,131.62524,1,0,1,0,0.006989956,126.99344,136.25708,131.62524
-102400,20480,131.56302,1,0,1,0,0.0012418949,126.93115,136.19511,131.56302
-98304,20480,131.5008,1,0,1,0,0.004507065,126.37334,139.24341,131.5008
-94208,20480,131.37845,1,0,1,0,0.001000434,126.04025,139.57101,131.37845
-90112,20480,131.2561,1,0,1,0,0.0025081642,125.240944,142.41669,131.2561
-86016,20480,134.14758,1,0,1,0,0.0012773008,127.036964,152.67653,134.14758
-81920,20480,137.03923,1,0,0.9999997,2.9802322E-07,0.0010709764,129.23006,162.15814,137.03923
-77824,20480,138.30428,1,5.2918094E-06,0.9923851,0.007609606,0.008217011,111.16414,248.80254,138.30428
-73728,20480,555.8611,1,0.09477922,0.603372,0.30184877,0.261682,109.23333,1390.4595,555.8611
-69632,20480,1429.8024,1,0.43881482,0.01937902,0.54180616,0.16210854,597.9061,2419.4192,1429.8024
-65536,20480,1677.0061,1,0.6176975,0,0.38230252,0.06517459,739.8599,2763.5745,1677.0061
-61440,20480,1565.3599,1,0.4012393,0,0.5987607,0.19230907,742.4059,2476.9548,1565.3599
-57344,20480,607.6322,1,0.044339046,0,0.95566094,0.118121915,378.61774,985.40344,607.6322
-53248,20480,607.9387,1,0,0,1,0.022065077,514.2457,701.6317,607.9387
-49152,20480,497.09024,1,0,0,1,0.00090700644,437.84058,590.78326,497.09024
