x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
40960,0,335.4883,0.94353926,0.15402824,0,0.84597176,0.007123231,102.81293,558.27484,335.4883
45056,0,779.67645,0.96936786,0.15993877,0,0.84006125,0.20654367,229.75368,1743.7463,779.67645
49152,0,749.07104,0.9884184,0.16374701,0.02297585,0.8132771,0.00509674,280.71713,1478.6499,749.07104
53248,0,587.7218,0.99871904,0.16634662,0.35689408,0.4767593,0.15248889,99.554,1286.3555,587.7218
57344,0,177.25209,1,0.1684112,0.83010733,0.0014814734,0.003668312,97.68883,372.50467,177.25209
61440,0,178.60188,1,0.1698788,0.8301212,0,0.0008805201,104.19714,325.27686,178.60188
65536,0,182.40953,1,0.17043753,0.8295625,0,9.448718E-05,103.09566,358.5864,182.40953
69632,0,373.9536,1,0.18230781,0.81769216,0,0.107891396,117.71947,1221.1704,373.9536
73728,0,380.96527,1,0.21599641,0.7840036,0,0.018344646,106.91498,1245.2775,380.96527
77824,0,676.42163,1,0.26946232,0.7305309,6.735325E-06,0.10154925,167.84662,1658.3871,676.42163
81920,0,373.68,1,0.33869517,0.6578471,0.003457725,0.015621287,101.18855,1433.4186,373.68
86016,0,287.62003,1,0.41535142,0.5667806,0.017867982,0.008184024,91.253456,1427.1268,287.62003
90112,0,351.63144,1,0.48697495,0.39253712,0.12048793,0.03461663,85.30306,1049.8933,351.63144
94208,0,1792.2842,1,0.53947115,0.16536759,0.29516125,0.46442503,500.1355,3074.4758,1792.2842
98304,0,360.23264,1,0.5596334,0.0757418,0.36462483,0.00010947334,105.32974,951.667,360.23264
102400,0,650.5783,1,0.32419583,0.1025937,0.5732104,0.21392502,118.69694,1891.4807,650.5783
106496,0,643.8075,1,0.022134619,0.10824633,0.8696191,0.020276437,246.41641,1145.8777,643.8075
110592,0,661.14044,1,0,0.07483566,0.92516434,0.046219558,311.51456,978.46606,661.14044
114688,0,868.62866,1,0,0.06050366,0.93949634,0.003898811,382.04257,1044.861,868.62866
118784,0,803.9077,1,0,0.0721181,0.9278819,0.0028763886,378.89633,1079.6432,803.9077
122880,0,733.3068,1,0,0.10060996,0.89939004,0.005253395,331.96524,1065.0961,733.3068
126976,0,707.64185,1,0,0.13276291,0.8672371,0.03459617,300.49234,1082.0024,707.64185
131072,0,672.6957,1,0,0.14846009,0.8515399,0.00010253662,275.86722,1003.8618,672.6957
-131072,4096,398.38177,1,0,0,1,0.016738549,304.68884,602.6668,398.38177
-126976,4096,343.3423,1,0,0,1,0.01522975,256.14777,547.62726,343.3423
-122880,4096,364.18744,1,0,0,1,0.013571439,226.92093,587.46014,364.18744
-118784,4096,511.9998,1,0,0.23178107,0.76821893,0.1524865,137.37718,807.69586,511.9998
-114688,4096,394.0114,1,0.03492122,0.45811808,0.5069607,0.14006141,73.6348,1069.2642,394.0114
-110592,4096,1755.8976,1,1,0,0,0.035817135,454.46356,2542.1897,1755.8976
-106496,4096,1833.4047,1,1,0,0,0.09746552,520.2084,2507.908,1833.4047
-102400,4096,673.2074,1,1,0,0,0.6845753,357.94528,1938.2306,673.2074
-98304,4096,404.78137,1,1,0,0,0.095162034,292.31027,984.79974,404.78137
-94208,4096,2468.4272,1,1,0,0,0.7690176,1759.9865,2912.5635,2468.4272
-90112,4096,949.58716,1,1,0,0,1.9057772,380.18878,2023.2417,949.58716
-86016,4096,1786.1936,1,1,0,0,0.21643859,503.804,2412.335,1786.1936
-81920,4096,2042.6741,1,1,0,0,0.023088561,1203.2374,2894.093,2042.6741
-77824,4096,2202.2268,1,1,0,0,0.11296129,1543.7478,2912.5635,2202.2268
-73728,4096,2280.8647,1,1,0,0,0.2498403,1653.7966,2912.5635,2280.8647
-69632,4096,2519.955,1,1,0,0,0.13882224,1786.2949,2912.5635,2519.955
-65536,4096,2694.0278,1,1,0,0,0.06436721,1938.7968,2895.9426,2694.0278
-61440,4096,827.29266,1,1,0,0,1.5718925,371.7198,1994.2092,827.29266
-57344,4096,311.29016,1,1,0,0,0.005361595,285.54184,419.09518,311.29016
-53248,4096,1710.1804,1,1,0,0,0.47889677,475.63812,2368.7832,1710.1804
-49152,4096,2084.262,1,1,0,0,0.67176867,1259.7543,2912.5635,2084.262
-45056,4096,2264.8965,1,1,0,0,0.48251444,1629.0171,2912.5635,2264.8965
-40960,4096,554.47626,1,1,0,0,0.15461732,334.25528,1828.4135,554.47626
-36864,4096,1179.5143,1,1,0,0,1.2224454,400.2545,2078.7385,1179.5143
-32768,4096,1711.0452,0.99431205,0.9996147,0,0.00038528442,0.18022902,463.07718,2387.3079,1711.0452
-28672,4096,2247.566,0.9634204,0.9847263,0,0.01527369,0.25155747,1542.6595,2846.4583,2247.566
-24576,4096,2015.7732,0.91561663,0.92416704,0,0.07583296,0.298234,1262.1332,2691.459,2015.7732
-20480,4096,1749.4514,0.8605208,0.8099624,0,0.19003761,0.36760193,1007.74615,2399.7656,1749.4514
-16384,4096,1464.8696,0.8058057,0.6646364,0,0.33536363,0.40683895,732.52954,2058.273,1464.8696
-12288,4096,539.7271,0.7573403,0.22370468,0,0.7762953,0.19821148,71.1709,1517.9695,539.7271
-8192,4096,340.9324,0.7194446,0.0068039354,0,0.99319607,0.01962066,123.63515,510.0988,340.9324
-4096,4096,289.23682,0.6952042,2.9829205E-06,0,0.999997,0.024466416,91.17586,420.41226,289.23682
0,4096,215.46402,0.68677086,0,0,1,0.035500538,93.81319,422.55746,215.46402
4096,4096,258.57867,0.6906493,5.7072746E-11,0,1,0.013809828,134.49236,468.41953,258.57867
8192,4096,111.5853,0.70188534,9.4536074E-07,0.5180063,0.48199272,0.22821464,-177.80098,581.861,111.5853
12288,4096,-103.14315,0.71978086,8.65159E-05,0.9999135,0,0.005058809,-144.5822,-59.676323,-103.14315
16384,4096,-90.49404,0.74349785,0.0014318263,0.9985682,0,0.0066226874,-131.28726,-46.84041,-90.49404
20480,4096,-47.60193,0.77204525,0.009262409,0.9907376,0,0.020714004,-98.95128,63.744106,-47.60193
24576,4096,4.3141594,0.80425996,0.0317963,0.9511431,0.017060637,0.035235405,-84.491585,305.80035,4.3141594
28672,4096,470.2924,0.83879507,0.06703147,0.063608594,0.8693599,0.10008946,62.615135,1107.055,470.2924
32768,4096,347.39465,0.8741157,0.09178191,0,0.9082181,0.028278427,130.88142,942.8204,347.39465
36864,4096,641.3272,0.90851116,0.105222285,0,0.8947777,0.109672286,305.6714,1395.2655,641.3272
40960,4096,785.20654,0.94011694,0.12807952,0,0.87192047,0.25635183,281.67172,1506.7078,785.20654
45056,4096,781.90674,0.9669597,0.15972756,0,0.8402724,0.050209656,337.52426,1798.7587,781.90674
49152,4096,840.5958,0.98701197,0.19831562,0,0.8016844,0.059666652,368.73273,1956.7571,840.5958
53248,4096,930.1423,0.998263,0.24037366,0.066379495,0.69324684,0.20831989,223.23517,2219.4038,930.1423
57344,4096,557.3758,1,0.28048807,0.6867533,0.032758653,0.3244632,112.813805,1810.263,557.3758
61440,4096,353.77927,1,0.31087136,0.68912864,0,0.41882598,106.82344,1274.0428,353.77927
65536,4096,224.65594,1,0.322813,0.67718697,0,0.026716242,96.88926,634.557,224.65594
69632,4096,277.12582,1,0.32924816,0.6707518,0,0.025896033,102.087105,1219.7277,277.12582
73728,4096,587.8999,1,0.34650406,0.65349585,5.9604645E-08,0.10495645,116.68279,1519.6377,587.8999
77824,4096,745.4797,1,0.37159324,0.55841017,0.069996595,0.1236628,113.16149,2104.027,745.4797
81920,4096,965.0165,1,0.40128163,0.3921284,0.20659,0.25931635,159.33417,2599.5276,965.0165
86016,4096,950.18896,1,0.43186608,0.30211455,0.2660194,0.19743407,120.45827,2408.3704,950.18896
90112,4096,617.5315,1,0.45918995,0.1328309,0.40797913,0.13852735,137.48631,2244.26,617.5315
94208,4096,1384.9832,1,0.47883224,0.01875838,0.5024094,0.42274436,327.53772,2823.118,1384.9832
98304,4096,391.20108,1,0.48634315,0.00051815086,0.5131387,0.0030013288,130.04736,862.157,391.20108
102400,4096,577.01416,1,0.2681712,0.01707045,0.71475834,0.051551756,179.01077,1668.297,577.01416
106496,4096,696.1303,1,0.01491133,0.1547561,0.8303325,0.04974141,219.72604,1072.2081,696.1303
110592,4096,502.6104,1,0,0.3613171,0.6386829,0.10763077,136.11432,1008.5485,502.6104
114688,4096,393.57156,1,0,0.4618895,0.5381105,0.12778473,87.54186,889.4133,393.57156
118784,4096,489.30566,1,0,0.363944,0.636056,0.12889509,107.02267,881.65454,489.30566
122880,4096,559.6737,1,0,0.16397536,0.83602464,0.0849536,172.8291,819.55676,559.6737
126976,4096,668.8463,1,0,0.028704166,0.97129583,0.028725611,297.39505,833.9144,668.8463
131072,4096,604.82684,1,0,0.0027506351,0.99724936,0.037672043,381.88806,853.96704,604.82684
-131072,8192,113.485306,1,0,0.9665867,0.03341329,0.023581984,79.06626,238.947,113.485306
-126976,8192,112.70964,1,0,0.9821224,0.017877579,0.01758345,85.78001,217.97678,112.70964
-122880,8192,110.996185,1,0,0.9976207,0.0023792982,0.0060863937,97.06177,178.70438,110.996185
-118784,8192,114.987564,1,0,0.9999825,1.7523766E-05,0.0017684335,106.66298,141.44794,114.987564
-114688,8192,137.12856,1,0.03988107,0.96011895,0,0.026859973,99.73244,293.53342,137.12856
-110592,8192,1521.598,1,0.897628,0.1022348,0.00013718754,0.4228987,297.56964,2383.0098,1521.598
-106496,8192,2119.4458,1,1,0,0,0.00355835,1388.6637,2912.5635,2119.4458
-102400,8192,1945.388,1,1,0,0,0.051297657,833.9647,2745.6794,1945.388
-98304,8192,1819.3015,1,1,0,0,0.0009609782,529.34265,2535.453,1819.3015
-94208,8192,2235.0674,1,1,0,0,0.16086888,1602.1372,2912.5635,2235.0674
-90112,8192,2713.2441,1,1,0,0,0.0012329677,1926.1317,2912.5635,2713.2441
-86016,8192,2471.014,1,1,0,0,0.18547422,1756.7084,2912.5635,2471.014
-81920,8192,2024.2943,1,1,0,0,0.0009846428,966.2974,2797.3123,2024.2943
-77824,8192,2462.275,1,1,0,0,0.20263727,1772.737,2912.5635,2462.275
-73728,8192,2648.6106,1,1,0,0,0.00066904176,1864.6947,2912.5635,2648.6106
-69632,8192,2841.0244,1,1,0,0,0.10126544,1998.095,2912.5635,2841.0244
-65536,8192,2592.7524,1,1,0,0,0.0032543996,1829.8701,2912.5635,2592.7524
-61440,8192,559.8007,1,1,0,0,0.21503285,331.2403,1813.2513,559.8007
-57344,8192,308.83676,1,1,0,0,0.00020290639,290.63776,366.68286,308.83676
-53248,8192,2452.6199,1,1,0,0,1.263322,1771.7859,2912.5635,2452.6199
-49152,8192,337.11127,1,1,0,0,0.0004279023,282.55066,493.52048,337.11127
-45056,8192,2768.7896,1,1,0,0,1.3440934,1952.7577,2912.5635,2768.7896
-40960,8192,328.34323,1,1,0,0,0.00052742584,283.95822,453.03604,328.34323
-36864,8192,386.20526,1,1,0,0,0.031762253,284.58093,620.2368,386.20526
-32768,8192,478.59662,0.9875481,0.99817026,0,0.0018297434,0.0065666386,293.02072,1732.548,478.59662
-28672,8192,2263.4275,0.9495119,0.97147053,0,0.028529465,0.5384864,1491.1681,2821.8127,2263.4275
-24576,8192,1297.199,0.8966484,0.8894847,0,0.1105153,0.06691688,256.53046,2030.5203,1297.199
-20480,8192,812.3509,0.83812875,0.7534348,0,0.24656522,0.18309562,126.23433,1642.4224,812.3509
-16384,8192,384.26038,0.7812214,0.49443892,0,0.5055611,0.053598806,-7.898552,1455.6918,384.26038
-12288,8192,300.56882,0.73144376,0.07427514,0,0.92572486,0.03093725,77.084404,844.9192,300.56882
-8192,8192,303.75998,0.6928297,0.0014392603,0,0.9985607,0.019457977,142.99162,500.49673,303.75998
-4096,8192,169.9612,0.6682472,2.8073015E-07,0,0.9999997,0.019012442,59.423573,373.7065,169.9612
0,8192,352.45197,0.65971476,0,0,1,0.015058557,152.06143,489.65884,352.45197
4096,8192,267.83636,0.6637712,1.993266E-16,0,1,0.022755908,72.79083,399.35214,267.83636
8192,8192,230.37561,0.67553306,6.555672E-08,0,0.99999994,0.013902826,67.72562,448.3655,230.37561
12288,8192,-84.4211,0.69429713,1.1758667E-05,0.8489334,0.15105486,0.07231476,-210.28328,208.22133,-84.4211
16384,8192,-110.77478,0.719226,0.00025582258,0.99808776,0.0016564131,0.0068958323,-158.85878,-21.69806,-110.77478
20480,8192,-76.44251,0.7493288,0.0019692706,0.98308647,0.014944255,0.012214701,-136.83607,67.14159,-76.44251
24576,8192,19.4351,0.7834364,0.007690423,0.83474857,0.157561,0.03772298,-133.297,378.2061,19.4351
28672,8192,240.77725,0.8201845,0.017770307,0.48457885,0.49765086,0.091852374,-89.799736,772.1038,240.77725
32768,8192,337.89825,0.8580048,0.025499156,0.29508752,0.6794133,0.1124149,-12.55817,936.5286,337.89825
36864,8192,584.502,0.89513606,0.036868885,0.08315825,0.8799729,0.09944656,171.16396,1075.6676,584.502
40960,8192,762.5509,0.9296451,0.074015595,0,0.9259844,0.0047192173,506.57117,1065.5907,762.5509
45056,8192,617.6311,0.95947,0.15891379,0,0.8410862,0.040217277,330.4976,1434.7278,617.6311
49152,8192,1173.4028,0.98247993,0.30854544,0,0.6914545,0.14333226,329.3813,2350.6,1173.4028
53248,8192,1388.0297,0.9965476,0.5050081,0,0.4949919,0.115433,308.01352,2787.0544,1388.0297
57344,8192,973.669,1,0.6921854,0.13025956,0.17755504,0.14253025,170.20424,2399.6973,973.669
61440,8192,2036.6174,1,0.81599367,0.18398304,2.3290515E-05,0.62885135,972.4494,2945.07,2036.6174
65536,8192,426.62012,1,0.857835,0.142165,0,0.044907942,183.2636,1707.2277,426.62012
69632,8192,305.4753,1,0.8373878,0.16260919,3.0100346E-06,0.034730114,161.52269,569.2127,305.4753
73728,8192,343.2089,1,0.77940065,0.1265551,0.09404425,0.05776637,149.66147,875.61255,343.2089
77824,8192,617.39716,1,0.6901162,0,0.30988377,0.15703908,190.09535,2276.7454,617.39716
81920,8192,1942.649,1,0.58281964,0,0.41718036,0.13106999,653.5147,3085.4902,1942.649
86016,8192,1514.1581,1,0.47643748,0,0.52356255,0.12090994,424.76718,2843.0188,1514.1581
90112,8192,1197.956,1,0.38860324,0,0.6113968,0.047641076,306.5487,2510.0972,1197.956
94208,8192,876.9536,1,0.33088148,0,0.6691185,0.2189467,258.82663,2043.7443,876.9536
98304,8192,418.40857,1,0.31012753,0,0.6898725,0.00774482,205.64369,795.9764,418.40857
102400,8192,625.63947,1,0.14868288,0,0.8513171,0.04831818,306.0583,1000.9894,625.63947
106496,8192,573.3423,1,0.0042635174,0.27513927,0.7205972,0.13350025,147.81544,958.42267,573.3423
110592,8192,157.39291,1,0,0.9299332,0.07006681,0.044210155,75.45721,426.60608,157.39291
114688,8192,126.084305,1,0,0.99657834,0.0034216642,0.0062148864,106.925186,215.25851,126.084305
118784,8192,140.07715,1,0,0.9363453,0.06365472,0.028374996,73.01898,323.48233,140.07715
122880,8192,318.1659,1,0,0.33344257,0.66655743,0.06049137,58.999043,609.6734,318.1659
126976,8192,611.2136,1,0,0,1,0.07315271,400.6422,713.7741,611.2136
131072,8192,882.3756,1,0,0,1,0.00018828729,788.6827,1086.6608,882.3756
-131072,12288,129.82944,1,0,1,0,0.00808621,125.197624,134.46126,129.82944
-126976,12288,120.46947,1,0,1,0,0.005438534,115.83766,125.10129,120.46947
-122880,12288,111.10951,1,0,1,0,0.00035762787,107.21279,115.741325,111.10951
-118784,12288,120.8917,1,1.5409316E-05,0.99998456,0,0.004230552,116.072044,127.23382,120.8917
-114688,12288,222.16739,1,0.047755707,0.9522443,0,0.093693554,116.17717,483.9686,222.16739
-110592,12288,1170.6754,1,0.5310075,0.46899247,0,0.5798823,326.84775,2444.1326,1170.6754
-106496,12288,1562.1742,1,0.99970746,0.0002925396,0,1.5546166,376.2065,2225.5828,1562.1742
-102400,12288,2792.724,1,1,0,0,0.75813836,1966.9734,2912.5635,2792.724
-98304,12288,1225.778,1,1,0,0,0.51339215,398.38293,2101.3076,1225.778
-94208,12288,2300.602,1,1,0,0,0.38414595,1683.6517,2899.11,2300.602
-90112,12288,2165.6387,1,1,0,0,0.23571807,1594.2648,2892.2925,2165.6387
-86016,12288,2173.3208,1,1,0,0,0.09958751,1484.6024,2912.5635,2173.3208
-81920,12288,2086.464,1,1,0,0,0.03543414,1314.2333,2912.5635,2086.464
-77824,12288,2853.7556,1,1,0,0,0.3898073,2004.1539,2912.5635,2853.7556
-73728,12288,2012.3309,1,1,0,0,0.18072984,1068.6273,2839.8699,2012.3309
-69632,12288,2584.9363,1,1,0,0,0.27043214,1861.9703,2904.6807,2584.9363
-65536,12288,2387.6929,1,1,0,0,0.064432934,1713.961,2912.5635,2387.6929
-61440,12288,1568.9337,1,1,0,0,0.88007766,426.78128,2199.5618,1568.9337
-57344,12288,422.09024,1,1,0,0,0.08891591,290.39703,873.7432,422.09024
-53248,12288,2335.0603,1,1,0,0,0.70008016,1677.6997,2912.5635,2335.0603
-49152,12288,1427.0168,1,1,0,0,1.4725497,412.29315,2152.8281,1427.0168
-45056,12288,1817.6001,1,1,0,0,0.66993105,542.1223,2550.8389,1817.6001
-40960,12288,307.22263,1,1,0,0,0.0019578878,290.12897,371.34933,307.22263
-36864,12288,589.5845,0.998069,0.99995536,0,4.464388E-05,0.2986927,337.89478,1887.8081,589.5845
-32768,12288,2683.0337,0.97152424,0.990639,0.0009701147,0.008390914,0.82402515,1798.2401,2879.7566,2683.0337
-28672,12288,2183.684,0.9230135,0.9361777,0.012974714,0.050847616,0.1687828,1325.8317,2768.7107,2183.684
-24576,12288,1465.0731,0.8628593,0.7805096,0.10347888,0.11601153,0.7307792,629.4516,2550.2454,1465.0731
-20480,12288,535.16364,0.7995248,0.38454327,0.4460546,0.1694021,0.50922453,-75.62721,1698.8503,535.16364
-16384,12288,-32.938374,0.7396399,0.08219558,0.74858147,0.16922295,0.071590036,-179.67006,353.4855,-32.938374
-12288,12288,100.80139,0.6881704,0.0054490985,0.35289955,0.64165133,0.13286217,-189.01384,456.5746,100.80139
-8192,12288,111.34653,0.6486953,4.9587496E-05,0,0.9999504,0.032683536,-6.159585,312.73364,111.34653
-4096,12288,142.66357,0.62374055,5.711022E-10,0,1,0.036227483,22.168549,342.6913,142.66357
0,12288,97.52907,0.61510783,0,0,1,0.037834417,-15.492205,294.02042,97.52907
4096,12288,127.463974,0.6194326,0,0,1,0.027235117,-30.262743,252.9611,127.463974
8192,12288,154.99414,0.6319896,1.8301933E-11,0,1,0.015956959,34.133827,356.158,154.99414
12288,12288,139.05371,0.65207535,1.0493803E-07,0,0.9999999,0.0032087641,-30.288929,266.6872,139.05371
16384,12288,102.795296,0.6788643,5.3517483E-06,0.0039267926,0.9960678,0.027738728,-80.8285,333.77866,102.795296
20480,12288,208.77414,0.7113776,6.307389E-05,0.09268921,0.9072477,0.05541214,-63.718826,504.22974,208.77414
24576,12288,81.51295,0.7484474,0.0003217659,0.51259613,0.48708212,0.030595066,-164.76077,423.07483,81.51295
28672,12288,20.639053,0.7886923,0.0008821262,0.8729256,0.12619227,0.03300571,-121.51331,374.6834,20.639053
32768,12288,32.09951,0.8305005,0.0013779836,0.95392865,0.04469335,0.035651047,-64.74575,306.3794,32.09951
36864,12288,229.46686,0.8720354,0.004086072,0.63775593,0.358158,0.13977009,-55.753914,714.0137,229.46686
40960,12288,512.3233,0.9112554,0.028261099,0,0.9717389,0.051224176,315.0947,938.1952,512.3233
45056,12288,668.27466,0.94595855,0.15691352,0,0.8430865,0.16303219,277.25476,1656.9021,668.27466
49152,12288,721.9778,0.9738443,0.50261563,0,0.49738437,0.744674,141.39151,2016.3597,721.9778
53248,12288,1650.272,0.99259377,0.9033142,0,0.09668583,0.1732059,312.28546,2636.4912,1650.272
57344,12288,1998.6272,0.99996483,1,0,0,0.20929515,1047.3175,2871.9167,1998.6272
61440,12288,2848.7217,1,1,0,0,0.25569975,2015.1064,2912.5635,2848.7217
65536,12288,2055.6323,1,1,0,0,0.39999425,1114.5038,2858.095,2055.6323
69632,12288,492.83936,1,1,0,0,0.16885044,318.97128,1736.7189,492.83936
73728,12288,312.04276,1,1,0,0,0.0066376943,284.3148,423.51416,312.04276
77824,12288,2123.3408,1,0.9968439,0,0.0031561255,0.8628172,1141.1897,3040.0698,2123.3408
81920,12288,629.99866,1,0.8350441,0,0.16495591,0.46613672,201.43259,2230.75,629.99866
86016,12288,1361.117,1,0.5414099,0,0.4585901,0.20334844,336.82828,2875.5308,1361.117
90112,12288,1128.922,1,0.29747033,0,0.70252967,0.12528719,360.56525,2306.911,1128.922
94208,12288,815.44104,1,0.16818282,0,0.83181715,0.08917782,359.03598,1681.7103,815.44104
98304,12288,462.41675,1,0.13044198,0,0.86955804,0.040325567,220.62112,901.59814,462.41675
102400,12288,517.42694,1,0.048992224,0,0.9510078,0.033980984,346.56723,958.1684,517.42694
106496,12288,427.52206,1,0.00030933582,0.40833902,0.5913516,0.1941327,103.167465,931.45593,427.52206
110592,12288,122.60033,1,0,1,0,0.002187724,116.74754,134.45615,122.60033
114688,12288,116.73776,1,0,1,0,0.002777338,112.10594,121.369576,116.73776
118784,12288,123.046814,1,0,1,0,0.0031160028,117.54268,133.70998,123.046814
122880,12288,409.5658,1,0,0.51725876,0.48274124,0.20664968,86.5617,921.49664,409.5658
126976,12288,782.49133,1,0,0,1,0.04655984,605.8867,903.8647,782.49133
131072,12288,879.7659,1,0,0,1,0.004251946,675.48096,973.4589,879.7659
-131072,16384,151.92963,1,0.00012601019,0.999874,0,0.00012689603,146.67519,155.32999,151.92963
-126976,16384,132.49797,1,0.000327044,0.99967295,0,0.007033552,126.50584,150.36725,132.49797
-122880,16384,112.54924,1,0.0021927122,0.99780726,0,0.0011665556,105.275246,125.3635,112.54924
-118784,16384,142.67664,1,0.013725057,0.98627496,0,0.027276631,114.86483,269.79303,142.67664
-114688,16384,166.57135,1,0.058115706,0.9418843,0,0.0075721876,116.24579,360.3622,166.57135
-110592,16384,182.98264,1,0.16230221,0.8376978,0,0.01453614,103.9061,349.75952,182.98264
-106496,16384,200.66003,1,0.31522438,0.6847756,0,0.029352583,99.42253,351.2895,200.66003
-102400,16384,985.383,1,0.45488057,0.5451194,0,0.7715399,231.0799,2222.615,985.383
-98304,16384,324.8984,1,0.51255745,0.48678955,0.0006529987,0.12883854,107.46105,1527.509,324.8984
-94208,16384,1710.6079,1,0.66864157,0.33022714,0.0011312962,0.9474766,665.35547,2791.2405,1710.6079
-90112,16384,1669.1078,1,0.9788753,0.020814557,0.00031016394,0.16069838,360.29025,2351.5925,1669.1078
-86016,16384,1883.4485,1,1,0,0,0.09057361,645.87195,2652.0613,1883.4485
-81920,16384,2147.5273,1,1,0,0,0.0012935143,1574.5505,2886.869,2147.5273
-77824,16384,2417.2273,1,1,0,0,0.38321248,1719.8514,2912.5635,2417.2273
-73728,16384,1498.8448,1,1,0,0,0.002583474,422.0896,2182.238,1498.8448
-69632,16384,2339.668,1,1,0,0,0.36695868,1710.6238,2894.8594,2339.668
-65536,16384,2220.1091,1,1,0,0,0.00049825263,1608.6677,2912.5635,2220.1091
-61440,16384,1934.4869,1,1,0,0,0.08905921,770.3522,2718.1504,1934.4869
-57344,16384,1744.8966,1,1,0,0,0.0017356914,474.71494,2365.8079,1744.8966
-53248,16384,2169.74,1,1,0,0,0.20154053,1568.7494,2912.5635,2169.74
-49152,16384,2814.6533,1,1,0,0,0.0012210845,2015.667,2900.4468,2814.6533
-45056,16384,500.4076,1,0.99664867,0,0.0033513308,0.2210305,273.73508,1873.0984,500.4076
-40960,16384,567.28516,1,0.45235378,0,0.5476462,0.17192367,249.0377,974.5186,567.28516
-36864,16384,651.5077,0.9842792,0.10318575,0.10533131,0.7914829,0.1240663,186.5698,1513.73,651.5077
-32768,16384,297.10294,0.9406085,0.042396873,0.45152986,0.50607324,0.029990464,7.3977876,908.4661,297.10294
-28672,16384,225.37244,0.8799298,0.02971904,0.60323715,0.3670438,0.105814725,-52.21302,867.8646,225.37244
-24576,16384,77.555305,0.8115717,0.01168936,0.86251825,0.12579238,0.05182599,-98.156975,493.7491,77.555305
-20480,16384,-72.77007,0.7430699,0.0023560796,0.9798335,0.017810464,0.033574145,-140.71854,122.20174,-72.77007
-16384,16384,-150.19925,0.68022096,0.00019404393,0.996098,0.0037079453,0.020093013,-200.01485,-66.07777,-150.19925
-12288,16384,-164.6373,0.62726784,3.7339978E-06,0.79957473,0.20042151,0.027455065,-278.1359,81.62722,-164.6373
-8192,16384,-77.28033,0.5871941,1.6874783E-09,0,1,0.023252515,-164.2414,107.76336,-77.28033
-4096,16384,116.235214,0.5620744,0,0,1,0.028534243,-63.565487,228.14859,116.235214
0,16384,2.4638443,0.55342096,0,0,1,0.025153168,-111.57612,189.21245,2.4638443
4096,16384,-1.4781418,0.55806524,0,0,1,0.02448102,-131.98195,147.40651,-1.4781418
8192,16384,163.08366,0.5715753,0,0,1,0.029296426,-20.743242,294.76926,163.08366
12288,16384,123.014534,0.5932658,0,0,1,0.029824901,-58.648243,250.07411,123.014534
16384,16384,274.59564,0.6223488,6.9276926E-17,0,1,0.029564988,81.09921,410.46402,274.59564
20480,16384,205.38623,0.6578861,1.0876117E-10,0,1,0.026617788,72.243675,400.4937,205.38623
24576,16384,129.56522,0.6987379,5.066479E-09,0.3308074,0.6691926,0.07625761,-171.14653,438.35544,129.56522
28672,16384,-57.34584,0.74352264,3.4868304E-08,0.95760095,0.04239899,0.013209932,-144.72289,164.56035,-57.34584
32768,16384,-24.396057,0.7905889,7.501066E-08,0.9993873,0.00061261654,0.014404902,-69.41927,59.210358,-24.396057
36864,16384,82.23033,0.83801395,2.5263515E-05,0.84618586,0.15378886,0.08592732,-80.68145,464.56943,82.23033
40960,16384,425.36224,0.8836193,0.0063672187,0,0.9936328,0.015323908,279.03247,649.543,425.36224
45056,16384,297.01358,0.92501515,0.15261328,0,0.8473867,0.0029308484,104.715996,660.71783,297.01358
49152,16384,306.81653,0.9596693,0.73833436,0,0.26166564,0.008709559,95.63699,746.3324,306.81653
53248,16384,1125.5839,0.9849936,0.9973517,0,0.002648294,1.6642083,359.5724,2074.3057,1125.5839
57344,16384,2762.1467,0.99845296,0.9999714,0,2.861023E-05,0.006147645,1929.5503,2913.109,2762.1467
61440,16384,2542.8184,1,1,0,0,0.09111259,1807.0605,2912.5635,2542.8184
65536,16384,2232.9602,1,1,0,0,0.0005563184,1638.3596,2904.863,2232.9602
69632,16384,1812.1392,1,1,0,0,0.39849854,519.4537,2505.619,1812.1392
73728,16384,366.40735,1,1,0,0,0.00031794564,282.63882,552.6972,366.40735
77824,16384,2391.5112,1,1,0,0,1.1764323,1706.7968,2912.5635,2391.5112
81920,16384,314.15158,1,0.99646384,0,0.0035361648,0.004167469,251.343,453.69788,314.15158
86016,16384,456.49292,1,0.6172953,0,0.38270468,0.09366249,149.70914,1795.6412,456.49292
90112,16384,925.3762,1,0.20846938,0,0.7915306,0.08923425,363.4497,2041.2996,925.3762
94208,16384,707.89056,1,0.05831352,0,0.9416865,0.026507623,429.53088,1192.1309,707.89056
98304,16384,601.44714,1,0.03059231,0,0.9694077,0.006388951,439.3999,1007.54553,601.44714
102400,16384,677.49115,1,0.0074434974,0,0.9925565,0.0132484045,444.66537,853.8454,677.49115
106496,16384,468.79224,1,3.087373E-07,0.46949354,0.53050613,0.28651145,107.35345,991.78894,468.79224
110592,16384,121.4565,1,0,1,0,0.004505396,116.824135,126.091225,121.4565
114688,16384,109.15409,1,0,1,0,9.012727E-06,107.21279,113.785904,109.15409
118784,16384,128.75505,1,0,1,0,0.00717831,124.12323,133.38689,128.75505
122880,16384,416.7984,1,0,0.597646,0.402354,0.26784137,74.450516,908.1582,416.7984
